name,link
红领培优,https://act-alpha.huatu.com/honglingpy/hlpy/agreementDetails
英语日报,https://ai.iyuba.cn/api/protocol.jsp?apptype=%E8%8B%B1%E8%AF%AD%E6%97%A5%E6%8A%A5
倍速阅读,https://speedreading.eletell.com/privace_info.html
驾考宝典,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_productCategory=jiakaobaodian&_product=驾考宝典&_appName=jiakaobaodian
51心理学,https://51nst-video-2.yunfeng365.com/app51xxl/ys.html
松鼠教师,https://app.songshuedu.net/teacher-privacy.html
医人云,https://www.yirenyun.net/
向日葵阅读,https://vue.esread.com/sunFlowerStuH5/index.html#/secretAgreement
关键词教育,https://ks.kekyedu.com/m/AppAgreement/
51小晶灵,https://m.51dsrz.com/h5/activity/a201901121m
摩励云学习,https://h5.firstleap.cn/other-privacy/fcs-privacy.html
柚子鸭早教,https://kids.bczcdn.com/kids-main/YzyPrivacyV1.0.7.html
广工商网校,https://app.gzgsmooc.org.cn/policy-gzgs.html
音基考试,http://www.yinjixueyuan.com/index.php?content-phone-index-details&contentid=78
职岗云盟,http://nxa-jtwx.oss-cn-shenzhen.aliyuncs.com/common_zgym/privacy.html
一起长大,https://static.kid17.com/static-html/privacy.html 
摩托车驾考通,http://static.miplus.cloud/motor/page/privacy.htm
乐问艺术,http://source.lovingart.cn/artonline/yinsi/yinsi.html
2021新编字典-字典,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1143761763840602113
一起长大教师,https://static.kid17.com/static-html/privacy.html
斑马App,https://conan.yuanfudao.com/zebra-pages/txt/txt128.html
豆神大语文,https://mobile.doushen.com/marketing/privacy-agreement
印先森,http://www.qu-in.com/about/download/%E5%8D%B0%E5%85%88%E6%A3%AE_%E9%9A%90%E7%A7%81_%E6%94%BF%E7%AD%96/
典则读书,https://www.dianzedushu.com/secret?page=secret
菜鸟学C语言,http://moshouba.top/private_c.html
猴小吉语文,http://www.houxiaoji.com/upa.html
倾听国学经典,https://www.hengxiuju.com/legal2.php
能量时光,https://wechat.nlsgapp.com/appProtocol/privacy
Solo音乐,https://www.musesolo.com/privacy/
和码智学幼儿版,https://www.iandcode.com/subProg/weChat/weixin/protocal-kids-privacy.html
趣卫课堂,http://qw-mobile.hnzwjk.com/Pages/info/agreement.html
智学网,https://www.zhixue.com/courseair/#/AppPrivacyAgreement
托卡迷你小镇闺蜜家,http://yaodeqi.top/privacy/index.html
正梵家长版,http://api.zfzhxy.com/api/yinsi
易教网家教,https://su.eduease.com/mob_ningbo/ysxy_policy.php
生动科学 AR,http://www.1105am.com/front/userConceal.do
MAON,http://www.maonapp.com/secret-strategy.html
中医在线,http://www.tcmmooc.com/profiles/v20/yinsizhengce.html
读来读往,https://app.dldwbook.com/legal/?action=protection
绘分享,http://www.huisharing.com/huisharingmobile/html/other/privacy.html
象形图解识字,https://read.lianzhitong.com/res/reader/conceal/tujie.html
酷熊猫,https://www.mowen-edu.com/kid_privacy.html
王派医学,http://h5.wangpaiyixue.cn/privacy-policy
软考通,https://ch5.818ps.com/hl/547cbfae8c8d4565?s_level=1
艺同学机构版,http://www.yitongxue.art/agreement/privacy_policy.html
东奥继教学堂,http://static.dongao.com/app/privacyProtocol.html
宝宝启蒙认知卡,https://www.babybus.com/policy?name=privacy
佩皮小镇挖掘机,http://jurneytothewest.top/privacy/index.html
导游证宝典,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_productCategory=baodianjiaoyu&_product=%E5%AF%BC%E6%B8%B8%E8%AF%81%E5%AE%9D%E5%85%B8&_appName=daoyouzhengbaodian#/
佩皮小镇美甲店,http://jurneytothewest.top/privacy/index.html
托卡世界樱花小镇,https://docs.qq.com/doc/DTXhSRGloTFBNT3dQ
海南自考之家,http://img.zikaoj.com/URL/gd.html
得到,https://pic1cdn.luojilab.com/html/poster/picEExlOBWR1gf2mJEBPPmV.html
月如绘本馆,http://h5.yueruhuiben.com/agreement.html
红松-学知识交朋友,https://store.hongsong.club/#/privacypolicy
高处作业操作证,http://sitejhjkyszc.mysxl.cn/
音乐公主换装,http://www.yilonggame.club//you.html
蛙跳,http://www.iwatiao.com/index.php/opt/yinsi
安徽自考之家,http://img.zikaoj.com/URL/gd.html
声声魔法英语,http://www.runrunkid.com/aboutstructure.html
宝宝消防安全,https://www.babybus.com/policy?name=privacy
雨课堂,https://qn-help.yuketang.cn/privacy-policy.html?dt=20210522
金钥匙商学院,https://www.jysbs.cn/agreement/privacy-beijing.html
江西自考之家,http://img.zikaoj.com/URL/gd.html
托卡城堡时装秀,http://www.ranlaiplus.cn/privacyPolicy.html
大家学,https://api.zhiyinstudy.com/protocol/register.html
象辞练字,https://merchant.xiaomengschool.com/xiaoci-privacy-protocol.html
堂吉诃德教育,http://www.ispanish.cn/secretstatement.html
消防工程师云题库,http://yufa.ytkapi.cnbkw.com:8091/userInfo/getPrivacyAgreement?type=4
辞海,https://weixin.cihai.com.cn/privacy_policy
中华美食,https://cn.babybus.com/policy?name=privacy
儿童教育乐奇智力开发,http://cdcslm.sinaapp.com/yszc_ln.html
公务员考试宝典,https://share-m.kakamobi.com/activity.kakamobi.com/runtu-static-pages/privacy.html?_productCategory=gongkao&_product=%E5%85%AC%E5%8A%A1%E5%91%98%E8%80%83%E8%AF%95%E5%AE%9D%E5%85%B8&_appName=gongwuyuankaoshibaodian
网易云课堂,https://study.163.com/topics/privacy_policy
小小鬼屋探险,http://guangshu.top/privacy/index.html
医考帮,http://api.yikaobang.com.cn/app/privacy.html
兴为考研,https://www.zhongyewx.com/items/xpolicy/
新东方云教室,http://www.xdf.cn/zhuanti/privacy-pc/index.html
AI爱考试,http://api.bocongai.com/policies/privacy.html
乐词-新东方背单词,https://h5.ileci.com/web/ileci/product/exoneration-clause.html
一米学堂,https://wx.yimiyuedu.cn/happy/webView/app/protocol/private
礼坊,https://wx2.xueliyi.com/privacy
福建自考之家,http://img.zikaoj.com/URL/gd.html
来课,http://www.like2100.com/page/privacyAgrt.html
金融考试宝典,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_productCategory=jinrong&_product=金融考试宝典_appName=jinrongkaoshibaodian
网上老年大学,https://appoffice.jinlingkeji.cn/#/yinsi
金饭碗教育,http://erp.jfwedu.com.cn/jfw/privacy/
指点天下,http://static.zhidiantianxia.cn/html/zdclaim.html
三年级下册语文辅导,http://www.kunlinkeji.com/yinsi.html
马路学车,http://www.malucar.com/contents/207/6537.shtml
考研英语长难句,http://hapiserver.top:7463/PrivacyPolicy.html
学而思网校1对1,http://cdn.xes1v1.com/static/global/key_privacy_policy_detail.html
领悟学堂,https://lingwu.wantsv.com/Agreement/yinsizhengce.html
宝宝唐诗三百首,http://toucher58.com/beibao/priv/priv.html
A100教学,http://h5.a100.net/wtp-h5/phone2.html 
好芳法课堂,http://wfjava.wfkids.net:8080/wfcm-api/index.html
医培宝典,http://app.zixianmed.com/docweb/sysinfo/sysindex
经济师宝典,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_productCategory=caijing&_product=%E7%BB%8F%E6%B5%8E%E5%B8%88%E5%AE%9D%E5%85%B8&_appName=jingjishibaodian#/
向日葵妈妈,https://m.xrkmm.com/user/privacy-policy
家长管理,https://actcdn.eebbk.com/test/parent_manage/privacy-agreements-gw.html
酵母工坊,https://adult-app-h5.foundingaz.com/#/pages/userPrivacy/userPrivacy
统计师宝典,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_productCategory=caijing&_product=%E7%BB%9F%E8%AE%A1%E5%B8%88%E5%AE%9D%E5%85%B8&_appName=tongjishibaodian#/
听见时代,https://api.heardlearn.net/h5/v1/agreement
院校情报,http://product.gaojidata.com/#/explanatory
莱特葡萄牙语学习,http://wordbook.jiamingwenhua.com/index/wordbook/informationprotection?lang=pt
轻学在线课堂,http://api.kehuowang.com/api/app_h5/registerAgreementH5
奇妙屋-儿童早教,https://cn.babybus.com/policy?name=privacy
樱花小镇萌娃,http://www.qingsongxiong.top/privacy/index.html
奇妙超级英雄,https://cn.babybus.com/policy?name=privacy
注册计量师宝典, https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_productCategory=baodianjiaoyu&_product=%E6%B3%A8%E5%86%8C%E8%AE%A1%E9%87%8F%E5%B8%88%E5%AE%9D%E5%85%B8&_appName=zhucejiliangshibaodian#/
民法典解读,http://protocol.szjqzkj.com/app/protocol/privacy?appCode=civil_code&channelAbbreviation=xiaomi
老爹的小镇做奶酪,http://www.qingsongxiong.top/privacy/index.html
熊学课堂,https://www.xiongxueedu.com/liveApp/static/privacy.html
驾考学堂,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_productCategory=jiakaobaodian&_product=驾考学堂&_appName=jiakaoxuetang
忆启秀,https://yiqixiu-1302737475.cos.ap-shanghai.myqcloud.com/html/user.html
行武,http://www.apppark.cn/privacy.html
考呀呀-初级中级会计职称考试,https://www.kaoyaya.com/i/article/500
驾考助手,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_productCategory=jiakaobaodian&_product=驾考助手&_appName= jiakaozhushou
先问1对1作业辅导,https://www.tellwinedu.com/app/private.html
航空维修英语,http://www.rightwayerair.com/more/home/privacy_policy
上岸,http://privacy.prd.lixingjy.com/privacy.html
中语智汇,https://www.zyamoy.com/privacy.html
金花生,http://wxpay.jinsvip.com/app/personal-center/privacy
莱特阿拉伯语学习,http://wordbook.jiamingwenhua.com/index/wordbook/informationprotection?lang=ar
艺虫,http://app.iyikao.com/index/index/agreement1
51CTO学院企业版, https://b.51cto.com/app-personal
小伴龙-儿童启蒙,https://xbl.youban.com/privacy.php
托卡迷你城市滑雪人,http://www.chengdonglin.top/privacy/index.html
HelloTalk,https://www.hellotalk.com/privacy-policy
小艺帮,https://public.xiaoyibang.com/common/xiaoyibang_privacy_policy.html
宝宝幼儿园,https://www.babybus.com/policy?name=privacy
米加小镇世界,http://yaodeqi.top/privacy/index.html
凯奇学校,https://www.shigood.com/news/index/details/id/227
上岸考研,https://land.zsrs.com/pages/user/userPrivacy/userPrivacy?hidebar=1
中舞网-健身减肥,https://www.dance365.com/privacyStatement
BCKID,https://m.bckid.com.cn/agreement?statementId=2
舞会小公主,https://cn.babybus.com/policy?name=privacy
咕比启蒙,https://webapp-ai.61info.cn/app_static/web/privacy-protocol
兜兜学车,https://www.doudouxc.com/html/APPgz/20181026/310.html
倍速课堂,http://study.beisu100.com/article_link/index.html?id=32
掌通宝家长版,https://whzhangtongbao.com/agreement/private.html
牛津树绘本馆,http://fdfs.xmcdn.com/storages/8e05-audiofreehighqps/E1/CD/CMCoOSUEbAIyAArWQACoLw6x.html
莱特西班牙语学习,http://wordbook.jiamingwenhua.com/index/wordbook/informationprotection?lang=es
智子公考,https://sfs-public.shangdejigou.cn/user_center/common_protocal/privacyII.html
速通驾考,https://jiakao.yuntanshou.com/xieyi
羊驼英语,https://www.yangtuoedu.com/static/en/agreement/privacy-agreement.html
中考倒计时,http://gaokao.17zexiao.cn/Help/PrivateText
笔神作文-作文极速批改润色,https://bishen.ink/tos_zw.html
深海教育,http://ketang.aboatedu.com/privacyNew?platform=1&companyId=3213
智学帮,http://webview.xiwangchina.com/#/privacyAgreement2
护眼平板,https://actcdn.eebbk.com/pad-child-manage/views/guide/user-privacy.html
快陪练智能陪练,http://www.kuaipeilian.com/m/kplvip_agreement
希赛网,https://www.educity.cn/hzzx/privacy.html
答题宝,https://img.feedadx.com/dati/html/agreement_dati_baby.html
医学高级职称考试宝典,https://yingedu-user-info.oss-cn-hangzhou.aliyuncs.com/shiyongxieyi/yingPrivacyPolicy.html
一米阅读老师, http://teacher.wx.yimiyuedu.cn/nwebapp/webPage/userPrivateAgreement
恩屋蓓儿,http://appst.giftbel.cn/#/statement/1
2021公务员考试,http://www.oursapp.com/data/copyright/kaoshi/yinsi2021.html
毕上-公考公务员,http://www.bishangjiaoyu.com/notice.html
托卡城市鬼屋探险,http://www.ranlaiplus.cn/privacyPolicy.html
消防工程师亿题库,http://yufa.ytkapi.cnbkw.com:8091/userInfo/getPrivacyAgreement?type=1
极课教师助手,https://lf3-ttcdn-tos.yangyi08.com/obj/ark-data/private-1.0.html
好多兴趣班-书法美术钢琴舞蹈,http://home.haoduo.vip/privacyPolicy.html
健康管理师帮题库,http://yufa.ytkapi.cnbkw.com:8091/userInfo/getPrivacyAgreement?type=2
学而思网校,http://zt.xueersi.com/privacy/
粉笔乐学,https://web.fenbibox.com/chalkdoc/privacyProtocol.html
這里学,https://zlx.hzyltx.com//Interface/readme
宝宝欢乐教室,https://www.babybus.com/policy?name=privacy
教师资格帮考题库,http://yufa.ytkapi.cnbkw.com:8091/userInfo/getPrivacyAgreement?type=2
向知,https://www.lumibayedu.com/privacy_policy/
老爹小镇恋爱城市,http://www.qingsongxiong.top/privacy/index.html
注会亿题库,https://shimo.im/docs/TWdWVxQ3xX6kCkcG/
宝宝画妈妈猜,https://www.babybus.com/policy?name=privacy
近课考研,https://d.jinkeonline.com/jingkeyszc.html
一级建造师亿题库,http://yufa.ytkapi.cnbkw.com:8091/userInfo/getPrivacyAgreement?type=1
汉语桥俱乐部,https://www.han-sky.com/privacy.html
汉雅国际,https://www.han-sky.com/privacy.html
易师考,https://www.eshikao.com/privacy
作业答案搜索大全,https://zhangxue.neocities.org/zhangxue.html
基金从业亿题库,http://yufa.ytkapi.cnbkw.com:8091/userInfo/getPrivacyAgreement?type=1
贵州自考之家,http://img.zikaoj.com/URL/gd.html
霜晨月,http://www.shchyue.com/user/privacy_android.html
宝宝画彩蛋,https://cn.babybus.com/policy?name=privacy
执业护师宝典,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_productCategory=yikao&_product=%E6%89%A7%E4%B8%9A%E6%8A%A4%E5%B8%88%E5%AE%9D%E5%85%B8&_appName=zhiyehushibaodian#/
证券从业资格宝典,https://share-m.kakamobi.com/activity.kakamobi.com/runtu-static-pages/privacy.html?_productCategory=caijing&_product=%E8%AF%81%E5%88%B8%E4%BB%8E%E4%B8%9A%E8%B5%84%E6%A0%BC%E5%AE%9D%E5%85%B8&_appName=zhengquancongyezigebaodian
期货从业资格宝典,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_productCategory=caijing&_product=%E6%9C%9F%E8%B4%A7%E4%BB%8E%E4%B8%9A%E8%B5%84%E6%A0%BC%E5%AE%9D%E5%85%B8&_appName=qihuocongyezigebaodian#/
艺角兽,http://www.yjssh.cn/mapi_v2/School/getUserterms
孚科思专注力机构版,https://chart.xixingjia.com/#/focusprivacy
托卡迷你城市监狱,http://www.chengdonglin.top/privacy/index.html
学浪老师版,https://student-api.iyincaishijiao.com/ep/h5/static-page/?conf=ep_app_teacher_privacy_policy
孚科思专注力,http://chart.xixingjia.com/#/focusprivacy
译林小学英语,http://www.1bbmm.com/yl/yszc.htm
一级建造师宝典,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_productCategory=jiangong&_product=一级建造师宝典&_appName=yijijianzaoshibaodian
就爱学,http://data.caidouenglish.com/agreement/nb11627lit4vcez1qu/agreement.html
小猿打印机,https://xydy.yuanfudao.com/policy/privacy
注册消防工程师,http://yufa.ytkapi.cnbkw.com:8091/userInfo/getPrivacyAgreement?type=2
宝宝从哪来,https://cn.babybus.com/policy?name=privacy
火星学车,http://www.hfhyzhjp.com/old/privacy.html
爸爸的度假酒店,http://www.ranlaiplus.cn/privacyPolicy.html
建造随身学,https://list.duia.com/policy
艺书宝教师端,https://ysbao.ltd/protect.html
小美在线,https://testmax.mxsyzen.com/protocol_privacy
武志红心理,https://app.kanjianxinli.net/zixun/index.html?#/privacy
医课堂,https://ykt.zhongou.vip/api/Login/selAgreement?keyname=PrivacyPolicyAgreement
成公社,http://srgongkaow.com/agreement?id=2 
国翔奇趣世界,https://mp.innogx.com/help/privacyAgreementmi.html
艺起牛,http://file.yqnedu.com/ysxy.html
云师教育,http://share.91yunshi.com/%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.pdf
河北自考之家,http://img.zikaoj.com/URL/gd.html
银行招聘亿题库,http://yufa.ytkapi.cnbkw.com:8091/userInfo/getPrivacyAgreement?type=1
房地产估价师宝典,https://share-m.kakamobi.com/activity.kakamobi.com/runtu-static-pages/privacy.html?_productCategory=jiangong&_product=%E6%88%BF%E5%9C%B0%E4%BA%A7%E4%BC%B0%E4%BB%B7%E5%B8%88%E5%AE%9D%E5%85%B8&_appName=fangdichangujiashibaodian
日语单词,https://yangtuoedu.com/static/appPage/privacyPolicy-jp.html
纳乐智校教师,http://edu-wc.nullehome.com/servicePotocol/#/
校内外,https://xnw.com/h5v3/m/single/guide/detail?wid=7600041
教师资格证亿题库,http://yufa.ytkapi.cnbkw.com:8091/userInfo/getPrivacyAgreement?type=1
梨花声音大学,https://lihua.lizhiweike.com/protocol/secret.html
梦幻公主做蛋糕2,http://www.yilonggame.club//you.html
初级会计亿题库,http://yufa.ytkapi.cnbkw.com:8091/userInfo/getPrivacyAgreement?type=1
驾考一点通,https://hd.mnks.cn/doc/jkydt/secret.html
电力安规考试宝典,https://share-m.kakamobi.com/activity.kakamobi.com/runtu-static-pages/privacy.html?_productCategory=jiangong&_product=%E7%94%B5%E5%8A%9B%E5%AE%89%E8%A7%84%E8%80%83%E8%AF%95%E5%AE%9D%E5%85%B8&_appName=dianlianguikaoshibaodian
羊驼韩语,http://kor.ytaxx.com/appPage/privacyPolicy-yt.html
税务师亿题库,http://yufa.ytkapi.cnbkw.com:8091/userInfo/getPrivacyAgreement?type=1
研修宝,https://ipx.yanxiu.com/rain/1.0.0/explain/privacy/policy
杏坛学堂,http://www.xingtanedu.com/informationDetail/6a96901dc3a9449493f0bc19cec9e6ca
消防工程师随身学,https://list.duia.com/policy
粉笔教育,https://depot.fenbi.com/fenbi-privacy/index.html
甘肃自考之家,http://img.zikaoj.com/URL/gd.html
题霸学长,http://tiba.xuezhangtiba.com/note.html
莱特德语背单词,http://wordbook.jiamingwenhua.com/index/wordbook/informationprotection?lang=de
多多甜品店,http://cdngamebd.ergeduoduo.com/ddedu/policy/privacy_policy_new.html
云端学习,https://cloud.21tb.com/web-static/assets/learnMall/xmall/cloudProtocol.html
驾考宝典3D练车,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_productCategory=jiakaobaodian&_product=驾考3D练车&_appName=jiakao3d
小迪学识教师端,https://api.fingerabc.cn/FingerABC/xdad/privacy.html
监理工程师宝典,https://share-m.kakamobi.com/activity.kakamobi.com/runtu-static-pages/privacy.html?_productCategory=jiangong&_product=%E7%9B%91%E7%90%86%E5%B7%A5%E7%A8%8B%E5%B8%88%E5%AE%9D%E5%85%B8&_appName=jianligongchengshibaodian
2021中级经济师,http://www.oursapp.com/data/copyright/kaoshi/yinsi2021.html
文都医考,https://www.wendu.com/registrationProtocol/protocol_app/497.shtml
星空数学,https://www.52dian.com/privacy.html
VSchool教师版,https://vschool.meishakeji.com/invitation/privacy-teacher?VNK=8962ff10
青书学堂,https://service.qsxt.info/qsxt_yszc.html
大家来找不同,http://kingwin7.com/privacy/ql_pry.html
趣口才,https://m.qukoucai.com/appSecret
宝宝爱卫生,https://cn.babybus.com/policy?name=privacy
小迪学识,https://api.fingerabc.cn/FingerABC/xdad/privacy.html
城乡规划师宝典,https://share-m.kakamobi.com/activity.kakamobi.com/runtu-static-pages/privacy.html?_productCategory=jiangong&_product=%E5%9F%8E%E4%B9%A1%E8%A7%84%E5%88%92%E5%B8%88%E5%AE%9D%E5%85%B8&_appName=chengxiangguihuashibaodian
寻声朗读校园版,https://app2.xunsheng.org.cn/wap/policy.html
基金从业资格宝典,https://share-m.kakamobi.com/activity.kakamobi.com/runtu-static-pages/privacy.html?_productCategory=caijing&_product=%E5%9F%BA%E9%87%91%E4%BB%8E%E4%B8%9A%E8%B5%84%E6%A0%BC%E5%AE%9D%E5%85%B8&_appName=jijincongyezigebaodain
梅沙教育, http://vschool.meishakeji.com/privacy/msedu/choose
哆来学,https://duolaixuecdn.wedomusic.cn/agreement/D_privacy.html
小水滴课堂,https://m.ishuidi.com/#/static/app/privacy
小马AI课,https://sf1-dycdn-tos.pstatp.com/obj/eden-cn/bpenuvojnulm/ai-course/privacy.html
托卡城堡海滨野餐,http://www.ranlaiplus.cn/privacyPolicy.html
银行从业资格宝典,https://share-m.kakamobi.com/activity.kakamobi.com/runtu-static-pages/privacy.html?_productCategory=caijing&_product=%E9%93%B6%E8%A1%8C%E4%BB%8E%E4%B8%9A%E8%B5%84%E6%A0%BC%E5%AE%9D%E5%85%B8&_appName=yinhangcongyezigebaodian
小水滴课堂,https://m.ishuidi.com/#/static/app/privacy
掌门1对1辅导,https://static.zhangmen.com/protocol.html
电巢,http://app.eda365.com/pages/vip/privacyPolicy.html
鹿呦呦-修身书道在线学习平台,https://oss.xiushenshudao.com/static/h5/privacy.html
我超级有才,http://www.chubaodai.com/talentedme/privacy_policy_0511.html
VSchool家长版,https://vschool.meishakeji.com/invitation/privacy-parent?VNK=d01fea37
向上网,https://mobile.up360.com/policy/user-privacy.html
经济师亿题库,http://yufa.ytkapi.cnbkw.com:8091/userInfo/getPrivacyAgreement?type=1
酉艺教师端,http://api.art.tianyinpiano.com/api/v1/static/agreement/privacy
牙e家,http://api.kq88.com/Secrecy/index
CoStudy,http://www.co-study.com.cn/costudy_privacy.htm
向上老师,https://mobile.up360.com/policy/user-privacy.html
消防工程师考试,http://www.oursapp.com/data/copyright/kaoshi/yinsi2021.html
小小地球学习平台,https://dwn.ftk.cn:91/privacy_policy_e.php
银行从业亿题库,http://yufa.ytkapi.cnbkw.com:8091/userInfo/getPrivacyAgreement?type=1
云上书院,http://h5.smart-info.cn/agreement/101.html
莱特法语背单词,http://wordbook.jiamingwenhua.com/index/wordbook/informationprotection?lang=fr
博财会计通,https://kjt.cqquhuo.net/app/index/protocal
建造师备考,https://www.renzhenxuexi.cn/yierjian/adwyier/yszc.html
期货从业亿题库,http://yufa.ytkapi.cnbkw.com:8091/userInfo/getPrivacyAgreement?type=1
多多小牙医,http://cdngamebd.ergeduoduo.com/ddedu/policy/privacy_policy_new.html
哎米吉他,http://www.aimihaha.com/h5/privacy.html
小参,http://www.xiaocan.tech/2
莉玛绘读,http://www.lichengjy.com:43990/protocol?type=2
证券从业亿题库,http://yufa.ytkapi.cnbkw.com:8091/userInfo/getPrivacyAgreement?type=1
微哨,https://cms.weishao.com.cn/privacy/he
三年级下册上册英语,http://legal.yfqp.shop/
口才喵老师端,https://www.koucaimiao.com/dist/cdn/policy/koucaimiao/6.html
粤语U学院,http://www.ullege.com/privacy-canton.html
希望在线,https://www.xiwang.com/privacy-policy.html
心竺公考,https://api-gk.sinture.com/share/pages/userPolicy.html
央音视频考级,https://yangyin-html5.music17.cn/#/contentl/privacy
因才教室, https://www.yincai100.com/privacyPolicies
FingerABC,https://static.fingerabc.cn/ad/privacy.html
兜兜龙同步学,http://wx.qimengkeji.com.cn/ddldoc/PrivacyAgreement.html
证训云,https://www.shigood.com/news/index/details/id/224
驾照科目一天学,https://qixinginc.oss-cn-hangzhou.aliyuncs.com/privacy/privacy_policy_jiakao.htm
口才喵,https://www.koucaimiao.com/dist/cdn/policy/koucaimiao/6.html
学起Plus,http://xueqiplus.chinaedu.net/alioth/#/policy/privacy
人力资源管理师宝典,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_productCategory=baodianjiaoyu&_product=%E4%BA%BA%E5%8A%9B%E8%B5%84%E6%BA%90%E7%AE%A1%E7%90%86%E5%B8%88%E5%AE%9D%E5%85%B8&_appName=renliziyuanguanlishibaodian#/
爱托付老师,https://love.itofoo.com/zh-CN/privacy
安信校园教师端,http://anxin.desinro.com/getshowhtml?type=5
Lingvist,https://www.lingvist.com.hk/help/privacy.html
爱托付,https://love.itofoo.com/zh-CN/privacy
都都英语,https://english.enuma.cn/cn/privacy
安信校园家长端,http://anxin.desinro.com/getshowhtml?type=5
哆啦韩语-韩语学习,http://39.100.252.164:8080/swf/zhengce.html
中高考学习字典-汉语字典,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1266652066989146114
小早启蒙,https://xiaozao.genshuixue.com/m/public/privacy_policy.html
安知,https://anzhi.bjsrxx.com/banner/privacy.html
SayNinhao,https://www.sayninhao.com/#/policyPrivacy
师享童年,http://landun.tech/privacy.html
音乐殿堂,http://app.yinyuediantang.com/xieyi.html
佩皮小镇医生,http://jurneytothewest.top/privacy/index.html
轻课堂,http://cm.izhihuidao.com/parent/privacy.html
宝宝爱自然,https://cn.babybus.com/policy?name=privacy
LittleLives校园签到,https://mp.weixin.qq.com/s/hhxWqRzh9sXf_yqRxpr0Ag
幼学中文,https://file-download.chinese-learning.cn/qm-gclp-service/child/app/resource/html/privacy_policy_native_v2.5.0.html
咪启英语启蒙,http://www.qimengzhixing.com/privacy_qmzx.html
大学搜题酱-教材&amp;网课答案全收录,https://www.daxuesoutijiang.com/static/hy/dx-app/privacyProtocol.html
flutter示例+,http://policy.cdbitdeer.com/goinflutter/privacy-policy.html
B安管家,http://www.haoliji.cn/yyy.html
河南自考之家,http://img.zikaoj.com/URL/gd.html
口袋故事HD,https://ilisten.idaddy.cn/home/privacy
FingerABC教师端,https://static.fingerabc.cn/ad/privacy.html
新经高工会,http://36.112.128.13:31002/#/privacy
七彩涂色,http://color.kingstorming.com/page/privacy
注册会计师考试题库-注会CPA,http://mobile.xiaoyanbot.com/getAgreement/?package=com.zhongruan.zhucekjshi&type=1&appType=3
银行从业考试,http://www.oursapp.com/data/copyright/kaoshi/yinsi2021.html
长天教培,http://cth5.gogotoo.net/news?id=436
佩皮小镇大厨师,http://jurneytothewest.top/privacy/index.html
教育+,http://oldactivity.app.wufangedu.com:18081/WFwebold/app/app_about/user.php
多多恐龙乐园,http://cdngamebd.ergeduoduo.com/ddedu/policy/privacy_policy_new.html
立小言语文,http://shop.zhutiyuedu.com/h5/service/privacy
多多早教,http://cdngamebd.ergeduoduo.com/ddedu/policy/privacy_policy_new.html
多邻国,https://www.duolingo.cn/privacy 
教师资格证帮,https://list.duia.com/policy
朝学夕练,http://47.99.60.33/elm/#/apppolicy
i滑冰,https://admin.iskatesports.com/public/agreement.html
金融帮,https://list.duia.com/policy
刷题神器,http://iosstsq.tibosi.com/html/userPrivacyAgrm.html
少儿春书法,http://web.qzqcedu.com/privacy_policy.html
天津自考之家,http://img.zikaoj.com/URL/gd.html
高思1对1,http://jiaoshi.aitifen.com/gsvipStu/#/privacy_policy
会计帮初级会计,https://list.duia.com/policy
你拍一课堂,https://math.npy.cn/magic/page/ejs/5fa415decb25f902e278ae79?appType=NPY
希赛自考题库,https://m.educity.cn/hzzx/privacy.html
知了阅读馆,http://cdn.wisein.com/cicadaread/privacy.html
阳阳儿童识字,http://www.xuexue365.com/about/privacy.pdf
作业拍照搜答案小助手,http://www.shandongyouyi.cn/yingyong/zypzsdasmallstudentsksxldq.html
儿童编程启蒙,http://bqxing.com/priv/mipriv.html
极志愿,https://www.jizhy.com/pages/info/privacy
唯医骨科,https://pre-patient.allinmed.cn/mpWebView/userPrivacy?agreementType=1
天天消成语,http://www.leaiyuedu.com/game/chengyujielong/privacy.html
出版资格证宝典,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_productCategory=baodianjiaoyu&_product=%E5%87%BA%E7%89%88%E8%B5%84%E6%A0%BC%E8%AF%81%E5%AE%9D%E5%85%B8&_appName=chubanzigezhengbaodian#/
暖暖公主换装化妆,http://www.shandongyouyi.cn/yingyong/nngzhuanzhuanghz.html
柳钢之家,http://36.112.128.13:31002/#/privacy
大塘小鱼,https://a.yuwenketang.cn/about/privacyPolicy.html
LittleLives教师版,https://mp.weixin.qq.com/s/hhxWqRzh9sXf_yqRxpr0Ag
小火箭校园版,https://static-platform.codemao.cn/agreements/user_privacy_agreement.html
