name,link
蓉居惠商用,http://www.cdhongmu.com/a/xinwen/15.html?1619155950
京日找房,https://jingrizhaofang.com/policy
送健康服务端,http://www.apppark.cn/privacy.html
壹厘米,http://www.onecm.com.cn/data/downLoadDoc/privacy.html
量子灯,http://www.ilifesmart.com/case/lifesmart_license_android.htm
智享云控,http://www.ekm365.com:8081/privacy.aspx
蓉居惠服务,http://www.cdhongmu.com/a/xinwen/15.html?1619155950
智多居,http://39.97.176.54:8085/webapp/PrivacyPolicyju.html
楼讯云店,https://www.louxun.com/about/privacy.html
迪速帮,http://xy.disubang.com/index.php/Mobile/Article/detail/article_id/4
货行千里,https://mp.huoxingqianli.com/#/pages/my/privacy-policy/privacy-policy
来伊份,https://m.laiyifen.com/cms/view/h5/article/1003066501000003.html
粮草急送,http://www.jinyouapp.com/api/o2o/private/o2o/index.htm
3D字画装裱之家与房屋装饰,https://api.zhuangshihuazhijia.com/
恐龙同城,http://kltc.91konglong.com/secret?type=2
有才猫,https://szwanwan.com/app/youcai-privacy.html
天气预通,https://mp.weixin.qq.com/s/svMaVLhhPJxH0wfQZiNZtw
好云社区,http://public-static.community.ydnkj.com/privacy.html
极惠淘,http://www.hnhsxxjsyxgs.com/api/publics/use_agreement
鼎食聚,https://www.diningcity.cn/zh/shanghai/pages/privacy_policy
棉花公寓,https://mp.weixin.qq.com/s/pghmIVRNNCmjkEwArmzJmQ
房车宝SaaS,https://agentsaas.fcb.com.cn/saas/basedata/helpInfo/privacyPolicy
我的长沙,https://mycs.csbtv.com/affairs/privacy.html
八佰家农服,http://admin.bbjas.com/#/duty
可可家服商家端,http://coco.house.kaixinguoji.cn/index/index/system?type=hide_article
爱山东容沂办,https://ryb.linyi.gov.cn/agreement/#/privacy
美丽屋,http://bj.m.meiliwu.com/app/privacypolicy
贵商易,https://www.guishangyi.com/policy/detail?id=821
修嗒嗒,https://www.xiudada.cn/information/yszc/
奇跃回收, https://gezi.qiyuekeji.com/tiaokuan.html
玉田同城,http://www.21chance.com/wweb_8/privacy.html?accid=1102
闪速到家,https://www.dsrhdren.com/#/pages/china-private-html/china-private-html?pid=604efaf38a73750001bd5bc9
简一大理石瓷砖,https://www.thethinking.cc/smi/app/gani/policy.html
星络社区,https://h5.ixingluo.com/static/privacyPolicy.html
嘉宝生活家,http://api.justbon.com/privacy.html
慧生活798,https://cloud.hnkzy.com/h5/#/pages/app/clause
章鱼地产,http://47.105.42.70/upload/image/agree.html
微羽万联,http://api.etor.top/static_files/PrivacyPolicy.html
考拉小匠,https://m.kaolaxj.com/m/article/49
天气卫士,http://zt.yscl.xy1732.cn/tqwsyscl.html
德益管家,http://www.zhdyhb.com/
百安居工作台,https://m.bnq.com.cn/html/register
爱奇天气,http://xspt.51xs.vip/agreement
万达电影,https://m.wandacinemas.com/privacy_policy
厦房百姓,https://www.xfbaixing.com/private.html
祥云天气,http://weathermajiah5.mloveli.com/protocol/privacy?source=xiangyun
捷生活,https://www.jslife.com.cn/jtc-static/jys-agreement/privacy-agreement.html
辰域智控,http://www.cnyiot.com:8081/privacy.aspx
四川医保,http://app.scybswzx.org.cn:27101/scybmsipay-gateway/app/secret.html
新快运家生活,http://hn.xkyjsh.cn/App/Index/getPrivacy
得意家,https://jia.deyi.com/tool/service-agreement
盛澳物业,http://8.131.243.4/privacyAct
中华万年历老黄历,http://www.qqkj66.com/res/qingquan/htmls/conceal.html
悦邻家,http://static.oojoyoo.com/yljprivacyagreement/
至尊洗衣,https://mallapi.bluemoon.com.cn/App/mall/?t=1585624482469#/detail?contentId=72
马管家,https://qd.horsegj.com/maguanjia/sc.html
Baray商家,https://v2.baray.cn/app/article/user_agreement
员工生活家,https://m.justbon.com/home/mix/policy.html
赫马,https://www.telehems.com/HEMSUtil/html/privacyAgreement.html
悦商惠,http://gateway.oojoyoo.com/~fe/
乐居买房,http://my.leju.com/Web/sso/mfprotocol
123违章查询,http://policy.cdbitdeer.com/deerscan/privacy-policy.html
马克巴,https://www.makeba.com/html/userPrivacy.html
够物捷商家版, https://www.towno2o.com/Privacy
悦商圈,http://yg100.oojoyoo.com/~fe/
我的嘉兴,https://appweb.jxsmk.com/cms/html/about/20181009/7980.html
RMT-Relax,https://blog.csdn.net/qq_37153603/article/details/112179938
i许昌,https://wap.gogpay.cn/bb5765696dec7319016eeef7ea2c0020
悦云管,http://static.oojoyoo.com/yygprivacyagreement/
城投宽庭,https://api.creative-apartment.com.cn/private/index.html
Legrand Eliot,https://www.legrand.com.cn/APPshiyongtiaokuan
校园颂,http://c.jlshuangcheng.com/static/html/privacy.html
居印,https://jiajuapp.app1.magcloud.net/mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
生态芮城,http://rc.meilianji.cn/
新安买房,https://i.xafc.com/m/Login/privacyPolicy.html
我的盐城,https://m.myyancheng.com.cn/feature/privacy-agreement/#/detail
房产在线,http://m.onfun.net/app/priva.html
亲邻开门,https://file.qinlinad.com/Officialwebsite/umeng_privacy.html
房得宝,https://api.mlsfang.com/modohouse/privacyPolicy
彩云天气,https://caiyunapp.com/weather/agreement/vipprotocal.html
ROEHL,https://file.roehl.cn/privacy-policy.html
全民美好生活,https://api-tst.uidt.net/alpub/uidthome/#/userAgreement
捷账宝,https://www.ishangbin.com/agreement/agreement.html
邢台房产网,https://www.xtfcw.cn/faq/37.html
中国雷电,http://decision-admin.tianqi.cn/Public/share/lighting_htmls/yscl.html
海住,https://m.uoolu.com/global/privacy/policy.html
早晚天气极速版,http://weathermajiah5.mloveli.com/protocol/privacy?source=zwtqjs
福物通,http://api.ykhcn.net/O2O/Fwtzc/www/
小七当家,https://seven.xhmind.com:9443/yzPrivacy.html
万商星集,https://www.top-ws.com/#/privacyPolicy
汇家网-二手房新房租房,http://vr.huijiaw.com/app/regin_doc_hfutong_ys.html
迪亚尔经纪人,https://mobile.diyar.cn/Privacy
达房网,https://www.dzfc.com/m/user/agreement?type=policy
网上盘锦,http://app.pjcity.net:8090/privacy.html
邹城房产网,https://www.zcfcw.com.cn/faq/45.html
迪亚尔,https://mobile.diyar.cn/Privacy
社享助手,http://www.shexianglife.com/sxsh/right_info.html
匠小哥,https://wap.jdd51.com/#/privacyAgreement/index?id=10
淮滨点点,https://21chance.com/wweb_8/privacy.html
龙湖U享家,https://m.uhome.longhu.net/scrawl/10004
社享生活,http://www.shexianglife.com/sxsh/right_info.html
窄门餐眼,https://fa-dev.kaoputou.com/api/html/privacy-policy
空虾,http://zuwome.com/agreementknew
家常菜做法,http://cookbooksoft.com/privacy.html
晶御智能,https://www.home-connect.cn/cn/zh/app-legal/legal
Chope,https://www.chope.co/singapore-restaurants/tc
宠物家,https://api.ichongwujia.com/static/content/html5/byvue/dist/2020/09/pyagreement/index.html
力高康家,https://wyclienth5.zhongtianyunlian.com/yszc.html
联洋母婴,http://ys.lygjjz.cn
小兔开门,https://api.anjucloud.com/html/xtkmPrivacy.html
行膳有味商家,https://xs.meiy365.com/download/index.html#/pages/protocol/index
做菜大全,https://njliotu.oss-cn-hangzhou.aliyuncs.com/html/ecook-uniform-privacy.html?package=cn.ecooktwo&channel=huawei
幸福织金,https://m.xfzhijin.com/protocolcontent?name=%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96
易融资,http://175.6.12.74:8025/yirz/privateP.html
货灵鸟车主端,http://www.clicksync.cn/hln-yszc.html
若琪,https://s.rokidcdn.com/h5/privacy-policy-rokid.html
网上国网,https://osg-service.sgcc.com.cn/app/statement/userPrivacyPolicy.html
慧享公寓,https://appweb.hxjiot.com/hxjPrivacyPolicy.html
唐吉诃德,https://9d.interhouse.cn/#/privacypolicy
食派士,https://m.sherpa.com.cn/faq/PrivacyStatement.html?from=singlemessage
创盈智慧生活,http://www.charmwin.net/agreement.html
帮忙扫酒店,https://bms.yunzhizhong.cn//Help/ShowProtocol.aspx?t=6
塔塔家-视觉版,http://account.haier.com/html/privacypolicy.html
货灵鸟企业端,http://www.clicksync.cn/hln-yszc.html
房产管家,http://cityre.cn/mds/win8_state.html
启租网,https://www.qizu2020.com/pc/#/ysxy
安家同城,https://anjia.anjiatc.com/hybrid/html/privacyPolicy/privacyPolicy.html
尾巴生活,http://h5.furrytail-pet.com/feeder/privacy.html
PANPAN,http://cdn-ui-resources.aaecosys.com/app/brands/urls/panpan/CN/zh/privacy-policy.html
佳装客B端,http://ys.jzk99.com/ys.html
星巴克,https://www.starbucks.com.cn/help/legal/privacy-policy
棒棒锤,http://887bangbangchui.com/api/v3.user/privacy
生活Plus骑手,http://yghn.yangguanghaina.com/Static_H5/lifeplues/Lifeplus_UserAgreement.html
佳装客,http://ys.jzk99.com
Yale Access,http://cdn-ui-resources.aaecosys.com/app/brands/urls/yaleChina/CN/zh/privacy-policy.html
森林屋,https://www.foresthouse.xyz/admin/privatelicense
杰科AI,https://ih.giec.cn/index/Index/privacy
查询违章,http://www.qianxunmall.com/5a6ad07c-8c79-4282-bc1d-356ad6374cfd.html
Aqara Home,https://cdn.aqara.com/cdn/uplusadmin/configData/71f9aee2ff154f76b99d049c90bca916.html
菜谱食谱烹饪,https://short.goldenad.net/aecd9eb0f6
家炫-DIY房屋设计,http://m.jiaxuan360.com/p/html/common/common/privacy.html
控客智能,https://kapp.ikonke.com/h5/conf/?name=CONF_PRIVACY_POLICY&language=zh
阳光午餐养老,https://assets.sunshinelunch.com/pr/privacy_school.html
蜂蜜家居,https://m.beejia.cn/txt/beejiatxt.php
赶集侠骑手版,https://api.ganjixia.com/yinsixieyi.html
WiZ CN,https://www.wizconnected.com/en/privacy-notice/
团居客,https://www.tuanjuker.com/tjk/wap/app/registrationPrivacyAgreement.html
商券,https://www.sztonch.com/api/privacyPro
聚联惠,http://life.okejia.com/app/h5/contract/1.html
慧生活管家,http://system.es-it.cn/client/go.asp?key=gd_lvyuan&page=WebSolution/MicroApp/PreView.aspx?id=998d8ffb-3388-470b-9b3c-85009ee2c981
多彩宝,https://wap.gogpay.cn/bb5765696dec7319016fc1b94dec0039
Smart K,http://www.ikonke.us/policy
房佩齐,https://hpag.jinglingtech.com.cn/#/protocol
小6买菜,https://retail.leyonb.com/app/privacy_policy.html
裹小递,https://api.express.ccmore.cn/license/privateAgreement.html
万年历,http://www.51wnl-cq.com/privacy.html?privacyagree=1
柬单点商家版,https://takeaway.e-gets.com/page/merchant  
日程万年历-日历老黄历,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1153504714674233346
智慧网上营业厅, http://yth.365grid.cn/online-hall/admin/sysMessage/PrivacyAgreement.html?firstType=5&secondType=1
i尚家,https://smart.ishanghome.com/smartHome/public/privacyAgreement
学做饭,https://njliotu.oss-cn-hangzhou.aliyuncs.com/html/ecook-uniform-privacy.html?package=cn.ecookxuezuofan&channel=xiaomi
房安居-新房购房房产服务平台,https://www.fangaj.com.cn/
三翼鸟,http://resource.haier.net/download/pages/privacyPolicy/privacypolicy.html
爱下厨,https://api.joyoung.com/ia/api/mine/protocol/privacy.html
UU跑腿,https://appweb.uupt.com/Pages/PageHandler.ashx?ctype=1&action=4071
口碑,https://render.alipay.com/p/f/fd-jeqnvj5m/index.html
融寓,https://kdocs.cn/l/ssMf0OPjKDL6
普罗服务+,https://seven.xhmind.com:9443/puluofw.html
爱山东&middot;威海,http://wzth5.weihai.cn/wh_aboutus/privacy.html
魔方生活,https://m.52mf.com/newAccount/privacy
本地天气,http://localwea.cxtec.top/Index/Index/privacy
海客会管理,https://www.hainayun.net/storage/uploads/xieyi1.html
普罗生活,https://seven.xhmind.com:9443/puluosh.html
粟8粮贸,https://app.su8lm.com/policy.html
冰屋外送,https://www.icehome.com.cn/help.php?id=120
旺仔旺铺,http://img.hotkidceo.com/res/APP/userServiceProtocol/
楼讯找房,https://www.louxun.com/about/privacy.html
千家找房,https://upp.qianjiaonline.com/home.html#/privacyAgreement
麒麟之家,https://seven.xhmind.com:9443/qilinzjys.html
巢得旺,http://www.wlnkj.com/privacyPolicyByCustomer
i深圳,http://isz-web.sz.gov.cn/sz/app/feature/user-privacy-agreement/#/
株洲生活圈,https://zzshq.0731oo.cn/wap/download/private
幸福城,https://h5xfc.fookey.cn/pages/agreement.html
豆果美食,https://m.douguo.com/platapp/agreement/userprivate
锦绣网,https://m.shengze.cn/h5/#/pages/global/aboutUs
鱼嗅网,https://yuxiuwang.cn/protocol-25.html
觅食蜂,https://m.mishifeng.com/privacy-policy
红丝婚礼,https://app.hongsizg.com/protocol
房车宝经纪人,https://app.fcb.com.cn/html/agreement/fcb-privacy.html
艾拉智家,https://oem-center.ayla.com.cn/privacy-policy
走个范,https://m.zougefan.com/privacy.html
Q房网,http://shenzhen.qfang.com/agreement
透明家,http://jia3.tmsf.com/yszc/tmjia.html
铜陵市房屋应急维修,http://app.bestvike.com/public/privacyPolicy.html
万师傅接单易家庭版, https://jiating-oss.wanshifu.com/app/doc/register_agreement/index.html
指间万年历,https://app.api.sj.360.cn/html/zj_wnl/privacy_statement.html
21cake,https://auth.21cake.com/app/agreementv1
荟学智选,https://qin.tuyacn.com/app-agreement/zh/1271197081/v1.0.1/1/smart/app/package/1271197081/privacyUrl_1612318831884.html?_ty_themeColor=ff5800
云邻社区,https://iot-smart-web.mideazy.com:18443/html/privacy-detail.html
铺先生,https://m.puxiansheng.com/privacy.html
移动电影院,https://h5.smartcinema.com.cn/privacy/privacy.html
诉问律师平台,https://api.suwenlawyer.com/user/share/privacy_policy
莞家政务,http://gjzw.dg.cn/privacy/privacy.html
悦管家,http://wechat.yueguanjia.com/jielin-web/newapp/#/pages/outsource/outsource?src=https%253A%252F%252Fwechat.yueguanjia.com%252Fjielin-web%252Fot%252F%2523%252Fuse%252Fprotocol%253F
喜云,http://www.jiajuapp.com/app/privacyPolicy20201028.htm
八九智家, http://www.89iot.com.cn/yinsi.html
诉问律师,https://api.suwenlawyer.com/user/share/privacy_policy
万年历,http://www.doudoubird.com/zhongli/privacyPolicy.html
你家菜场骑士,https://api.xkny100.com/api/privacyPolicy.html
讨价网,http://134.175.88.114/#/privacy
森森之家商家版,http://api.sunsunxiaoli.com/shop-privacy.html
买哪儿购房指南,http://mp.mainaer.com/m/agreementb
小麦智能,http://mkadmin-cn.mkcziot.com/proto/6d8644ab162e03a6da5fd2f93f483edb/2/cn/mkxy.html
你家菜场门店,https://shop.xkny100.com/api/shopPrivacyPolicyAndroid.html
华丰前海湾,https://m.xdaoz.com/down/hfqhw/privacy
探爪,http://api.tanhukeji.com/html/policy/index/v2?type=PRIVACY
舍友零食盒子,http://api.snacks.lzjueming.com/web/protocol/privacy_android
管乐购智慧工地, https://zhgd.jzybd.com/article/detail/102_1
麦起,http://www.maiqi.fun/site/privacy-policy
栖小居,https://gaea.ksyun.com/mobile/serviceAgreement
瑞丽家居设计,http://raylihome.rayli.com.cn/houses/Public/agreement/agreement_privacy.html
同学快起床,http://www.guaiguailong.cn/help/policy/privacy_policy.html
佳肴菜谱大全,https://njliotu.oss-cn-hangzhou.aliyuncs.com/html/%E8%8F%9C%E8%B0%B1%E5%A4%A7%E5%85%A8%E9%9A%90%E7%A7%81%E5%A3%B0%E6%98%8E.html
蚂蚁安家,https://static.hz-zkkj.com/h5/common/templ/XiaoGuanPrivacyPolicy/index.html
爱奇万年历,http://xspt.51xs.vip/agreement/
牧小宝,https://xiaobaozhijia.cn/data/yinsi_xb.html
携手同城,http://www.xstcfc.com/agreement
珍茗好生活,https://weixin.gemmy.com.cn/wx/helppage/UserPrivacyclause.html
蜂窝建材,http://app.fengwojiancai.cn/Front/PublicApi/doc?id=2
乐乐天气,https://www.qiny.vip/privacyAgreement.html
miBEE智能家,http://mi.menredcloud.com/agreement.html
捧场客,http://h5.pengchangke.vip/h5-share/userTreaty.html
老黄历天气通,http://www.rjiang.top/res/rongjiang/htmls/conceal.html
胖小兔,http://pxt.oss-cn-qingdao.aliyuncs.com/new_pxt/161459142682437503.html
微修吧,http://www.vxiuba.com/index.php?s=/Home/Single/index
天呈餐饮圈,http://tckkhopa.meiweigx.com/privacy.html
心顺外卖,https://mp.weixin.qq.com/s/NQuIQjZw2Rked6KiRM_C2g
窗店宝,http://trade.5dev.cn/cmmc/main/?hide
鲁班象,https://www.imlbx.com/privacy-policy
仟城,http://www.21chance.com/wweb_8/privacy.html?accid=8
MGM快送,https://distribution.mgm-online.com/invite/announce
天气猫,http://m.jianke.cc/m/weatherCat/privacyPolicy
智联门户,https://help.nbzhixing.cn/PrivacyAgreement.html
亮媒,https://yj.zhongcongwang.com/manual/policy.html
知天气-决策,http://www.fjqxfw.cn:8099/ftp/ztq_fj/yinsi.html
甘肃爱城市,http://m.189gs.com/agreement/views/index.html
魔飞公寓,http://www.monph.com/yinsi.html
必胜客,https://www.pizzahut.com.cn/About/provisions
小控,https://ird.sowcon.com/sowcon/privacyPolicy.html
果蔬百科,http://support.xichywy.com/guoshi/privacy.html
联洋母婴,http://ys.lygjjz.cn
麻铃送, http://www.chengshuwangluo.com/static/user3.html 
张家港房产网,http://m.zjgzf.cn/guanli/xieyi.asp
爱往美食商家版,https://www.check.cs-zjy.com:10443/app/#/userPrivate
365淘房,http://www.house365.com/user/365yszc.html
托me,https://api.tuome.com.cn/pages/privacy/?locale=zh-CN
1号社区,https://statics.0easy.com/wuyejia/agreement.html
飞利浦之家,https://images.tuyacn.com/smart/app/package/bay1582265770433Jltx/privacyUrl_1592492915549.html
聚材道,https://www.jcdcbm.com/other/Privacy/Privacy_agreement.html
苏周到,https://h5.kan0512.com/ksz_system/privacy.html
厨房app,https://njliotu.oss-cn-hangzhou.aliyuncs.com/html/ecook-uniform-privacy.html?package=cn.ecookchufangapp&channel=huawei
公司房源管理,https://dichanw.com/home-about-privacy
宜民家,https://www.ymzj365.com/privacy
ThinkHome,http://apps-doc.thinkhome.com.cn/terms/privacy.html
智慧湾智家,http://www.szsbay.com/privacyPolicy.html
食安本溪,http://sabx.lnyj.net/PortalZiXun?type=YSZC
齐装-装修设计指南,https://zxs.h5.qizuang.com/agreement
i 生活,https://static.jinvovo.com/ilive/ilife_protocols/Ilive-agreement-yinsi.html
房超经纪人,http://member.fccs.com/agencyAppPrivacyPolicy.html
淘赏云客,http://share.taoshangapp.com/yinsi.html
房加一,http://admin.fangjiayikeji.com/fjy_h5/h5/#/pages/my/yins/yins
彩虹天气,http://zt.yscl.xy1732.cn/chtqyscl.html
掌上天气预报,http://www.cxjustsoft.com/hand_w_privacy.html
烹饪美食大全,http://mobile.xiaoyanbot.com/getAgreement/?package=com.cooking.food&type=1
食安本溪管理版,http://sabx.lnyj.net/PortalZiXun?type=YSZC
桌面悬浮时钟,https://mengxi033989043.lofter.com/post/3097112e_1cb297f37
附近通,http://www.jsfujintong.cn/fujintong/safety.html
哒卡乐,https://web-new.dakale.net/product/page/policy/conceal.html
老黄历-农历老黄历,http://mobile.aso114.com/getAgreement/?package=com.ancient.calendar&type=1
烘焙铺,http://h5.izhangchu.com/app/explain.html?app=4&type=1
汽车违章查询,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_srv=t&_appName=kakasiji&_productCategory=weizhang&_pkgName=cn.mucang.kaka.android#/
冰屋外送商家,https://www.icehome.com.cn/help.php?id=120
到家了购房宝,https://www.daojiale.com/m/privacyC6New.html
服务之家外卖,http://fwzjwm.com/privacy.html
青萍+,https://www.qingping.co/privacy
YuOS,https://www.x2intell.com/APP/user_private.html
村急送商家端,https://cunjisong.oss-cn-zhangjiakou.aliyuncs.com/agreement/food_agreement.html
冰屋众包,https://www.icehome.com.cn/help.php?id=120
大美仁寿,http://rsweb-mp.yd-data.com:8073/copyrights.html
AFN智能,https://cl.afnsmart.com/privacyPolicy
御电力管理,https://www.x2intell.com/APP/user_private.html
新氧天气,http://soyoungweather.willistech.cn/xieyi/soyoung_privacy.html
VeSync,https://page.vesync.cn/html/privacy.html
创美生活,http://www.cmshhb.com/agreement/privacy_agreement
新趣天气,http://kzcdn.ctwnl.com/00file/privacy.html
兔博士,http://agent.2boss.cn/others/appstore-secret
极限骑手,https://yijiayugroup.com/document/view/privacy-policy
到时,http://ds.daoshianmo.com/h5
搜房网,https://www.sofang.com/privacy/sfprivacy.html
躺平设计家-室内装修设计平台,https://www.shejijia.com/link/privacy
满客宝就餐,https://can.mankebao.cn/other/mkb_privacy.html
纸搬客,https://webservice.paperbanker.com/img/forApp/registerAgreement.html
易间房,https://www2.ejfun.com/privacy.html
招商伊敦,https://yjhf.apartmentone.cn/h5/privacy.html
厨房美食,http://lp.lapianpay.com:7096/H5/privacy/privacy_policy.html
吉历万年历,http://www.cccwisdom.com/PrivacyPolicyCN.htm
顺德e养,http://sd.sdylhmf.com:8888/html/privacyClause.html?pkOrganization=1053&source=elder&type=1
寻寓租房,https://www.xuroom.com/platform-room/statement
大米外卖,http://huizhigou.zhihuizunyi.cn/addons/we7_wmall/template/vue/index.html?menu=#/pages/member/agreement?type=tips&i=23
日历天气预报,https://mengxi033989043.lofter.com/post/3097112e_1c9bd8f07
西屋电工智慧家居,http://www.westinghouse-weis.cn/appprivacy
YuPad,https://www.x2intell.com/APP/user_private.html
房修侠工人版,https://repair.hy0819.com/privacy
蘑菇租房,https://h5.mgzf.com/minisite/appStaticHtml/saasPrivacyPolicy.html
云锁智能,http://www.fcsmartlock.com:8060/PrivacyPolicy.html
燃点资讯,http://newsapp.huichengyun.top/index.php/p/2.html
蚂蚁找房,https://h5.mayizhaofangapp.com/richText?type=contract&id=100000002
经纪云,http://yun.fang.com/html/jjyprivacy.html
阳光午餐配送,https://assets.sunshinelunch.com/pr/privacy_driver.html
嗨探,https://m.haitan.shop/html/views/privacyPolicy.html
顺意办,http://zwfw.bjshy.com.cn/mobile/feature/protocol/#/privacy
山西空气,http://39.106.214.203:8003/#/privacy
云智能,https://terms.aliyun.com/legal-agreement/terms/suit_bu1_ali_cloud/suit_bu1_ali_cloud202006092013_73365.html
存房,http://www.cunfang.com/Home/About#privacy
万科分享家,http://image.vanke.com/xsj/agreement/index.html#/privacy/share
智之屋,http://web.zzwtec.com/mobile/privacy
巴乐兔房东,https://m.baletu.com/activity/privacypolicy
到位,https://www.daoway.cn/app/privacy.html
蚂蚁乐居,http://www.antsnest.cn/private.html
睿吃,https://www.micropower.net.cn/ruichi/privacypolicy.html
安万家,http://awj.anwja.com/awj/privacy.html
乐居财经,http://api.news.leju.com/introduction/agreement/privacy
诸葛天气极速版,http://jiweatapph5.hellogeek.com/protocol/privacy?source=zglight
亿享社区,https://smarthome.sznane.com/images/disclaimer/disclaimer.html
天气预报本地准时宝,https://www.jianshu.com/p/8f12c4d39427
皖事通,https://www.ahzwfw.gov.cn/wst-ds/userProtocol/index.html
美好生活家园,http://www.mhshjy.com/agreement.html
飞科智能,https://app.flyco.net.cn/flyco_resource/protocol/privacy_policy.html
乐外卖商家,https://www.lewaimai.com/consumeragreement.html?type=1&admin_id=1&customer_app_id=8554KIJIPU1511189988
华贵生活,http://hjf-web.zgzhongnan.com/master//property/h5Notice/information?infoType=2&source=4 
及时天气,http://jiweatapph5.hellogeek.com/protocol/privacy?source=jishi
浙就来,http://xy.huahaotech.com/agreement/ysqzc.html
时刻天气,http://riliapph5.mloveli.com/userPrivacy
嘉生活2.0,http://www.daowey.com/agreement.html
大吉日历,https://www.jili365.com/app/policy.html
E票电影,http://www.epiaom.com/help/service.html
菜谱大全,https://api.jiankangzhushou.net/agreement/index?appid=717970
小镇外卖骑士端,http://api.xiaozhenwaimai.cn/index.php?s=/addon/Duoguan_runing/DuoguanRuningApp/run_privacy_policy
日历老黄历,http://mobile.aso114.com/getAgreement/?package=com.yunxi.calendar&type=1
云街鲜生,http://shop.yunjie168.com/public/dist/#/
泰笛生活,https://m.24tidy.com/static/privacyPolicy/index.html
燃气生态圈,http://60.205.95.183:9090/gss/ARBPrivacy.html
平安天使,http://www.quanjiakan.com/html/about/353.html
云街鲜生客户端,http://shop.yunjie168.com/public/dist/#/
NoesisHome,http://ioth5.noesisrobotic.com/#/protocol/privacy_policy
泛云智能,https://iot.fanyunai.com/privacyPolicy
慧居宝,http://h5.wx.whhjb.net/user-agreement/
寄居客,https://jjk.mshenghuo.cn/protocol/privacy.html
小摊,https://ulink.xiaotanapp.com/snackAgreement/privacyAgreement.html
急先蜂骑手版,https://bee-quick.oss-cn-shenzhen.aliyuncs.com/sys/protocol_000/protocol_privacy.html
九利社区,http://pt.jiulishequ.com:88/wisdom/app/web/toSeePtPagePage?type=2
职等你,https://www.zhiduoduolujing.com/operation/page/register
品房网,http://app-api.pinfangw.com/web/webviews/web-site-agreement
宝宝窗,http://h5.izhangchu.com/app/explain.html?app=3&type=1
悠瑞服务,https://agreement.hzureal.com/ureal/privacy_policy.html
斑马找房,https://api.banmabm.com/register/yinsi.html
消防智慧云企业版,https://static.3jyun.com/rms-app/privacy.html
物芯智能,https://www.wxzngmyd.cn/Agreement.html
分发系统,http://al.yoju360.com/h5/#/pages/login/index
小智找房,https://api.fzhitong.cn/api/content/agent/agreement/privacy
即刻上门,https://i50000.cn/php/Privacy.html
开心宝宝学数字,http://gl-apk.oss-cn-qingdao.aliyuncs.com/html/yszc/yszc_kaixinbaobaoxueshuzi.html
达管家,http://120.24.229.67:8666/privacy.html
mars,http://preview.yohomars.com/api/api/v1/system/page/index?page=privacy
小猫开门管理端,https://xiaomao.wenwenmao.cn/h5/conceal.html
城事,http://www.sxbones.cn/public/yszc.html
美食天下,https://static.meishichina.com/v6/help/privacy.html
舟曲同城,http://www.21chance.com/wweb_8/privacy.html?accid=677
美享BOSS,http://www.sharebeauty.cn/privacypolicy/index.html
小猫开门,https://xiaomao.wenwenmao.cn/h5/conceal.html
值得看云智能,https://api-life.worthcloud.net/privacy_policy_ch
e家政,http://218.244.157.3:8086/UploadFile/16189862140740.html
潮惠买,https://chmapp.net/yinsi.html
气象天气预报,http://www.luyiyuntech.cn/b324b431-725e-4833-b3ad-0bdc618d21ce.html
爱格,https://www.egger.com/shop/zh_CN/egger-group/privacy-policy
抖米快讯,http://www.xytc.ink/dmtt/privacypolicy.html
沐谷,http://mugooo.com/mug/term/terms.html?type=system
区快恋,https://api.quself.com/privacy.html
优然家,https://www.youranjia.cn/Privacy.html
优闪速达,http://agreement.jijips.com/
爱城市网,https://new3.icity24.cn/icity/apps/agreement/agreement_real.html
经典万年历老黄历,http://www.qusdwl.com/ysxy.png
叮咚二手房,http://app-api.dingdong-i.com.cn/WebView/rule_details?id=9
全荷智万家,http://cdn.sdzkworld.com/doc/property/contract.html
饭小白外卖,https://wm.fanxiaobai.com/life/passport/pages/agreement
多尼斯,http://h5cn.dognessnetwork.com:8089/dogness/html/userprivacy.html
即刻天气极速版,http://jiweatapph5.hellogeek.com/protocol/privacy?source=jklight
玖朔,https://mobile.doormaster.me/#/privacy?appName=jiushuo
蜗牛保险,https://web.yingbaobei.com.cn/other/weChatPublic/pact.html?_timestamp=1571362405604#privacyPolicy
觅桔,https://mijuapp.com/.well-known/privacy_agreement.html
快洁帮,https://ui.qcleaner.cn/resource/cleaner.html
秒卖房经纪人,https://www.miaomaifang.com/h5/licenseApp.html
管家通,https://manage.guanjiataitai.com/privacypolicy2.php
火鸟门户,https://ihuoniao.cn/protocol-24.html
掌上看家,https://update.ichano.cn/athome/iChanoPrivacyPolicy.html
淘票票,https://h5.m.taopiaopiao.com/app/dianying/pages/alfheim/content.html?id=30390&displayType=plain&interact=no&hsb=yes
蓉居惠,http://www.cdhongmu.com/a/xinwen/15.html?1619155950
聚客蜂,https://render.doweidu.com/jkf/privacy.html
万森尊尚,http://webapi.wansenzunshang.com/xieyi.html
彩乐慧,http://clh.meilinapi.com/ml_api/web/register_agreement.html
乌龟邦工程,https://lbfservice.com/js-code/pages/userModule/user_agreement?type=1
元宝外卖,https://take.gdgenetech.com/index/index/privacy
