name,link
Vlog剪辑,https://short.goldenad.net/1077bbf1b8
时光老照片修复,http://www.lalawangluo.cn/80ec4a2a-f01e-48b6-b8ec-e5f53f19923e.html
标准证件照-证件照,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1255012942536404994
安心管,http://unicom.smart.test.shuadh.com/privacypolicy/privacypolicyAXG.html
1998Cam,http://note.youdao.com/s/8Rc91ogs
轻松p图,http://www.angogo.cn/doc/xc/privacy.html
嗷嗷赚钱,http://zqm.yuyou666.com/wendang/aaz/secret.html
Lightleap修图 - 图片编辑软件,https://static.lightricks.com/legal/Lightricks-Privacy-Policy-China-30-08-2020.pdf
视频全能剪辑,http://www.bluedragon.mobi/privacy.html
图修,https://www.lysd.xyz/privacy.html
随拍证件照制作,http://115.29.48.226:8792/
Lumii图片编辑,https://inshotapp.com/lumii/website/policy_cn.html
Dazz相机,http://note.youdao.com/s/4JNidqBC
看到啦,https://www.capamove.com/Index/privacy_policy
私密相册,https://www.sneakergif.com/private_policy_zh-cn.html
Pr影视剪辑,https://xingqushiranzhongzhang.lofter.com/post/4b680d0f_1cabb930d
绘影字幕,https://www.huiyingzimu.com/privacy-policy.html
一寸照证件照相机,http://yuyinmana.ws1221.com/agreement/privatePolicy/certificates/privatePolicy402.html
马赛克打码,https://www.jianshu.com/p/4a772eedfef1
卡点剪辑-卡点,https://www.cliped.com/kadian-privacy.html
常用证件照-证件照,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1264081638634487810
主题壁纸免费,http://111.229.53.10:8082/policy-%E4%B8%BB%E9%A2%98%E5%A3%81%E7%BA%B8%E5%85%8D%E8%B4%B9.html
甜拍-抠图视频一键制作,http://www.sweetvideo.cn/tianpai/private.html
Ehviewer,https://www.dracarys.icu/privacy/60489d6a5180b13e12ff21da/privacy.html
抖册视频剪辑-卡点,https://www.cliped.com/user-privacy.html
证件照编辑器-证照,http://yanmenyun.com:27016/secret
相册照片修复,http://www.suoqingning.cn/276db16d-a726-4b47-a5c2-0a1d4e0a9846.html
主播视频美颜大师,http://zbmy.wxwerp.com/yszc.html  
视频格式工厂,https://www.shulantech.com/app/converter/serviceTerms?os=android
小红屋全景相机,https://www.xiaohongwu.com/agreement.html
情侣头像制作,https://www.camoryapps.com/moreapps/privacy_policy/avatarmaker3/policy_cn.html
美果画报,http://www.hua-juan.com/upload/%E7%BE%8E%E6%9E%9C%E7%94%BB%E6%8A%A5%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.pdf
影圈,https://h5.filcle.com/pages/set/about/privatePolicy
全尺寸证件照-求职,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1273503293626535938
可可修图,https://cococam.imendon.com/privacy-policy.html
简变P图,http://bj-zlb.oss-cn-beijing.aliyuncs.com/static_html/jbpt/privacy_policy.html
图片加文字,http://picaddtext.yxinhe.com/privacy.html
抠图秀,https://bmob-cdn-18039.bmobcloud.com/2019/08/24/103b53334076f47880fc3a3bfec26da0.html
照片扫描数据恢复精灵,http://pictext.yzm666.cn/index/help/privacyDetail?platform=android&package_name=cn.yunzhimi.picture.scanner.spirit&channel=xiaomi
动态图片制作,http://dttpzz.yxinhe.com/privacy.html
日杂相机,https://riza.imendon.com/privacy-policy.html
万能编,http://wnedit.wicp.io/privacy.html
短视频剪辑制作,http://mobile.xiaoyanbot.com/getAgreement/?package=com.video.clip&type=1
每日壁纸,https://early.rhinox.cn/privacy.html
水印王,http://shuiyinwang.com/sywapp/app_secret/shuiyinwang_user.html
小二寸证件照,http://106.14.143.176:8080/gz3create-server/web/agreement.html?app=id_camera&tag=policy_
趣图生成器,https://www.antleague.com/scqapi/coolhead_private.html
漫画相机,https://early.rhinox.cn/privacy.html
水印吧,https://wx.520gyh.com/Markingbar/Index/yszcsyb.html
flow新流,https://m.newflowsns.com/web/rules/privacyRules.html
图片编辑加字,http://www.sysoft001.com/yinsi.html
拼图秀-美颜美图,https://www.camoryapps.com/moreapps/privacy_policy/pintu3/policy_cn.html
换脸软件,https://www.jianshu.com/p/7e6569764c23
照片上色,http://app.yunchuan.info/storage/uploads/20210406/2b4a7ef41c48b0c358912a180305c089.html
概念画板,https://concepts.app/privacy/china
Mobizen录屏,https://support.mobizen.com/hc/zh-cn/articles/115013869767
翻翻,http://www.fanfan-timetouch.com/privacy.html
DJI Mimo,https://www.dji.com/policy
邀拍,https://xueyuan.aiyaopai.com/serviceTerm
全能最美证件照,https://storege-center-1255500893.cos.ap-beijing.myqcloud.com/appconfig/ys.html
果仁相册,https://www.guorenxc.com/2020/08/25/privacy-policy/
免费证件照制作,https://storege-center-1255500893.cos.ap-beijing.myqcloud.com/appconfig/fstk/ys.html
视频剪切,http://120.24.175.44:8089/protocol.html
Vision2,http://api.powervision.me/app/html/zh/UserProtocol.html
唯美证件照,http://www.weimeizjz.com/privacy.html
照片修复软件,https://oss.tushuo.info/rephoto/web/private.html
加密照片,http://www.yuanhuize.cn/res/yuanhuize/htmls/conceal.html
录屏剪辑管家,https://short.goldenad.net/13a4f0f846
P图秀秀,http://filebase.wsljf.com/67edf020-7b1f-4259-9d1a-f66ced3e9cce_f_xiaomi.html
特效P图-相机360,https://short.goldenad.net/fcc99cc32d
VideoGuru 视频编辑,https://inshotapp.com/VideoGuru/website/privacypolicy_cn.html
Rainbow无人机飞行控制软件,http://emojikeyboard.cn/dji/rainbowprivate.html
老照片修复,http://lzp.pengtuzm.com/app/privacy_policy
工拍拍-工程相机,https://www.gcgpp.com/thread-12557-1-1.html
视频相册,https://juniortour.com.cn/user_agreement.html
VLOG-视频剪辑,https://www.cliped.com/kuaijian-privacy.html
卡点编辑-视频剪辑,https://www.cliped.com/texiao-privacy.html
鲲图nano,http://www.xinhuanetvr.com/article/28.html
P图拼图器,https://www.zjkami.com/yinsi/index.html
万能相册大师-创意照片,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1371766900457365506
拾光盒子,http://www.picbling.com/agreement
P图抠图大师-照片美化,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1356422574823108609
魔秀相机,https://commerce.ibestfanli.com/scenead-frontend/qa/policy?prdid=110201
手机剪辑大师,https://github.com/microshow/html/blob/master/privacy_policy.md
美人相机,http://www.adnonstop.com.cn/beauty_camera/wap/policy.php
ZAO,https://h5.ai-factory.com/zao/static-pages/protocol.html?name=privacy
魔音秀,http://v.9man.com/tip/privacypolicy-moyinxiu.html
画质助手,https://zhuanlan.zhihu.com/p/351858008
21相机,http://api-21camera.adnonstop.com.cn/privacy/
万兴喵影,https://account.wondershare.cc/auth/account#/privacy
微商水印管家-照片拼图软件,http://www.thinkzhou.com/AppHtml/wssyAppYscl.html
二维码制作生成器,http://cyheng.cn/jiuan/privacy-agree.html
梅花视频,http://yinlu.xyz/privanceb1.html
录屏师,http://www.szweimei.top/res/szweimei/htmls/conceal.html
众智行,https://www.long-horn.com/appyszc
图片合成器,http://www.adnonstop.com.cn/art_camera/wap/policy.php
Villa Bell,none
一拍相机,http://106.14.143.176:8080/gz3create-server/web/agreement.html?app=1paicamera&tag=policy_
小视频去水印软件,https://www.fdsjds.cn/vap/privacy_policy1.html
手机主题,http://111.229.53.10:8082/policy-%E6%89%8B%E6%9C%BA%E4%B8%BB%E9%A2%98.html
时光心情印记,http://senyouassistant.onezeroad.com/privacy.html?appName=时光心情印记&company=杭州零乙信息科技有限公司
Niceimg,https://niceimg.upupyouth.com/dev.html
素颜美颜相机,https://short.goldenad.net/7486a99117
美图壁纸主题,http://aliyunoss.doupingit.com/46da816e-c136-42bb-9c77-f66269193184_f_XIAOMI.html
证件照美颜,http://www.zyhdsz.cn/privacy.txt
剪辑软件,https://rubbish.yuanlikj.cn/yszc/wm/privacy.html?appname=剪辑软件
证件照随手拍,http://www.apaxl.com/privacy/zjz_xm.html
Retouch去水印,http://1260306579.wezhan.cn/retouchqsyyszc
Videoleap视频剪辑,http://note.youdao.com/s/auozdnCL
修图大师-修图修视频的宝藏神器,https://short.goldenad.net/766cc0e4e0
黑白照片免费上色,http://www.wiisoft.cn/yingsi.html
美照相机,http://www.cyisheng.com/camera/privacy.html
点亮,https://shouma.chengshidianliang.com/h/n/agreement/privacyPolicy
毕业啦,http://www.mskjf.com/delightverse/privacy_state/index.html
GIF工具箱,https://www.jianshu.com/p/aa1ac327d1d9
企盼照片拼图,http://www.wyxokokok.com/help/ystk.asp?c_app=a43
随手印,https://m.handyprint.cn/user/agreement
口袋壁纸,http://paper.xingksj.cn/kdbzyxzc111.html
好多动漫,https://cdn.static.hdacg.cn/html/hddm/policy/v1.html
视频提取,https://ysxy666.oss-cn-beijing.aliyuncs.com/shipintiqudashi.txt
变身秀,https://koutu.redbeeai.com/h5/html/bsx/privacy.html
妙剪视频剪辑,http://www.tiantianyouhuiquan.com/html/yszc/izmspzz/yszc.html
私密相册大师,http://lp.lapianpay.com:7096/H5/privacy/privacy_policy.html
证件照,http://www.361zhao.com/index.php?a=shows&catid=15&id=90
汇企视频招聘会,http://web.hqrckj.com/policy.html
像素绘图,http://www.pingdiguo.com.cn/privacy.php
修复模糊照片,http://www.361zhao.com/index.php?a=shows&catid=15&id=86
印记工坊,https://www.ppmake.com/htmlfile/protocol.aspx
美颜魔拍相机-美颜自拍神器,https://short.goldenad.net/8db4350875
锁屏动态主题壁纸,https://blog.csdn.net/yj121212/article/details/112036891
SriHome,http://www.sricam.com/
PS极速P图,http://dw.winnershang.com/1058/psjsmt.html
老照片修复器,https://photo-fix.shuiyin.cn/picture/privacy.html
微商相机,http://shuiyinwang.com/sywapp/app_secret/wscamera_secret.html
去水印君,http://sglproject.ws1221.com/Vwatermark/Api/main/toPrivatePolicy?pid=102C1013
美颜甜美相机-滤镜特效相机,https://short.goldenad.net/e523e38e12
最后一卷胶片,https://www.yoodoo.tech/lastfilm-privacy-policy.html
手机照片恢复还原,http://www.haichuang-tech.com:8080/webapi/index/privacy?appName=%E7%9D%80%E8%89%B2%E7%85%A7%E7%89%87%E4%BF%AE%E5%A4%8D%E8%BD%AF%E4%BB%B6&company=%E9%95%BF%E6%B2%99%E8%8F%A0%E8%8F%9C%E7%BD%91%E7%BB%9C%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
抖商水印相机,https://shoudaokeji.com/doushangshuiyinxiangji_secret.html
修复照片,http://www.361zhao.com/index.php?a=shows&catid=15&id=98
美颜美妆相机-瘦脸瘦身相机,http://r6d.cn/6F2p
恋爱笔记相册,http://106.14.143.176:8080/gz3create-server/web/agreement.html?app=storymaker&tag=policy_
GIF工厂,http://116.196.124.246:8080/faceRes/gif-secret.html
万能P图,https://short.goldenad.net/d153cb2c1c
AI抠图精灵,http://www.teredy.com/e6f97d52-9776-4145-a7b6-2cb8860fe3c5.html
美颜P图相机-美颜美白相机,https://short.goldenad.net/22c9dc942a
智能一寸证件照制作,http://www.shimukeji.cn/yinsimoban_yicunzhao.html
照片修复大师,http://www.szgaojingjian.com/privacy.html?n=%E7%85%A7%E7%89%87%E6%81%A2%E5%A4%8D%E5%A4%A7%E5%B8%88&gs=%E6%B7%B1%E5%9C%B3%E5%B8%82%E9%AB%98%E7%B2%BE%E5%B0%96%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
一见多播,http://zb.ttcolour.com/PrivacyInfo.html
爱视频剪辑,http://www.tiantianyouhuiquan.com/html/yszc/ijj/yszc.html
秘密相册宝-加密相册,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1335400122924101633
嗨格式录屏大师,https://webview.zhuoshixiong.com/luping_policy
微商水印宝,http://www.xindihe.cn/res/xindihe/htmls/conceal.html
蚂蚁呀嘿,http://www.duoduoyingyong.com/fangxiaoseng-api/content/privacyPolicy?appId=14&channelId=9
证件照制作专家,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1290190038946455554
视频裁剪,https://rubbish.yuanlikj.cn/yszc/yj/privacy.html?appname=视频裁剪
视频剪辑师,http://www.hehax.com/res/hengha/htmls/conceal.html
FIMI PLAY,https://www.fimi.com/privacy-policy
AI照片修复仪,https://picprivacypolicysite.wordpress.com/
图片拼图-拼图,http://www.yanmenyun.com/privacy.html
微商相册助手-营销截图一键转发,http://capture.yzbtkj.cn/app/common/privacy
视频制作,http://ys.fuhongxiu.com/privacy/spjj_xm.html
短视频除去水印,http://tn58.cn/agree2.html
快字幕视频制作,http://47.99.158.118/doc/statement/quicksubtitle
证件照随拍, https://o.666visa.cn/privacy-policy-terms-of-use/idsp-privacy-policy.html?brand=1&company=1 
录屏大师版,http://www.samkeji.com/privacy.html
去水印秀,https://rubbish.yuanlikj.cn/yszc/yl/privacy.html?appname=去水印秀
艾美网,http://app.yuejizhibo.com/yueji6ca.php?g=portal&m=page&a=index&id=30
登记照,http://app.yunchuan.info/storage/uploads/20210225/d960f43007c65cb09ce7c2d5a2c8ebe9.html
VectorGear,http://www.vectorgear.com.cn?open=privacy-policy
一寸证件照,http://www.fanghenet.com/privacy-zjz.html
黄柚水印相机,http://note.youdao.com/s/RjlcIr0h
剪水印,https://www.gaoshao.net/yinsi/index.html
证件照美颜相机,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1298801220078964738
三围秀,http://www.aipp3d.com/privacy.html
亲子生活相册,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1344481602535079938
免费壁纸,http://111.229.53.10:8082/policy-%E5%85%8D%E8%B4%B9%E5%A3%81%E7%BA%B8.html
证件照自拍制作,http://textocr.zhuava.com/CertPrivacy.html
印章大师,http://kuaihua.cn/interface/act1?id=11
Feiyu ON,http://www.feiyu-tech.cn/policy.html
gif录屏,http://cjapp.cjkj.ink/app/com.cjkj.gifrecording/ys.html
趣剪辑,http://www.szyyyx.cn/privacy_hcyh.txt
拼图抠图王,http://www.fanghenet.com/8aeff3e5-e6d2-4be1-bf0f-32d65c0697df.html
PINS,https://hdpage.wecut.com/faq/matrix_policy.html?appName=PINS
壁纸屋,http://www.huxbanke.cn/?act=dyPrivacy&title=%E5%A3%81%E7%BA%B8%E5%B1%8B&company=%E6%B9%96%E5%B7%9E%E6%AC%A7%E5%8F%AF%E6%84%8F%E4%BD%B0%E4%BF%A1%E6%81%AF%E6%8A%80%E6%9C%AF%E5%90%88%E4%BC%99%E4%BC%81%E4%B8%9A%EF%BC%88%E6%9C%89%E9%99%90%E5%90%88%E4%BC%99%EF%BC%89
优剪辑,https://shoudaokeji.com/youclip_secret.html
最美证件照,http://www.361zhao.com/index.php?a=shows&catid=15&id=95
最美相机,http://mobile.aso114.com/getAgreement/?package=com.beautiful.camera&type=1
去视频水印,http://mask.05nx.com/about/private?app=mask1&name=%E5%8E%BB%E8%A7%86%E9%A2%91%E6%B0%B4%E5%8D%B0
极客未来,https://www.hzlvtukeji.com/jkwlapi/public/yinsi/index.html
最美证件照,http://www.361zhao.com/index.php?a=shows&catid=15&id=104
滴滴拍客, http://rcc086.com/ws/didiProtocol.html
快剪视频,http://www.lilaitech.cn/privacy-shipin.html
免费证件照片,https://shimo.im/docs/WThc8DDQ8hQYkWyc
微看客,http://www.vkankr.com/privacy.html
美颜趣拍相机-美颜,http://yanmenyun.com:27016/secret
微商海报-海报工厂,http://m.pbol.cn/pages/privacy.html
老照片恢复,http://www.yunzhuotech.cn/f14fe62f-1914-48f8-827c-d00023596eb4.html
微商相册大师,http://www.changxiaojiafen.com/articles_detail/id/61/app/10
主题商店免费,https://shimo.im/docs/KrK9kyTPXytcXdjK/
海报工厂,https://pro.meitu.com/posterlabs/agreements/privacy_policy.html
心情相机管家,http://weathermajiah5.mloveli.com/protocol/user?source=xqxjgj
美颜修图相机-女神自拍神器,http://r6d.cn/6H2K
电子相册管家,http://rubbish.yuanlikj.cn/yszc/hw/wm/dzxc.html
速拍证件照制作,http://api.zkhcsoft.com/appManage/app/article/u/protocolInfo?protocolId=9031b6065280462e8ef4778a5a858fcd
美白瘦脸美颜相机-BeautyCam,https://short.goldenad.net/58f8eb7e82
Annotable图片处理,http://note.youdao.com/s/GL02qnG1
美颜滤镜相机-滤镜美颜相机,https://short.goldenad.net/8bc48aa951
爱剪视频去水印,http://www.qiutinghe.cn/privacy-w-qushuiyin.html
精剪视频编辑-视频剪辑,http://www.tiantianyouhuiquan.com/html/yszc/yzcs/yszc.html
一起甜美相机,https://short.goldenad.net/05bc3eb5fb
斑马海报,https://zebra.maka.im/privacy.html
抠图P图专家-美图,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1346750334657544194
格美相机,http://www.998.com/UserRegister/RegPrivacy
音乐相册,http://www.tiantianyouhuiquan.com/html/yszc/yyxczz/yszc.html
拼图工厂,http://pt.huirw.com/page/privacy.html
换背景,http://www.qizhenyun.cn/4660c1bb-6022-4dc2-b24d-63fdff70f215.html
滚动字幕动画,https://yinsi2020.oss-cn-beijing.aliyuncs.com/zimu.txt
DIY表情包制作软件,https://blog.csdn.net/yj121212/article/details/114656203
一寸照证件照换底,http://note.youdao.com/s/CrRen29H
短视频去水印大师-免费去水印,http://www.thinkzhou.com/AppHtml/syfAppYscl.html
海星去水印, http://haixing.txdywz.com/about/private?app=starfishve&name=%E6%B5%B7%E6%98%9F%E8%A7%86%E9%A2%91%E7%BC%96%E8%BE%91
填色花园,http://www.fsbooks.top/static/configData/colorgarden/cg_privacy_policy.html
P图专家-照片美颜,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1353941626147733505
抠图相机,http://note.youdao.com/s/IucsWTr0
手机壁纸免费,http://111.229.53.10:8082/policy-%E6%89%8B%E6%9C%BA%E5%A3%81%E7%BA%B8%E5%85%8D%E8%B4%B9.html
微商截图器,http://xiaomayikeji.com/xmy/index.html
水印截图王,http://www.doufeidan.cn/2669f1ac-b7bd-44ec-833b-180720efdd61.html
抠图精灵,http://app.gzyike.cn/kotujingling/privacy.html
填色解压绘图本,http://asthewind.com/privacy/
发型秀秀,http://privacy.csweimei.cn/wm/privacy.html?appname=发型秀秀
有福,https://www.yofus.com/mobile/article.php?act=detail_for_app&a_id=4497
素描相机,http://www.51star.top/e5d25474-d565-42bc-85df-45d2d4867804.html
图片编辑PS,http://www.hzhuyu.com/privacy/xt_xm.html
照片修复,https://oss.puwu.info/rephoto/web/privacy_oldrephoto.html
Avatarify视频制作,http://note.youdao.com/s/YVg5oxje
视频去水印专家,http://tn58.cn/agree.html
文字图片制作,http://myd.waacaa.com/privacy_policy_myd.html
AYOU视频,https://ayou.docin.com/app/page/index.html#/privacy-agreement
MINIEYE,https://cdn.minieye.tech/agreement/PrivacyPolicy.html
随手印,https://m.handyprint.cn/user/agreement
照片加密相册,http://www.100row.com/privacy/privacy_album.html
水排序拼图,http://www.duoduoyingyong.com/fangxiaoseng-api/content/privacyPolicy?appId=8&channelId=9
颜值测试,http://1hea.gitee.io/fishshow/yzpricate.html
精美图文壁纸大全,http://m.qiaozhebian.com/ysxy.pdf
证件照编辑-证件照,http://www.yanmenyun.com/privacy.html
淘图,http://www.taotu518.com/admin/privacy/index.html
画中画视频剪辑,http://www.biggerlens.com/ystq
邀拍品控台,https://xueyuan.aiyaopai.com/serviceTerm
图片视频剪辑,http://web.saimakeji.com/zjh/huaweivideocut_privacy_agreement.htm
录屏REC,http://txt.thread0.com/com.screenbak.recording.html
壁纸大全,https://yinsizhengce.oss-cn-shanghai.aliyuncs.com/dtbzdq/bzdq_qq_yinsi.txt
智能证件照拍照,http://42.192.52.33/app/privacy.html?name=%E6%99%BA%E8%83%BD%E8%AF%81%E4%BB%B6%E7%85%A7%E6%8B%8D%E7%85%A7
魔法P图,http://app.beerun.net/yk/privacy.html
展播,http://api.bjzhanbo.com/Agreement/details/agreement_id/1
同框视频,http://loloapps.co/videocollage/privacy.html
字体美化秀,http://www.sysoft001.com/yinsi.html
抖视频编辑,http://www.lolnc.com/yinsi/dp_xm.html
BeautyPic Photo Editor,none
照相馆-证件照自制,http://ttlibao.com/privacy.htm
去水印抠图大师,http://www.lalawangluo.cn/ab98fb17-6419-418a-a3c1-8414d707207d.html
口袋宝宝,http://www.koudaibaobao.com/portal/ppolicy.html
YouCut视频编辑,https://inshotapp.com/YouCut/privacypolicy_cn.html
美颜甜音相机,https://short.goldenad.net/2772a0bcd7
小小证件照,https://sk1.ygj.com.cn/kuaiyin_v2/html/privacy.html?type=app
一寸照证件照制作,http://note.youdao.com/s/MSMEAxRI
扫吧,https://www.cdyssjkj.com/#/privacy
照片编辑修复,http://file.xmyaoyao.com/secret_photo.html
简影,http://aijianying.com/xy/privacyagreement.html
换底色,http://app.yunchuan.info/storage/uploads/20210302/b93e40b8bcfd6216ffd200c0ac99ca49.html
来电得宝,http://oss.file.changliuabc.com/e17b76a0-4260-4017-836a-e8a03af6cca9_f_xiaomi.html
结婚证件照,https://oss.puwu.info/mphoto/web/privacy_marryphoto.html
斑马P图,http://update.jintaodianguan.com/yinsi.html
迪奇普,http://download.wisdomep.com/zyt/park/html/diichip.html
完美证件照,http://note.youdao.com/s/LSpw0ZOe
去水印工厂,none
全民摄影网红模特,none
LOFTCam,none
一美甜甜相机,https://short.goldenad.net/d6b597416d
相皮擦, http://ibeijixing-page.cdn.bcebos.com/xpc/jianxiaobi-privacy-CN.html
简图,none
P123相机,none
全景平台,none
录屏宝,http://survey.szsszykj.com/api/Protocol/detail?id=8
木头人行车记录仪,none
Polca相机,none
Faceme脸酷,none
我的头像大全,https://blog.csdn.net/yj121212/article/details/113557404
DS photo,none
手机壳定制工厂,none
天天修图,none
UDrone,none
Cymera,none
微趣小视频,none
抖牛短视频,none
魔咔相机,http://cn.allinai.global:23456/07008715/pp.html
LINE Camera,none
美颜证件照,none
魔幻相机,http://magic-camera-h5.superbigger.cn/privacy-police.html
Rainbow,none
触漫极速版,https://qn-web.chumanlite.com/protocol/1.html
古玩图集,https://www.dsrhdren.com/#/pages/china-private-html/china-private-html?pid=5ff2dd5afc3f470001c343e2
相册照片恢复,none
动态主题手机软件,https://blog.csdn.net/yj121212/article/details/111300547
视频水印,http://www.teredy.com/9715b58b-0376-4991-9719-3f334efb2d6e.html
表情包神器,https://sites.google.com/view/nzh-yszc
动感相册影集,none
热成像仪,none
POLY,none
证件照随拍修图,https://xingqushiranzhongzhang.lofter.com/post/4b680d0f_1cb07c366
动态主题壁纸超清软件,https://blog.csdn.net/yj121212/article/details/109856148
Photo Editor,none
Before避风,https://ppg.m.etoote.com/doodle/o/zxeKgaTU.html?hyId=doodle_zxeKgaTU
GIF大师,none
动漫头像制作师2,https://drawcolor-1252163606.file.myqcloud.com/file/private_policy.html
闪电短视频去水印,http://static.rhinox.cn/html/hzyueyi/privacy_yueyi.html
Pic+,none
智能最美证件照,https://oss.puwu.info/tphoto/web/privacy_timephoto.html
VEditor,none
趣玩相机,https://docs.qq.com/doc/DYWRJckJhUEdEZk1H
微商水印截图王,http://www.glyifangkeji.com/appys1.html
水印照片,http://www.yishengnet.cn/404fb016-0e9f-4ffb-b78a-e26d33193de7.html
播商,none
最美智能证件照,none
私密,http://hongdie.applinzi.com/hongdie_gallery_huawei.html
快相册,http://webview.xmkj888.top/statement/p_kyy_kxc_privacy
照片卡通,none
GIF豆豆GIF制作,http://47.105.73.234/privacy_snapgify.htm
Sketch Pi,none
智能证件照助手,http://wx.yunyun400.com/wx/ys
卡通抠图,https://ktkt.pengtu.net/app/privacy_policy
大头贴,http://app.panda2020.cn/web/bm_privacy_policy.html
Mori手帐,none
照片编辑器,none
水印相册,http://www.fanghenet.com/privacy-syxj.html
音乐视频助手,https://www.jianshu.com/p/b2e04d7eede6
去水印吧,http://www.thinkzhou.com/AppHtml/qsybAppYscl.html
动图动画,none
镜像相机,https://6669-findrestaurant-test-jbv27-1301010271.tcb.qcloud.la/%E9%95%9C%E5%83%8F%E7%9B%B8%E6%9C%BA%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.html
无敌素描相机,none
自拍美颜相机,http://hongyinews.com/privacy/zpmysq.html
水印宝,http://www.shuiyinbao.com/app/privacy_policy
左拍,http://www.xsxapp.com/html/news_39.html
音兔,none
ZY Play,none
角落壁纸,http://dtwdtw.byethost13.com/public/yinsi.html
PS抠图,http://yinsi.juhe62.com/
最美证件照拍摄,none
沙拉视频,http://note.youdao.com/s/6ByloeOu
Logo设计君,none
每日一猫,https://static.mdaren.cn/dayCat/privacyPolicy/index.html
探图网,none
黑咔相机,none
剪时光视频编辑,http://meiya.didatool.com/meiya/api/jsg_privacy.htm
咔咔视频制作,https://api.dohonge.cn/h5/v2.1/html/setting/privacy.html
轻松美颜相机,https://short.goldenad.net/d7c8d2ced9
Macaron Pink,none
Ocamera,none
视频特效制作,https://www.easyfeng.net/tav/privacy_kadian.html
图片编辑器,none
照片水印,https://www.mvtrail.com/privacypolicy
印象证件照,https://oss.puwu.info/idphoto/web/privacy.html
Emoji 相机,none
每日打卡相机,https://early.rhinox.cn/privacy.html
DCAM3,none
FUNSNAP,https://www.funsnap.cn/index.php/privacy-policy/
iSmartViewPro,none
合成大西瓜,http://www.duoduoyingyong.com/fangxiaoseng-api/content/privacyPolicy?appId=11&channelId=9
高清证件照制作,http://api.xbs-soft.com/appManage/app/article/u/protocolInfo?protocolId=2372d5bb58fe44f1bda96a0f2fa03f0e
TELLO,https://www.ryzerobotics.com/policy#privacy-policy
铂爵旅拍,https://www.bj520.com/page-66.html
Wansview,none
拼图软件,http://privacy.csweimei.cn/my/privacy.html?appname=拼图软件
微商截图王专业版,http://file.wsjtw.cn/2021/01/31/db4dc34a401f0e2a807934c0d0f94e10.html
装扮女孩,https://blog.csdn.net/wp317381081/article/details/108748643
Cutie,none
超级相机,none
去水印咖,http://www.musimiao.cn/3ae40283-c57d-43b2-8bb0-a8cc060646a3.html
GirlsCam,https://hdpage.wecut.com/faq/matrix_policy.html?appName=GirlsCam
微商视频去水印,http://www.shengmitech.cn/37dc7792-1ac1-4ee9-b412-0ad6bccf1bb6.html
证件照软件,https://www.cnblogs.com/yangxp107/p/13721538.html
MixV,none
视频剪辑全能王,https://early.rhinox.cn/privacy.html
MolyCam,http://note.youdao.com/s/8attdOcb
夜视相机,http://wordpress.m1book.com/隐私声明-3
抠图PS大全,http://bt.adinall.com/game/ysxy/ktpsyszc.html
Fotor,https://mobile.fotor.com.cn/privacy-policy.html
QVR Pro 客户端,https://www.qnap.com.cn/zh-cn/before_buy/con_show.php?op=showone&cid=17									
密码锁屏,http://www.yishengnet.cn/d6ec6f45-f51b-4477-b391-1d3bf491bf97.html
幻影3D,http://www.suninsky.net/hy3d_yinsi_xieyi.html
证件照,https://shimo.im/docs/dQRdrytWvjCTVKRk/ 
微摄,http://api_dev7.weishoot.com/front/weshoot_pc/agreement_H5.html
HP Sprocket惠普小印,https://sprocketprinters.com/pages/privacy-statement
简拍,https://sk1.ygj.com.cn/jianpai/static/h5/privacy_policy.html
Anbook,http://anbook.anguangkeji.com/yinsi.html
小情书,http://static01.cloud7.com.cn/qa/privacypolicy-xiaoqingshu.html
高清最美证件照,https://oss.tushuo.info/idphoto/web/private.html
拼图吧,http://policy.nw0dx.cn/privacy/index/label/_privacy_pt
小米无人机,none
Ai脸型分析,http://store.skinrun.me/apk/v5/policy.html
映象视频剪辑,http://www.wangzhuanjiang.com/yinsi/yxspjj.html
照片p图编辑,http://www.apppark.cn/privacy.html
Quik,none
快秀,http://kx.vantopapp.com/kuaixiu/openapi/index/protocol
GIF动画图片制作,http://xiaohaiyukeji.com/xhy_new_yszc.html
屏幕录像软件,http://www.xindihe.cn/res/xindihe/htmls/conceal.html
美图美颜相机,http://rewardcn.joyfotos.com/policy/Meitu/Privacy.html
涂脸,https://h5.5iar.cn/privacy/
小蚁行车助手,none
魔鲸FM,http://ss.mojingfm.com/admin/common/privacy.html
FUNSNAP 2,https://www.funsnap.cn/index.php/privacy-policy
