name,link
视频去水印高清版,https://www.xmyuyiwl.com/vap/privacy_policy33.html
优优无醛空间商家端,https://yoyowood.guju.com.cn/h5/agree.html
拍照识字朗读,http://ext.cdyt.com/Novel/Html/yinsi/yinsiPV.html
工数宝,https://www.510101.com/privacyPolicy.html
START云游戏,https://privacy.qq.com/
激光啄木鸟,https://www.laserpecker.net/Privacy-Policy-n741853.html
彩虹WIFI,https://coconutech.gitee.io/chwifi-privacy/
智慧燃气服务者,https://opengas-1258716393.cos.ap-beijing.myqcloud.com/opengas/worker_app_package/privacy_policy.html
舞美秀,http://47.94.2.168:8081/
云账户货运司机,https://s.topping.com/ytt-client/static/agreement/4-%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%962.1%E7%89%88-20210427.html
充电提示音安卓版,http://protocol.szjqzkj.com/app/protocol/privacy?appCode=battery_voice_one&channelAbbreviation=xiaomi
Pcool工具集,https://m.jikexiu.com/about/secret?id=8016
应急广播系统,https://www.itc-pa.cn/about/index/art/808.html
趣聊输入法,https://m.51biaoqing.com/ql-lisence/ql-provice.html
智能单兵,https://www.szsqn.com:8443/document/app-privacy.html
SOGIOT,https://admin.sogiot.com/agreement.html
起名网-宝宝起名测名大师,https://qm.qumingdashi.com/privacy.html	
趣键盘极速版,	 https://static.51biaoqing.com/wap/prod/0131/speed_privacy_android.html
猫语翻译器,https://document.adesk.com/v1/document/5f1e984e261ef5530f93cdb1
同样艺术与收藏平台,https://h5.cangyan.com/#/pages/login/agreement/privacyAgreement
瀚方,http://www.han-bio.cn
图片扫一扫,http://120.24.174.97:8080/easyscanner/privacy.html
万位车联,http://www.wanwaygps.com/privacy.html
薄荷-游戏账号租号平台,http://pcinline.bohe.com/AprivacyAgreement.html
东篱花草,https://www.hengxiuju.com/legal3.php
Alibaba.com,https://rule.alibaba.com/rule/detail/2034.htm
WiFi全能钥匙,https://a.lianwifi.com/app_h5/agreement/almighty/privacy/cn.html
快快抢,https://www.kkqiang.com/mb/index/user-privacy-protocol
珍瀚方,http://www.han-bio.cn
可以天气,https://docs.qq.com/doc/DTmlnTVVNc09EbGVW
电脑手机传输助手,http://txt.thread0.com/com.transfer.hisuite.html
心之力医生端,https://hybrid.xinzhili.cn/agreement
手机垃圾清理加强版,https://short.goldenad.net/1f8a56ea14
熊猫远程协助,http://h5.yuan9.cn/xmycxz/privacyPolicy.html
致美视频制作,http://h5.yuan9.cn/zhimei/privacyPolicy.html
番茄WiFi,http://gamec.7890it.com/tomatowifiPolicy.html
易船货监管端,http://test.shipment.operation.yichuanhuo.com/htm/privacy.html
手机朗读助手,http://www.kctxmbj.com/yingsi.jsp
博古万年历,https://h5.shunxinwannianli.com/frontend/rule/privacyPolicy.html
智能身份验证,http://140.143.186.190/agreement/user_privacy.html
和家看护,https://video.komect.com/home/privacy.html
热量计算器-卡路里,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1348911130707640321
测了八字算命起名软件,http://www.b1413.com/xieyi.html
NEWYES笔记,https://app.newyesgroup.com/static/protocol.html
HollyView,https://appupgrade.blob.core.windows.net/advertisment/HollyViewPrivatePolicy.html
玖凤广告监播,http://gyrfalcon-hitech.com/admin/page/auth/seclet.html
嘟嘟船讯,http://www.oship.com.cn/dudu/agreement.html
保未来,https://file2.gzrockveda.com/html/h5/appProject/market/customer/protocol/privacy.html
Q音探歌,https://y.qq.com/m/client/exploreSong/privacyProtection.html
支付人,https://zfr.chinapayer.com/mobile/tzb/01/index.html#/protocol_android
招路通,http://hope.cmet1965.com:8080/app-private-policy.html
云视通应用,http://manager.hfsailing.cn:8000/content/files/YstSecretDetail.html
一本手帐-备忘录式日记本,http://www.zdkj1.cn/journal/index/privacy_policy
买商标,https://www.biaozhinan.com/xieyi
熊掌技师,http://47.91.212.58:8082/bpt/useragree_bptMassage.html
电池医生,http://live.ibestapp.com/privacy/Appdianchiyisheng
文字转换-识别, https://m.weibo.cn/detail/4435209354944391
ColorMeter,http://cm_test.hzcaipu.com/agreement_cn.html
微脉输入法,http://edujia.com/yinsi_ios/wsinput.html
薪领域,http://h5.qmbrothers.com/#/app/privacy
格式转换工厂,https://document.adesk.com/v1/document/5fb79e8e8e1753189a307b06
电器万能遥控器,http://www.hfkg-ap.top:8088/files/privacy_policy_xiaomi.html
配音神器,http://mpy.shipook.com/yszc_pysq.html
采木,https://www.caimuwang.com/h5/pages/user/user_agreement
竹果,https://xzs.app.2418.cn/licence
橙麦兔,https://www.watwaf.com/app/index.php?i=2&c=entry&m=ewei_shopv2&do=mobile&r=article&aid=48
梦之咖啡,http://dream.huaweigu.com/sharepage/#/pages/private/private
化妆品监管,https://app.nmpaic.org.cn/cfdaic-web/views/hzp_privacy.html
战鹰,https://yuqing.wiseweb.com.cn/clause/Privacy_protocols.html
MoreMe水肤镜,http://waterapi.imoreme.com/agreement_magnifier.html
心晴天气,http://h5.jiandantianqi.com/event/xinqing/rule/privacyPolicy.html
绿色国网,https://www.greensgcc.com/apph5/#/treaty/privacy
代练通,https://m.dailiantong.com/page/privacyPolicy.html
邮政EMS,https://ems.emspost.com.cn/newmail-api/protocol.html
海康慧眼,https://www.hikvision.com/cn/about_1541.html
客易云,http://pay.aizfw.cn/yinsikyy.html
时机时机,http://www.shijishiji.cn/Mobile/Index/agreement_detail/type/registerAgreement
铃声制作大全-铃声,http://47.111.184.123:8803/bells/privacy.html
5G云测,http://www.caict.ac.cn/docs/yunce/index.html
闻思修,https://www.foxueol.com/private_policy.html
抖加视频直播助手,http://dj-fe.intbuller.com/pages/user/userPrivacy/userPrivacy?hidebar=1
H Pro,https://acscloud.honeywell.com.cn/hplus/eula/index.html?country=CN&language=CN&version=4
Trifo Home,https://cniot.triforobot.com/Oauth/manage/privacy_policy_cn.html
专业提词器,http://h5.yuan9.cn/reminder/privacyPolicy.html
恋爱清单记录,http://m.zijiewuxian.com/notice/lianaiqingdan.html
镇江优惠宝,https://m.black-unique.com/slime/pages/1978/index.html
趣键盘,https://51bq-static.oss-cn-shanghai.aliyuncs.com/wap/prod/0131/quprivacy.html
HiFleet,https://new.hifleet.com/account/index.html?type=usage
溪鸟,https://page.cainiao.com/cn/docs/#/protocol/privacypolicy_zh_20200615
Tenda Beli,http://api1.cloud.tenda.com.cn/privacy/Beli/Privacy_en.html
乐享住,http://m.login.club/policy/new
脸名管理,https://www.kaytion.cn/law.html
Kamoer Remote,http://labsos.com/aquarium_cloud2/android_apk/PrivacyPolicyChinese.html
莱月再生-司机版,https://www.laiyuezs.com/agreement/priv.html
快寻Ta,https://www.dsrhdren.com/#/pages/china-private-html/china-private-html?pid=60a378a94b948000011bac16
晋易家,https://m.wjkj.com/privacy_jyj.html
环境噪音分贝测试仪,http://bt.adinall.com/game/ysxy/fbyyszc.html
截长图助手,http://app.yunchuan.info/storage/uploads/20210518/c9480329ee0b21d89bddf5958bd4d238.html
桂林人才网,https://www.glrcw.com/about/yinsi.html
安心输入法,http://59.110.233.10/agreement?language=zh
360手机卫士极速版,https://shouji.360.cn/speed/help/privacyPolicy/index.html
毛滚滚日常-日记手账emmo,http://b.cqyouloft.com/agreement/?key=mooda
WasTrans,https://tradeehome.net/headset/privacy_policy/zh_CN
做个截图2,http://www.xindihe.cn/res/xindihe/htmls/conceal.html
解压开心果,http://dydycool.com/
悟空分身,http://www.悟空分身.com/privacy/goku.html
慧眼卫士,https://vip186.com/app_privacy_policy_wise_camera.php
钢琴键盘模拟,http://kingwin7.com/privacy/kw_pry.html
微分身版,http://xwfs.net/privacy/18/27
安兔兔评测3DLite,http://www.antutu.com/privacy.htm
朱颜荟,https://www.zyh6688.com/agreement.html
行车卫士,https://zhao.cmmat.com/xcws/download/privacy.html
变声器游戏语音助手,http://oss.emmmn.com/968d916d-1c18-4203-b977-4a0cc4666645.html
几何计算器,https://www.geocalculator.cn/privacy_cn
MeowMate,https://digdigbag.oss-cn-shenzhen.aliyuncs.com/resource/%E5%96%B5%E4%BC%B4%E4%BC%B4%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.pdf
极速清理管家,http://cdn.ihandysoft.cn/light2019/apps/apkspace/privacy.html
i 点击器,http://www.dianjiqi.net/PrivacyPolicy.html
一键测网速,http://qszzz.cn/agreement/5m6gx3jw
飞清网,https://www.feiqingwang.cn/plugin.php?id=yunke_app&mod=appyinsi
抄表猫管理端,http://app.chaobiaomao.com/agreement.html
一键投屏,http://wordpress.m1book.com/隐私声明-4
超群宝宝起名取名,https://cs.click178.com/activitycollection/qmjmmmprotocol
橙子4D动态壁纸,https://chengzipie.com/about/privacy
公安110,https://www.video110.cn/protocol/privacy.html
城房电商宝,http://channel-h5.hfcfb.com/dsb-privacy-agreement
手机万能遥控器,http://www.hyungji.net/privacy.html
投票活动评选,http://h5.173zb.com/privacy.html
小精灵壁纸,http://www.muzhenyi.cn/dc3e1fd8-a002-49b1-81e9-c75c68adb68d.html
艺合源,http://www.paipaidan168.com/yinsi.html
卫查查,http://51wcc.com/api/?a=ios&m=ios_update_privacy
联POS管家,https://lpos-api-web-srv.yizerz.com/lpos-api-web-srv//html/private_agt.html
自动跳过,https://www.autoskip.com.cn/docs/privacy.html
牛媒,https://media.beer/privacy
智慧街, https://dtims.cdrzwx.cn/yszc.html
周易,http://www.musimiao.cn/privacy-zhouyi.html
抖快去水印,http://sdqsy.hyqinc.com/user/freeprivate
笑眼WiFi管家,https://yiticm.com/xywfgj/privacy.html
易船货船主端,http://test.shipment.operation.yichuanhuo.com/htm/privacy.html
快米找工作,https://www.kuaimijob.com/index/privacy.html/
多面,https://m.duomian.com/ld/rt/app/usermsg/inPrivacyAgreement
塔尖车主,https://user.tajian88.com/#/privacy
画画板,https://www.camoryapps.com/moreapps/privacy_policy/painboard/policy_cn.html
飞码外卖商家,https://wm.0796mall.com/Privacy
百度输入法,https://srf.baidu.com/privacy/index.html
7881游戏交易,https://help.7881.com/205.html
塔尖用户,https://user.tajian88.com/#/privacy
微信消息群发,http://feibaile.com/privacy_agreement.html
艺合源管家,http://www.paipaidan168.com/yinsi.html
优大厨,https://pub-catering.utcook.com/e14wdlkt4zs
尤克里里调音,http://www.maoyingaipu.com/page1.html
语音包变声,http://kingwin7.com/privacy/nb_pry.html
抄表猫-住户端,http://app.chaobiaomao.com/agreement.html
来战,http://www.ilaizhan.com/ys.html
易隼配件柜,https://www.yisun.cn/privacy.html
智能WIFI助手,https://docs.qq.com/doc/DRkR1UlFwbExnaERv
闪修侠,https://m.shanxiuxia.com/yinsi.html
沈阳政务服务,https://app.shenyangzwfw.gov.cn:8081/h5/statement/index.html
湖北老干部,http://appdemo.ums86.com/jssdk/html/umsapp/html/PrivacyPolicy.html
录音专家-音频转文字,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1351370367014694913
驿站助手,http://file.yzzs.kdy100.com/kdyhelper/yizhan/service/service.html
藏保图,https://testapp.luckyins.cn/#/explain/privacy
爱上人才,https://fuzai.asrc365.com/secret/secret.html
好律随行,https://test.haolvsuixing.com/disclaimer_user.html
遥控器空调版,http://s.file.shanghaijycom.com/b5736f41-8079-4f47-b8e7-18ce697f12f5_f_yszcxm.html
云鲸智能,http://www.narwal.com/web/Privacypolicy_China.html
坚果隐藏相册,https://static.qhkfdata.com/html/h5/nutPhotoPrivacyAgr.html
瓷行通,http://www.ah-ry.com/privacy.html
客速融,http://www.kesurong.com/kyk-agreement.html
智慧社区,http://www.njanjar.com/smarthome_privacy_statement.html
手机省电管家-电池,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1268353091810766850
医全通,https://admin.yiquantong.vip/#/user-agreement
证优客,http://app.h5.zhengyouke.com/privacyRights
畅快WiFi管家, https://yiticm.com/ckwfgj/privacy.html
涂鸦画图,http://www.flynormal.top/DyParseWebService/tyht_privacy_policy.html
图片压缩王,http://www.gaocangyun.com/policy/king/privacy_policy.html
带我看,https://rtc.qianjiayue.com/static/h5/index.html#/privacyPolicy
二维码生成器,http://www.qrcoding.cn/yinsi/explain.html
房坐标城市版,https://test.fangzuobiao.com/privacy.html
坦克营地,https://camp.wot.360.cn/activity.html#/privacypolicy
移动惠生活,https://ah.10086.cn/upfile/h5/web/agreement/privacyPolicy.html
语音转写,http://www.lslake.cn/4d69d9be-1279-40cb-a9c7-c9ee9a397b0f.html
钢银助手,https://zhushou.banksteel.com/a/#/privacy/
WiFi网络测速,http://www.yanmenyun.com/privacy.html
电池容量检测管理,http://app.zlfc.mobi/app/com.zlfcapp.batterymanager/privacy.html
快充电池医生,https://t-1252936093.cos.ap-chengdu.myqcloud.com/privacy.html
腾创秒会达,https://www.miaohuida.com/privacy.html
天堂电影,http://hibbpay.com/licence/contract-movie-xiaomi.html
收款神器,http://res.aicare.net.cn/public/collectmoneyapplication/Privacypolicy.html
猩家商户版,http://mv2.ttmb.aiboom.cn/Privacy-index
微盟商户助手,https://saas.weimobapp.com/resources/secret.html
博联智能,https://app-service-chn-467a8f05.ibroadlink.com/appfront/v1/webui/app-h5-privacy_notice-1353/
易购房,http://about.ygf023.com/privacy.html
DAQMaster,https://www.autonicschina.cn/
密马游戏交易-租号卖号代练,http://h5.mimaapp.com/privacyAgreement
税务师宝典,https://laofuzi.kakamobi.com/agreements/privateAgreement.html?_productCategory=caijing&_product=%E7%A8%8E%E5%8A%A1%E5%B8%88%E5%AE%9D%E5%85%B8&_appName=shuiwushibaodian#/
小鲸鱼,https://www.eshumo.com/privacy.html
录屏精灵,http://static.fuguizhukj.cn/protocal/lupingjingling/lpjlyszc.html
企鹅清理管家,https://commerce.ibestfanli.com/scenead-frontend/qa/policy?prdid=180100&channel=2760003
DB翻译,https://dbt.log4f.com/yszc.html
桌面时钟,http://www.xmzerone.com/about/FlipClockMiniprivacy.html
充电小精灵,http://charging.changyueco.com/privacy_policy.html
桥为人商城,http://qwr-bbc.uuuqwr.cn/user-agreement/pact2.html
寻迹Tracker,http://xunji.jimetec.com/dist/agreement.html
说说赞精灵,http://www.qm123.com.cn/AppXiangMu/MeiHua/ssyszc.txt
闪鱼,http://shanyu.chinatyhmobile.com/frame/termsAndPrivacy
防伪码,http://s2i.cn/app/oem/privacy_policy_cn.html
远程解锁,http://r.kingtous.cn/privacy_policy.html
亿源找煤找车,http://47.96.9.61/Home/Index/Private
海报,http://www.njmizhilan.cn/privacy-qinj.htm
爱顽,https://www.dsrhdren.com/#/pages/china-private-html/china-private-html?pid=609df003130a110001d78d7b
证件照换底,http://web.showhappiness.cn/pp
远程即启,http://testl.ji-cloud.cn/privacy_policy
麒添盛,http://ins-mobile.api.keesondata.com/nurse/privacy.html
识物,https://gongjuserverv78.zhijiancha.cn/about.aspx?id=75
个人求职简历-简历,http://web.showhappiness.cn/pp
船顺,http://www.ships66.com/privacyAgreement
WiFi提速,http://wap.baijinsg.com:8286/page/privacy?pkg=com.wifi.supperclean
婚礼,http://www.yunzhuotech.cn/privacy-qj.htm
爱佳梯,http://139.196.43.134/moch-vue-mobile-v1.1/agreement.html
az好货通,https://www.myaz.com/hht/yinsi.html
扫靓号,https://card.xuankaba.com/wenzhang/9.html
汽湃,https://www.greatauto.cn/m/p.html
证件照换底去背,http://web.rainningmountain.top/pp
安卓壁纸,https://document.adesk.com/v1/document/5f6020f9df564390b17b0995
妙推,http://tianen.com/m/a/122
全民公社,https://www.minqi-tech.com/private
变声大师-变声器,http://web.rainningmountain.top/pp
粉丝助理,https://protocol.fanssh.com/Privacy.html
有内,http://h5.iyounei.com/#/pagesU/agreement/privacyPolicy
Alpha社,http://view.alpha.tfn.ink/privacy
Spinbook,http://api.spinbook.cn/license.html
录屏连点器自动点击器,http://bt.adinall.com/game/ysxy/yszc.html?appname=%E5%BD%95%E5%B1%8F%E8%BF%9E%E7%82%B9%E5%99%A8&company=%E4%B8%8A%E6%B5%B7%E8%81%9A%E5%91%8A%E5%BE%B7%E4%B8%9A%E6%96%87%E5%8C%96%E5%8F%91%E5%B1%95%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
有马师傅之家,https://apphtml.youmasc.com/app_youmaMaster/protocol.html?type=privacy_statement
心够智家,https://appweb.ixingoo.com:8443/member/license/personal
小狮哥,https://sl.wholion.com/#/lionet-privacy-policy
云眼卫士,https://qly.andmu.cn/qly-star-h5/privacy-policy
好律随行律师端,https://test.haolvsuixing.com/disclaimer_user.html
OK设计-视频制作图文编辑,https://ok.chuanying360.com/v1/index/privacyPolicy
安贝果,http://www.abegal.com/privacy.html?change=language
华夏金租,https://uat-download-hxb.hxfl.com.cn/#/protection
萝莉二维码生成器,http://ewm.hudonge.cn/ysxy/ewmys.txt
好多分,http://www.haoduo.fun/tiaokuan.html
极序,https://www.norkm.com/Android/aboutWebView/service/index.html
好想回家,http://gs-m2m.oss-cn-shenzhen.aliyuncs.com/community/info/detail/de63c367954d4b498e40513777f3a0fe.html
工匠人,http://image.gongjiangren.net/usertext/privacy/index.html
安兔兔评测,http://www.antutu.com/privacy.htm
小视频去水印,http://www.banshourentech.com/banshouren
耐材词典,http://privacy.br086.net/#/?app=耐材词典app
智染通,http://fabric.munktech.com/aidyeing/
天牛网服务端,http://www.tianniu.net.cn/explain.html
秀来电,http://oss.ddmhit.com/82fced6e-7f43-42a0-97c2-7963f464ab70_f_xiaomi.html
油团团,https://youtuantuanjiayou.com/appdownload/mimi.html
全能WiFi精灵,http://oss.file.changliuabc.com/649f9280-09f5-4ca4-86c1-21ce1c75fae9_f_xiaomi.html
房贷,http://www.qiaolatech.cn/privacy-fangdai.htm
老黄历万年历,http://test.che0663.com/yssm.html
智慧嘉园,https://www.jianshu.com/p/9fa9a922c0c7
海景差旅,http://h5.8777777.cn/Apply/toCompanySecure
企管松ERP,https://qgs.sunnyball.cn/privacy-policy.html
快输入-表情斗图输入法,https://www.kuaishuru.net/android/quick-privacy.html
微商作图,http://www.shichaiw.com/res/youyoutuan/htmls/conceal.html
图片大师,http://playadmin.yhj2000.com/statics/mitofun/privacyExplain.html
魔法变声器-实时变声,https://www.gangduotech.com/index/about/view.html?id=4
快保,https://m.kbao123.com//h5/47/static/yinsi.html
猜歌多多,http://h5.yuan9.cn/cgdd/privacyPolicy.html
小美智能,http://www.letsketch.cn/privacyPolicy_cn.html
wifi钥匙密码,http://www.techlz.com/privacy/wifi.html
风水罗盘518,http://dydycool.com/
wifi信号增强,https://pro.superclear.cn/pro/clearPrivate.html?t=6&n=wifi%E4%BF%A1%E5%8F%B7%E5%A2%9E%E5%BC%BA
考拉录屏,http://yuyinmana.ws1221.com/agreement/privatePolicy/screen/privatePolicy601.html
眼艺,https://wapp.eyearts.cn/yxProd/views/privacy.html
看护家,http://www.khjtecapp.com/smart-camera-ucenter/privacyPolicy
测量工,http://www.musimiao.cn/3bc1a5b5-f049-47d3-9a58-33cc104ab4eb.html
杭州城市大脑,https://app.citybrain.hangzhou.gov.cn/h5/#/privacyPolicy
一键去水印,https://shimo.im/docs/XXCY3pwk6RwdTPjy/read
智慧校徽,https://app.xiaohui.top/www/privacyNotice.html
健康泰州,https://tzjkapp.com/wap/about/privacy
乐橘云途,http://www.yelopack.com/deal/logistics_privacy.html
弱视训练,http://www.muxishiguang.vip/web/yonghuxy1.html
一个地球,http://privacy.yaxunguangpu.com/privacy/ygdq_privacy.html
华夏万年历日历老黄历,http://web.ddznzj.com/privacy/hx_user_privacy.html
小依,http://qtx2015.com/ueditor/html/20210326002.html?id=1
王者变声器,http://www.shuitexxkj.com/index.php?m=home&c=View&a=index&aid=35
享睿,https://www.findlinked.cn/business/agreement.html
豆荚直播助手,http://doujia.oxgrass.com/pages/user/userPrivacy/userPrivacy?hidebar=1
爱作业试卷宝,https://sjb-files.aizuoye100.com/app/static/h5/privacy_policy.html
时间规划局,http://m.aibianji.com.cn/reghtml/shijianguihuaju.htm
友兔浏览器,https://m.yotu.cn/agreement?type=privacy
私人相册,http://www.weilaihongtech.cn/privacy-yingsi.htm
海来电,http://filebase.wsljf.com/4c4b032a-7da7-4aab-9d69-aea7b40ff7df.html
我查查,https://app.wochacha.com/static/templates/privacy.html
云电脑-掌上网咖电竞,https://www.dalongyun.com/member.php?mod=privacyPolicy
优视Usee,http://kotdev.oss-cn-shenzhen.aliyuncs.com/app/agreement/youshi_privacy_agreement.htm
悟空多开分身,http://multi.businessgj.com/api/user/protocol?type=1
文字语音转换助手,http://wenyufile.zhangpei100.com/2020/10/12/286edcbe401aebd6802f0ec983238ab3.html
智汇查,http://www.zhihuicha.com.cn:8895/index.html
网络测速,http://www.maoyingaipu.com/page1.html
造视视频制作,https://zao.chuanying123.com/v1/index/privacyPolicy
王者录屏,https://html.okpig.com/html/xmfmm/privacy.html?appname=王者录屏
称心WIFI钥匙,https://yiticm.com/cxwfys/privacy.html
人人销冠,http://kotdev.oss-cn-shenzhen.aliyuncs.com/app/agreement/champion_privacy_agreement.htm
e栈宝,http://www.trip-books.com/toutiao/group/4849
配音,http://www.peiyinapp.com/app/default/privacy/peiyin_privacy.html
上嘉好饭碗,https://hfw.sj56.com.cn/hfw/share/index.html#policy
名豆之约,https://www.xmeye.net/page/privacy.jsp
贷款计算,http://tinglixinxi.cn/privacy.html
logo设计,https://www.camoryapps.com/moreapps/privacy_policy/logodesign/policy_cn.html
桥架弯头计算器,http://www.qiaojiajsq.xyz/file/yszc.html
电池省电专家-电池医生,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1243117269566304258
zip解压缩专家,https://document.adesk.com/v1/document/5f36521a8e1753520b57a11b
探长云,https://zhida.weiqin.7yy.com.cn/%E6%8E%A2%E9%95%BF%E4%BA%91%E9%9A%90%E7%A7%81%E5%8D%8F%E8%AE%AE2021.htm
土巴兔建材通,https://www.to8to.com/about/noticedetail.html?id=27
周公解梦最新大全,http://jiemeng.cankao100.com/zxf/m/20xieyi/jiemengprivate.html
闪时送 Plus,https://h5.zhuopaikeji.com/customer.html
水泥云链运输端,https://file.51sn.com/html/wl/userAgree.html
保阁,https://static.ianguo.com/agent/sp/privacyrule.html
百度极速版,https://s.bdstatic.com/common/agreement/privacy.html
妙玛特商家版,http://shop.hzmdb.com/article/203.html
ArtPro,https://www.artpro.com/explore/privacy.html
智能Wifi密码查看器,http://www.hotxwy.com/privacy_policy.html
粉丝生活,https://protocol.fanssh.com/Privacy.html
WiFi万能宝,https://commerce.ibestfanli.com/scenead-frontend/qa/policy?prdid=29008
模保易,http://www.moldcio.com:8093/resources/policy.html
口袋蜜蜂,https://www1.pcauto.com.cn/wap/pocket/privacyPolicy.html
来电秀,http://aliyunoss.doupingit.com/6834735b-1e85-425d-bf7d-fd135a5a0308_f_xiaomi.html
今日招聘,https://jrzpapi.jdzj.com/page/secrecy.html
发票查验,https://mypsb.cn/api/web30/H5/dist/static/html/agreement/privacyPolicy.html
艺咖,https://h5.yikart.cn/#/privacyAgreement
吃鸡语音包变声器,http://sh.66voice.com/ys.html
橡果天气,http://h5.qvkanwen.com/pri_pol
智能WiFi密码破解,http://www.lolnc.com/yinsi/wifi_xm.html
应援帮,http://yyb.qianjitec.com/h5/#/pages/agreement/privacyPage
乡帮帮骑手端,https://wxapp.xbbang.com/app/index.php?i=1&c=entry&m=ewei_shopv2&do=mobile&r=article&aid=27
手机计算器,http://www.netpies.com/yinsi/jsq_xm.html
绘画画板,http://inputmethod.playmonetize.com/arsprivacy.txt
美好呼吸,http://120.78.131.77:9090/spirometer/index.html
广告侠,https://app.guanggaoxia.cn/app.html
科文教务助手,http://kwjw.jsnu.edu.cn/myjw/privacy/privacy-policy.html
摄像头偷拍检测,https://h5.dewuad.com/sxttpjc/h5/protocol/privacy
国门公安,https://app.sdjcgafj.gov.cn/airport-backend/html/airport-info.html
荣泰智能,https://iot3.xingzhuo.xyz/api/bodydata/privacy?type=new
e掌通通用版,http://zk.ezhangtong.com/eztty_app_license.html
路尚,https://ls.cmobd.com/v3/privacy
房贷款计算器,http://www.huandatec.com/privacy.html
渣渣宝,http://zzbappservice.zhazhabao56.com/api/QRCode/agreement
漫芽糖指绘,http://paint.manyatang.cn/privatepolicy.png
电池维护助手-电池,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1310870966685335553
全能扫描图片转文字识别,http://yuyinmana.ws1221.com/agreement/privatePolicy/pictureToChar/privatePolicy707.html
即刻守护手机定位寻人,https://sapi.wantongxc.cn/cms/yszc
转写精灵,https://work.miaoyui.com/resource/yszc/index.html
万能五笔输入法,http://m.wnwb.com/other/policy.html
房贷计算器,https://www.fangdaivip.cn/FangDaiCMS/public/privacy2.html
小黑盒加速器,https://api.xiaoheihe.cn/account/privacy_introduce/?type=2
警视云,https://www.jingshicloud.com/protocol
铁塔换电运维,https://www.china-tower.com/uploads/tthd.pdf
Comasia,https://static.comasia.com.cn/comasia%E9%9A%90%E7%A7%81%E5%8D%8F%E8%AE%AE.html
蒙速办, https://zwfw.nmg.gov.cn/app/icity/apps/areas/neimenggu/agreements/index.html#/privacy
兴兴WiFi管家,https://yiticm.com/xxwfgj/privacy.html
祈福拜佛佛经-烧香拜佛许愿吉祥,https://www.gysoft.top/assets/policyqfbffj.html
截图超人,http://jtcr.y1dian.com/privacypolicy
中成制冷,https://blog.csdn.net/lhb_11/article/details/104405550
自动点击精灵,http://planmoment.com/privacy/auto/auto_privacy.html
水印截图工具-微商,http://39.97.180.81/privacypolicy
超级日程表,https://rubbish.yuanlikj.cn/yszc/gy/privacy.html?appname=超级日程表
严帮,http://s2i.cn/app/yb/privacy_policy_cn.html
旺旺宝,http://yszc.eyun-net.com/
国粮牛羊,https://h5.qknyr.com/gmx/dist/#/policy
班马找工,https://yl-h5.banmazgai.com/platProtocol/html/2.html
时间规划大师-备忘录,http://note.youdao.com/noteshare?id=2a4667448db694ff339f473b0b975b50
超强降温大师,http://ysoss.yaoqinit.com/bd45bfad-c345-467d-b86d-e9dd305f1941_f_xiaomi.html
天天采配,http://school.jiongtukeji.com/policy/
杀毒清理管家,http://www.angogo.cn/newdoc/sdqlgj/47/privacy.html
UU加速器,http://gb.corp.163.com/gb/legal.html
日常体重记录,https://www.moningcall.cn/pay-service/private/rc_index.html
格式工厂转换器,https://www.camoryapps.com/moreapps/privacy_policy/videoconversion4/policy_cn.html
全能WiFi宝,https://nbweb.qufenqian.vip/page/help/privacy_protocol?_appid=202004001
闪臣代理,https://shanchendaili.com/user-agreement-app.html
优易查,http://www.youyicha.com.cn/user
智行合易,https://www.v2net.cn/app/traffic_privacy.html
刷圈宝,http://shuaquanbao.weisjietu.com/privacypolicy
善念,http://download.mybe168.com/?invitePage=userPrivacy
UA浏览器,http://browser.mobo168.com/hwz/about/privacy_com.sljh.uabrowser.html
一键WiFi,http://www.tiantianyouhuiquan.com/html/yszc/wnwifiysnew/yszc3.html
LED屏,http://www.sqcat.cn/7be69188-c232-435b-9eac-c6da80bc7930.html
WiFi钥匙上网,http://ysoss.yaoqinit.com/c3200fde-a328-4b37-b520-5225e31be2aa_f_yszcxm.html
充电进宝,http://test-api-chongdian.xfzl.icu/secret.html 
批量图片缩放,https://www.xigeme.com/static/jmfgs/privacy/privacy_zh.html
回收宝专业版,https://store.huanjixia.com/xianyu/agreement?type=2&showNav=0
商瑞智能照明,https://cn.sengled.com/privacy-policies/
微防伪,http://s2i.cn/app/s2i/privacy_policy_cn.html
生产商SPM,http://www.zhongjihuawen.com/content/?38.html
中国联通,https://m.client.10010.com/mobileService/userPrivacy.jsp
易船货货主端,http://test.shipment.operation.yichuanhuo.com/htm/privacy.html
全通健康,https://app.quantongshuke.com/privacy
兔喜投递,https://terminal-web.zto.cn/rabbitServiceApp/privacy.html
gif制作器,http://new.ziti2.com/privacy.html
普惠约车司机端,https://h5.yueyuechuxing.cn/yueyue/comtext/index.html?tenantId=800145&code=driverPrivacyAgreement
淘礼包,http://www.sj666.cn/apps/policy.html?appKey=gift3
