name,link
MindMaster思维导图,https://www.edrawsoft.cn/mindmaster/private-policy/
录音转文字语记,http://file.hfbaozi.com/f6ff12f7-552c-4d4b-b7f2-8350209e99a5.html
商旅e路通,http://static.bee2c.com/weixin/main/privacypolicy/index.html
oTMS 卡卡,https://login.otms.cn/#/user/eula
备忘录记录-备忘录,http://www.app2pixel.com/privacy
微海财务,https://apple-file.qiaoc.com/privacy_agreement.html
企联系,http://meeting.wolianxi.com/privacy_statement.html
2号培训,https://www.2haohr.com/agreement
启信宝企业版,https://www.qixin.com/privacy
穗好办,https://appnew.gzonline.gov.cn/privacy.html
福保surfbox,https://szsfb-qy.obs.cn-south-1.myhuaweicloud.com/sfbzhyq.vpclub.cn/898db94b02d54e58b313a46d9d09827d/深福保隐私协议20201217173834.doc
猎聘,https://wow.liepin.com/t1004999/0d37955b.html
肆壹,https://www.41111hr.com/Members/members_conceal.html
浙交汇,https://www.zjpse.com/info/detail/525.html
通话录音器,http://mobile.xiaoyanbot.com/getAgreement/?package=com.dialogue.recorder&type=1
爱多多,https://b2e.aservice.foxconn.com/WebPolicy/PrivacyPolicy.html
咔咔采编,http://kakaedit.sobey.com:19207/mhq-app-config/PrivacyProtocolH5/APP_Privacy_Protocol_Android.html
好邻好物,http://www.haolin.online/yinsi.html
SciOne Plus,https://www.ilabservice.com/privacy.html
大象兼职,http://hotbb.repinchen.cn/ysz-dxjz.html
我联系,http://meeting.wolianxi.com/privacy_statement.html
农技耘,http://njy.jsnjy.net.cn/nongjiyun/privacyAgreement.html
易拓客,http://yituoke.lanmeihulian.com:80/ytk/static/app/dist/#/privacyPolicy
达实大厦, http://public.das-app.com/protocol.html
开通宝,https://m.iboxpay.com/assets/generate/1567478180189.html
云呐,http://easyitom.com/privacy.html
长沙工信,https://www.csqf001.com/csqf_web/view/index/PrivacyPolicy.html
个人简历模板,http://www.361zhao.com/index.php?a=shows&catid=15&id=97
物性表,https://www.17suzao.com/page/privacyPolicy
护梯使者,https://box.hl-lift.com/hl-site/htmltest/privacy.html
小店助-引爆门店客流,http://xiaodianzhu.zcsoft8.com/home/h5/xieyi_detail.html
微商工具,https://www.wsgjx.top/static/dist2/static/privacyProtocol.html
瑞眼云2020,http://api.timcloud.club/html/privacy.html
排班,http://www.lalawangluo.cn/e8c61ca5-4b0a-4357-9d39-d789b8157bdd.html
万金油油站端,https://wechat.nucarf.net/share/privacy_frm.html
TCMPark,http://op.gmtcmpark.com/mobile/static/app_agreements/privacy_agreements.html?ns=999868
清描图片转文字,https://www.zhuoshixiong.com/ocrwzsb-privacy-android
财务共享,http://58.215.18.56:58080/fs-consumer/privacy-policy.html
智安行,https://www.chinaisafe.com/news/38.html
盾构云,http://www.dungou.xyz/home/policy
安盛保,https://apps.axa.cn/astmobilefront/index.html#/user-privacy
易指云KIS,http://app.appkingdee.com/yszc.htm
微盘,https://vdisk.weibo.com/wap/client/privacyPolicies
小猪工匠, http://www.xzgjapp.com/privacy.html
手机兼职,http://www.shoujijz.cn/#/UserPrivacy
铁亿,https://www.tie1www.com/down/agreement.html
新浪邮箱,https://mail.sina.cn/privacy_policy.html
安徽人才网,https://www.ahrcw.com/about/ahys.html
时间规划局长,http://note.youdao.com/s/5yY4x1nr
薪公务用车,https://gwyc-h5.bndxqc.com/bnd.h5.copywriting/#/PrivacyPolicy
络绎学术,http://loyioa.com/protocol
实时招标网,http://h5.yingyan.321194.com:81/view/RealtimeBid/shishiZb_android_privacy.html
快聘,http://img.kuaipin24.com/member/20210125/privacy.html
上啥班-同城找工作兼职招聘软件,https://social.shangshaban.com/privacyPolicy/
资管汇,https://m.zgtfintech.com/privacy
纷享销客CRM,https://www.fxiaoke.com/secure/tw/index.html 
新匠工企业版,http://xinjianggong.com:8082/api/company/front/public/article/detail/PrivacyPolicy
永逸智运司机端,https://log.56yongyi.com/app/h5/help/legal.html
领筑云,http://h5.lingzhuyun.com/#/privacy
运荔枝货主版,https://staticpage.yunlizhi.cn/consignorMiniprogram/privacyPolicy.html
智建无忧,http://hzntjz.cn/privacy.html
极光代理IP加速器,http://d.jiguang.alicloudecs.com/v3/agreement/privacy
盘八斗,https://app.panzitech.com/privacyPolicy
迈福拉K,https://www.dajianwuliu.net/privacy.html
长松小辅,http://h5.yingjiaxueyuan.com/consulting/Privacy.html
建筑行业查询,https://api.maotouin.com/privacy_android.html
辅料圈,https://www.fuliaoquan.com/about/agreement.html
Excel文件查看器,http://www.app2pixel.com/privacy
TATA超级顾问,http://101.201.44.121:8086/privacy_policy.html
扫描仪PDF识别,https://early.rhinox.cn/privacy.html
立启云分销,http://osshome.stzzm.com/privacy.html
Excel表格制作,http://note.youdao.com/s/Eq4iwijr
建筑咔咔,http://app.jianzhukaka.com/static/privacyagreement.html
猪八戒,https://rule.zbj.com/ruleshow-0?pid=444&categoryId=289
智惠骑手,https://www.zhihuibenditong.com/protocol-24.html
紫属保,https://open.zking.com/cms/uploads/15/internet-static/zki-agent-applet/files/privacy_policy.html
暗海衡器,https://reswdd.wangdianda.com/app/upload/html/yddPrivatePolicy.html
创保网,https://www.czbx18.com/cbwMobile/resources/web/#/register?popup=privacyPolicy
51点商家版,http://web.51order.vip/privacy-policy.html
菩提物管,https://sso.gmtech.top/minip/privacypolicy
桩桩,https://zhuang.pinming.cn/u.htm
巧工聘,http://www.qiaogongpin.com/zhengce.html
自由画,https://www.dhx7.com/dhxx/xieyi.html
才通直聘,https://m.job001.cn/wap/register/privacy
DAO VALLEY,https://opv2.zuolin.com/mobile/static/app_agreements/privacy_agreements.html?ns=999897
ELive,https://core.zuolin.com/mobile/static/app_agreements/privacy_agreements.html?ns=999955
乐山小区,https://www.ankechain.com/lsxq-privacy.html
领虎管家,http://api.linghusmart.com/api/static/privacy.html
回收人员,https://apis.jiabaotu.com/admin/privacy-policy.html
图纸通-CAD看图纸,https://web.tuzhitong.com/wap/userPrivacy.html
群英人才网,https://www.wzrclt.com/about/index.html
鲁班乐标-建筑业招投标大数据,https://apilebiao.lubanjianye.com/lebiao/bidinfo/privacy
PDF编辑转化器,http://47.90.28.148:8090/app/ppt_template/yszc.html
美团外卖商家版,https://rules-center.meituan.com/rules-detail/172?commonType=6
中策门店,http://misc.hzzcckj.cn/h5/protocol/privacyPolicy.html
水滴信用,https://shuidi.cn/user/privacy
KeyFree,https://service.key1.cn/business/appInfo/reformerPrivacy.shtml
工书,http://static.cnabcpm.com/static/app/protocol.html
爱拉商家,https://www.ailafuwu.com/xy/%E5%95%86%E5%AE%B6%E9%9A%90%E7%A7%81%E5%8D%8F%E8%AE%AE.html
茵曼＋门店,http://m.inman.com.cn/private-rule.html
掌上天友,http://usingnet-www.oss-cn-shenzhen.aliyuncs.com/privacyPolicy.html
销帮帮CRM,https://appwebfront.xbongbong.com/stand-alone-login.html#/book
印记云笔记,https://m.anybeen.com/pvacypolicy/index.html
超级集客,https://api.chaojijike.com/app/v200609/settings/policy_html
HR-X,https://hr-x.pingan.com.cn/webBbs/privacy.html#/
事故车88,https://shiguche88.com/m-user/muserAgreement.html
语音转换文字,http://ly.zld666.cn/index/help/privacyDetail?package_name=cn.chongqing.zld.penney.voicetotext&channel=xiaomi
美日记,https://m.anybeen.com/htmlfile/diaryuseragreement/index.html
白菜商家版,https://static.58.com/ucenter/my/html/privacypolicy.html
便签记事,https://www.mvtrail.com/privacypolicy
迅捷CAD转换器,https://api.shoujihuifu.com/wap_pay/privacy/hudun/zh/privacy.html?soft_name=%E8%BF%85%E6%8D%B7CAD%E8%BD%AC%E6%8D%A2%E5%99%A8&platform=android&packageId=com.hudun.cadconvert
精臣进销存,http://download.jxc.jc-saas.com/help/policy.html
全能扫描宝,https://h5luyin.kschuangku.com/h5/app_ocr/privacy.html
灵犀数据,https://mdm.einyun.com/mdmstatic/appPolicy.html
Elfinbook易飞,https://api.elfinbook.com/help?key=term_privacy&lang=zh
讯美科技, https://opv2.zuolin.com/mobile/static/app_agreements/privacy_agreements.html?ns=999920
中交智运司机版,https://vip.ccccit.com.cn/mobile/20200417/page/agreement/privacy-agreement.html
京东收银商户,https://storage.jd.com/protocols/format/57a94abbe7a8537eb31a986455e9dbad.html
密修工程师,http://www.ls-mx.com/main/h5/agreement.html
大圆机生产助手,https://www.yunfangbu.com/privacy.html
金奇点,https://www.kissfair.com/m/site/article.html?id=61
西红市CLUB,http://xlcenter.zhaoshiji.com/public/agree.html
中交智运货主版,https://vip.ccccit.com.cn/mobile/20200417/page/agreement/privacy-agreement.html
企业微信,https://work.weixin.qq.com/nl/privacy/phone
文明城市创建,http://www.csppcj.com/version/yssm.htm
淘单单信贷经理获客抢单,http://mobile.sxtaodandan.com/pages/webpage/privacy_platform.jsp
这锂换电,https://cdn.hdg.yusong.com.cn/staticserver/static/rich_text/zheli-privacy.html
中交智运承运商版,https://vip.ccccit.com.cn/mobile/20200417/page/agreement/privacy-agreement.html
万选通,https://m.wanxuantong.com/p_login/privacy.html
会员通,https://m.huiyuantong.online/appdownload/PrivacyProtectionHYT.html
港湾1家,https://opv2.zuolin.com/mobile/static/app_agreements/privacy_agreements.html?ns=999922
搜狗营销,https://b.sogou.com/privacy_policy.html
法律法规大全,https://flfgdq.cn/help/privacy-policy
云总线车队版,http://help.hnsyun.com/static/hnsyunyinsi.html
餐饮通,https://m.huiyuantong.online/appdownload/PrivacyProtectionCYT.html
扫描王,https://www.wordscan.net/cn/ws_privacy?app_bundleid=com.ws.lite.worldscan
怡动, https://momp.hklcn.com/gw/yinsi/
神州帮帮,https://d.szlb.cc/privacy-info
word办公文档,http://note.youdao.com/s/XpKapFHm
鲸才商家端,https://company.5jingcai.com/toPrivacyAgreement
兼职豆豆,http://hotbb.repinchen.cn/ysz-ddjz1.html
得众画册,http://www.dazongg.net/document/policy
拉勾招聘-找工作,https://www.lagou.com/policy.html
社区快聘,https://shequ.goodjobs.cn/index.php/action/AppPrivacyClause?for=app
会员管理家,https://m.huiyuantong.online/appdownload/PrivacyProtectionGLJ.html
激励宝,https://www.tuanduijilibao.cn/#/Privacy
荣超股份,http://opv2.zuolin.com/mobile/static/app_agreements/privacy_agreements.html?ns=999975
宠老板-宠物店系统,http://v6.chonglaoban.cn/Public/Uploads/app/privacypolicy.html
掌上学院,http://study.scho.com/wx/login.html
会员树,https://m.huiyuantong.online/appdownload/PrivacyProtectionHYS.html
彩蛋猫,https://www.caidanmao.com/protocol.html
办事通,https://web.yn.gov.cn/dist/privacyProtect.html
兼职南瓜,http://hotbb.repinchen.cn/ysz-jzng.html
接活儿,https://www.jiehuor.com/m/help/aboutview5.html
生活美好骑士,https://meihao.dongfangbaoju.com/portal/page/index?id=47
数智案场,https://osres.wangxiaobao.com/yszc.html
工匠兔,http://gl.hongyuoa.com/messages/gjtPolicy
RTK差分共享猫,http://cn0.ntripshare.com:8000/trial/private
南繁硅谷云,http://fat.nanfan.kechuang.cn/nanfan-h5/#/privacyStatement
金筑云V2,http://www.jmwsoft.com/
商卡通会员管理,https://m.shangkatong.com
三晋通,http://web.sxzwfw.gov.cn/dist/index.html#/privacyPolicy1
德友惠,https://www.deyouhui.com.cn/privacypolicy.html
哨冰,https://api.humtemp.com/content/agreement_privacy.html
猪邦忙,http://www.zhubangmang.com/home/private.html
抢单管家,https://h.qiangdanguanjia.com/privacy
及韵通司机,https://www.56jiyun.com/m/privacy.html
爱途,http://www.aitu666.cn/yinsi.html
597直聘,https://tj.597.com/about/privacy.html
秦丝智慧零售,https://www.qinsilk.com/agreement.html
新微创源能创空间,https://opv2.zuolin.com/mobile/static/app_agreements/privacy_agreements.html?ns=999954
商易通,http://api.9156pt.cn/terms/privacy.html
OKKI,https://www.xiaoman.cn/terms/privacy
十目监测-广告众包平台,http://smjc.api.51ebo.com/h5/101.html
新微国际创新港,https://opv2.zuolin.com/mobile/static/app_agreements/privacy_agreements.html?ns=999954
掌上钢之家,http://www.steelhome.cn/secret/privacy_policy.html
掌上运控,https://zsyk.cahs.com.cn/im-gateway/cahapi/static/privacyProtocol.html
少掌门快递端,https://wuhan.szmkjc.com/files/html/useInfo.html
易展翅,https://m.izhanchi.com/pages/loginMessage/agreement
备忘录便签记事本,http://www.yanmenyun.com/privacy.html
店长直聘,https://m.dianzhangzhipin.com/zt/protocol/privacy.html
生活美好外卖商家,https://meihao.dongfangbaoju.com/portal/page/index?id=46
建造汇,https://smart-site.obs.cn-east-2.myhuaweicloud.com/system/static/%E9%9A%90%E7%A7%81%E5%8D%8F%E8%AE%AE.html
云报价,https://app-files-space.oss-cn-beijing.aliyuncs.com/%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.docx
橙色云研发,https://www.orangecrde.com/ws/rules/privacy
信东家,https://www.haodongjia.net/agreement/protection/index.html#/
开单超人,http://mm.kdcr360.com:81/app/privacy.html
新钢效益化信息系统,http://www.steelhome.cn/secret/privacy_policy.html
兰朵儿,https://api.ldr.cool/ui/list/26
前程无忧51job,https://mkt.51job.com/app/51job_phone/app/privacy/privacy.html
管家婆云辉煌-移动进销存ERP,https://admin.hhyunerp.com/PageHtml/privacy.html
网展贸,https://wzm.tradechina.com/privacy.html
少掌门商户端,https://wuhan.szmkjc.com/files/html/privacy.html
挪挪订货,http://www.ekweixin.com/yinsi.html
销售易CRM,http://www.xiaoshouyi.com/privacyagreement
运车管家-专业汽车轿车托运平台,http://www.iyunche.com/item_h5/privacyAgreement/agreementDepart.html
伯马乐业,https://share.bomaleye.com/wxshare/user_agrement.html
定远,http://api.9156pt.com/terms/privacy.html
派派办公,http://101.132.154.10:8080/xiyi/xiyi.html
应用限额,https://agood.fun/agreement/privacy/app/
AirWork,http://www.irongguang.com/#/privacypolicy
唯衣宝,http://bh.weyee.com/cm/privacy.html
铃导者,http://www.tlgyunfw.com/uploadfile/website/%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.html
景德云媒,https://gusteau.xinhuaapp.com/uni-wap/pages/jdz-privacy/jdz-privacy
哨子办公,http://shaozi.com/protocal.html
事业窗,http://www.winployee.com/careerplus/privacy.html
福Star,http://fdfsstoraget600.systoon.com/group2/M00/00/01/wKjIb15p_8aAY4gLAAByZMAjRYg13.html
薪报销,https://ztybxh5.bndxqc.com/private/private.html
人升-游戏化待办事项,http://lifeup.hdonghong.top/privacy-terms.html
人人货源,https://www.techzk.com/private_policy.html
Excel电子表格制作,https://shimo.im/docs/Jq9yPt9CpjHtwxpc/
魔女执事,https://witchnote.wscreativity.com/privacy-policy.html
聚合吧,https://api.juheba.com/user/agree_doc?type=3&rec_code=Y155562
手机梵讯,https://tool.fooww.com/UserProtocol/MobileUserPrivacy.html
职面,https://www.zhimian8.com/职面隐私条款.html
程咬金招商经纪人,https://file.cyjzs.net/cyjzs/app/privacy-protocol.html
决策易,http://www.recloud.com.cn/jcy_privacyPolicies.html
蓝勤管家,http://www.10000rc.com/2.0/wgw/index.html#/agreement
销售保,http://www.yiliangkeji.cn/privacyAgreement.html
薪收支,https://xsz.bndxqc.com/private.html
天翼及时会,http://www.jishicloud.com/ctyun_policy.html
老干部家园,http://m.hui-shenghuo.cn/Ocb/user/privacy
极简报销,http://jjbxm.czbank.com:4003/jjbx20/webpage?action=pdf_viewer&pdf_dlurl=aHR0cDovL2pqYnhtLmN6YmFuay5jb206NDAwMy93ZWIvcGRmL2pqYnhfcHJpdmFjeV9wcm90b2NvbF92MS4wLnBkZg==
遂德高速,https://dzys.cninct.com/DZYS/WEB/privacy.html
小周便签,https://zznote.top/AndCode/privacy
蜜蜂go员工端,https://op.chinabeego.com/user/useClauses.html?type=user
物业社,http://www.gyservice.net/documents/wys/privacy.html
承压设备系统,https://cymxiao6.wixsite.com/website-2
店来客美业通,http://blog.sina.com.cn/s/blog_176d6f1c30102y6lo.html
抖查查-直播带货数据,https://www.douchacha.com/third_pages/agreement/secret
吉工宝-建筑工程项目管理软件,https://nm.jgjapp.com/my/agreement?plat=manage&id=256
工地通,https://api.91gdt.com/h5/agreement/Privacy.html
爱耕耘商务版,http://ttigy3serv.aikenong.com.cn/static/help_app/helpModel.html?pk=1&h_type=2
时光序,https://wap.shiguangxu.com/member/version2/agreement/privacy.html
火兔抢单-信贷经理,http://39.98.72.205:10020/pages/webpage/privacy_platform.jsp
振飞同城接单,https://tcps.sdzfhr.com/web/index.php?c=article&a=notice-show&do=detail&id=2
和彩云网盘,https://c.139.com/m/#/agreement
Bizin,https://www.bizin.com.cn/privacy.html
赏荐宝,https://www.shangjianbao.cn/privacy_policy.html
快递帮快递员助手,http://182.61.148.79/kdb/yszc.html
网上协和员工平台,http://test.whxh.lovezwj.cn/xhyyxy/yhxy.html
嘉铭公司起名取名,http://www.jiamingqiming.com/portal/page/serveterms?is_app=1&openNewWindow=1&disablePull=1
鲸彩时刻,https://jing-app-h5.getjing.cn/privacy
连心桥,https://m.jsdj.gov.cn/help/private_policy_nmg.html
膳品间商家端,http://www.asspj.com/shanpinjian/api/main/getAgreement?menuType=agreement&name=%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96
云筑集采,https://www.yzw.cn/topic/3225
海康云眸,https://www.hik-cloud.com/chain/static/privacyAgreement.html
V效拓客,http://app.wzd315.com/protocol.html
HQ智慧工地平台,https://smart-site.obs.cn-east-2.myhuaweicloud.com/system/static/%E9%9A%90%E7%A7%81%E5%8D%8F%E8%AE%AE.html
超级雇主,https://api.corpvip.com/superCompany/public/software
全能王PDF转换助手,https://www.360qnw.com/qnwprivacy.html
牛小二招聘,http://www.niuxiaoer.net/agreement.html
云气,http://www.yunqigas.cn/col.jsp?id=171
世界智能大会,https://expo-h5.wicongress.org.cn/privacyServices?locale=zh-cn
寻迹拓客,http://cms.hbounty.com/index.php/home/index/page.html?id=48
开思汽配商家版,https://www.cassmall.com/market/static/member/customerProfile/file/开思平台隐私协议.html
护佑之家,http://wapi.yangzijiang.com/APPyszc.html
诊联,http://admin.zhensuo.tv/p1.txt
Word文档编辑制作极速版,http://m.jianqian.work/pages/privacy/privacy?name=Word%E6%96%87%E6%A1%A3%E7%BC%96%E8%BE%91%E5%88%B6%E4%BD%9C%E6%9E%81%E9%80%9F%E7%89%88
曲奇云盘,https://quqi.com/p/tiaokuan.html
客户助手,http://www.wodekehu.cn/sheep/appSheep/sheepStatic/policyPrivacy/policyPrivacy.jsp
青桔日记,https://q.hi2021.com/diary/privacy
诊所在线,http://admin.zhensuo.tv/p.txt
LULU企业购,https://lulu.zailushang.cn/content/lulu/index.html
快益刷商务通,https://h5.hhbpay.com/union/pages/kysAgreement/kysPrivacyAgreement.html
Allovon Seller,https://api.allovon.com/wap/privacy/en
中企云租,https://yz.yljr.com/yz-web/privacy.html
紫晶家庭云,http://amehc.photoegg.club/PrivacyAgree.html
农场守望者,http://public.nongbotech.cn/android/terms.html
巴士软件,http://www.onbus.cn/privacy.html
Shiji BI,https://sdp.shijicloud.com/static/h5/infrasys/#/protocol/zh
企知道,https://oa.qizhidao.com/agreement/privacy
电梯大师,https://www.jianshu.com/p/68c711912dfa?country=CN
草稿本,https://www.codeutils.online/scratch_paper
Trans On,https://resource.gopopon.com/t_zh/terms-and-privacy/
PMS,https://pmsbi.location.pub/agreement/privacy
铁建信息,http://cus.cdtiejian.com/privacy_policy
金牌管家,http://jp.goldwg.com/policy/Home/Owner_Privacy
Easy写作,http://note.youdao.com/s/XCU1epVl
事农-农机助手,http://www.farmhyb.com/farmhyb_server/pages/androidhtml5/userregistprotocol.html
筑建云,https://pc.zjymis.com/mis/pub/protocol/agreement.html
车工计算,http://wu18.cn/yszc/yszc.html
搜穗-PPT办公,http://m.jianqian.work/pages/privacy/privacy?name=%e6%90%9c%e7%a9%97
宇房宝,https://static.yyzf.vip/install/privacy_policy.html
蜥蜴时达企业,http://m.xiyishida.com/privacyPolicy
宜兴政企通政府版,https://www.yxqfw.com/privacy/gov
爱零工,http://app.slicejobs.com/public/user_ios_privacy_policy.html
作业风险管控,https://www.fjdl-orm.cn:58892/JobSystemService/android/privacy.do
有檬兼职,http://hotbb.repinchen.cn/ysz-ymjz.html
DM查债通,http://webinter.innodealing.com/agreement/privacy-agreement.html
最有料,https://h5.zuiyouliao.com/GeneralAgreement/CommonAgreement.html?&selectedAppCode=ZYL-TRADE&protocolType=0
临沧坚果通,http://www.lczhly.cn:8388/protocal/index.html
云端课堂,https://www.baijiayun.com/default/auth/securityProtocol
冬瓜兼职-同城兼职,https://img.jianzhimao.com/static/protocol/dgua_privacy.html
幸福日历,https://paccuppanna.com/public/share/privacyAgreement.html
一刻日记,http://weathering-resource.byteof.net/moment_privacy.html
信用签,http://xinyongqian.cn/#/agreement/4d7c89662268410a9a9879bec7bde74c
flomo,https://flomoapp.com/privacy/
极速自动拨号助手-智能电话,https://www.jianshu.com/p/83aa92cde167
税师爷,https://www.igeshui.com/share/protocol/privacy/bosstax.html
码字大师,http://www.mazidashi.com/ys.txt
佟掌柜商城,https://www.jzztgs.com/data/nextbetter/web/policy.html
聚城物业管家,http://doc.89892528.cn/index.php?case=archive&act=show&aid=1165
朱雀,https://fmwo.capitaland.com.cn/policy.html
九州优护,http://www.zgjzyh.com/youhu360/userAgreementPage
易政网,http://static.ez.wh.cn//staticez/message.html
小流积分制,http://www.all-smart.cn:8000/policy.html
美软,http://m.yymmr.com/privacy.htm
芝麻加速IP代理,http://www.zhimaruanjian.com/pc_register.html
延强润杨司机,http://pic.wlkjsd.com/agreement/driver/privacy.html
优因云会议,https://www.uin.com/view/front/yisi.html
天数倒计时,http://www.starlinedevelopment.tech/pt/privacypolicy-zh.html
Webex Meet,https://www.cisco.com/web/siteassets/legal/privacy.html
九州医护,http://www.zgjzyh.com/youhu360/userAgreementPage
链信,https://www.yljr.com/zqyl-app/app/userAgreement.xhtml
商协集势,https://api.kmyun.cn/privacy
课题部落,http://www.iktbl.com/#/app/agreement/privacy
陕投招标,http://www.stdzzb.com/yszc/index.htm
环讯人才,https://www.huanxunjob.com/about/yszc
iFLYBUDS,https://iflybudstest.iflysec.com/pages/privacy.html
十年日记,http://www.10riji.com/privacy
沃邮箱,https://mail.wo.cn/redirectServiceTerm
销氪CRM-新一代智能CRM,https://m.xiaoke.cn/privacyPolicy
99工程机械,http://a.scshanyi.com/privacy.html
青蛙Todo,https://www.shuge888.com/produce/frogtodo/privacy
慕鹿,https://www.jianshu.com/p/b2b07fe990dd
智销云CRM,https://ipf.isales.tech/html/serviceAgrement.html
奕杰阳光企业版,http://www.bjyijie.com.cn/yijie/upload/concealement.html
善宜家,https://www.shanyijia6.com/qq_conn/userPrivacy.html
商标查询注册,https://join.huluip.com/privacypolicy/trademarkprivacy.html
福昕OFD,http://www.foxitjj.com/Content/index/id/715
奕杰阳光,http://www.bjyijie.com.cn/yijie/upload/concealement.html
启运网,https://register.scf56.com/agreement
宜信理财师,http://s3.yxcf365.com/fso_nuggets/newmanager/2f1f9849243e446cb1fc4965b5119138.pdf
妇幼保健站医生端,http://dev.woijk.com/upload/clause/hellom_sz_doctorprivacy_policy.html
图文扫描王, http://ap.moli68.com/yszc.html 
百度营销,https://www.baidu.com/duty/yinsiquan.html
启运网物流端,https://register.scf56.com/agreement
爱运动,https://pc.123ayd.com/procotol/privacy.html?t=1621005973
智慧工匠pro,https://www.zhihuigongjiang.com/static/privacy_agreement.html
高清PDF阅读器,http://wordpress.m1book.com/隐私声明-115
健康路径老师端,https://oa.jinlujing.com/Upload/mei.html
票小秘,http://app.fapiao.glority.cn/clientH5/data_policy.html
一起来往,https://www.yiqilaiwang.com/law/privacy.html
食安八桂餐饮,http://hz.foodsafety.gx.cn/dbkj/dealerH5/ylswPrivacy.html
赢海云管船,http://product-service.winsea.com/protocol/query/index
象与电服,https://new.epscn.net/dfapi/common/docs?type=privacyPolicy
天府蓉易办,https://tftb.sczwfw.gov.cn:8085/hos-server/pub/jmas/jmasbucket/jmopen_files/webapp/html5/yszc/index.html
Logo君,http://orangotime.com/public/privacy_policy.html
融象产盟,https://www.rongxiangipo.com/zt/protocal/user_secture_media.html
中企诺,https://h5.zhongqinuo.com/#/pages/public/privacyTxt
象与电咖,https://new.epscn.net/dkapi/common/docs?type=privacyPolicy
云星智造,https://osapi.yunxcloud.com/Content/save/index.html
移动云坐席,https://applogin.voice400.com:9443/ccagent/ccagent_private_protocol.html
晋能快成司机,https://web.jnkcwl.com/views/appPages/agreement/userPrivacyPolicy.html
猫头鹰时间规划,http://huzhizhou.com/time/privacyPolicy.html
汇房联行,http://huifangyisi.yunxiaochengxu.top/
薪人薪事,https://www.xinrenxinshi.com/declaration/policy/
aTrust,http://note.youdao.com/noteshare?id=545ff677b5739b30041207d7f862edeb
蘑菇丁,https://p3.gongxueyun.com/static/html/agreenment.html
吉工家-招工找活记工记账软件,https://nm.jgjapp.com/my/agreement?plat=manage&id=253
朗拓智慧外勤,http://cloud.zhihuiwq.com/swWeb/privacyTerms.html
明源智慧工程,https://bbx.mysre.cn/Operation400/web/index.html#/productAnnouncement/reviewIndex?id=39f170b5-e9d9-4565-d13f-56a7ee52e623&product_id=0dc1973a-a67c-11e8-bd79-6c92bf61e29e&key=0ea69e727cf9ca9191c9f1c104074cc4&time=1588842357&_k=8e8sn4
MOS智慧零售,https://www.yuque.com/docs/share/d02e9864-573c-4cf5-86c2-bf90ee907d5c?# 《隐私政策》
医案助手,http://www.gancaoyuan.com/medical/#/doctorCase/itemState/yszc
排班日历,https://schedule-api.julanling.com/protocol/pbPrivacy.html?backConfirm=true
密密,https://mh5.feihongcm.com/h5/index/index.html
金牛运维,https://www.jn188.cn/ems_h5/#/privacyAgreement
1Capital,https://1capital.cushmanwakefield.com.cn/oneCapital-app-api/h5/clause/privacy
园圈,https://app.feparks.com/admin/platformTabAttr/previewServiceContent?type=1
i安康,https://web.ak.gov.cn/dist/privacyProtect.html
有车宝商家版,http://hr.youchebao.cn/static/ycb/UserPrivacyPolicy.html
读书笔记,https://xrc.xianbeikeji.com/privacy.html
神州工友通-工地招工官方平台,https://web.szjxgs.cn/agreement?id=7
粤商通,https://static-yst.gdzwfw.gov.cn/default/#/pages/mine/prodoc/index
员工之家,http://app.dongbaosoft.com/apphtml/ygzj/app_agreement.html
大公法律,http://note.youdao.com/s/YUVaULHE
汇旺财,https://hpay.hstypay.com/static/WebH5/protocol/protocol_privacy.html
597企业版,https://xm.597.com/about/privacy.html
悟空CRM,http://old.5kcrm.com/?m=mi&a=privary
星宏慧眼,http://www.cnnho-vu.cn/Privacy.html
上海外服,https://www.fsgplus.com/public/protocol/201809/t20180903_23690.shtml
Zoho One,https://www.zoho.com.cn/privacy.html
三一客户云,http://sany-service-h5-pre.irootech.com/#/user-manage/privacy-policy
华为云会议,https://meeting.huaweicloud.com/#/privacy?lang=zh-CN&privacyType=0
智慧生态园林,http://ipark.gintell.cn/h5/privacy/index.html
AB客,http://static.cnabke.com/app/doc/privacy_policy.html
云尚记事,https://www.zbnote.com/?page_id=65
任易达,http://server.yibaobt.com/#/privacyAgreement
商合通,http://www.hmzcjt.com/shtprivacy.html
文字扫描助手, http://ap.moli68.com/yszc.html 
塑通天下,http://www.sutongtianxia.cn/w/service
衡阳群众,http://124.228.115.201:8080/app/#/privacy
讯飞语记,http://yj.openspeech.cn/speechplus/agreements/privacy
商合家,http://www.hmzcjt.com/shjprivacy.html
手机PPT,http://m.sousui.cn/pages/policies/policies
兼友圈,http://api.jianyouquan.com/h5/privacy.html
2号人事部,https://www.2haohr.com/agreement
陕西养老保险,https://ylbx.shaanxi.gov.cn/sxzgyl/protocol.html
企洞察,https://yuqing.10jqka.com.cn/yuqingwebapp/privacyAgreement.html
展业引擎,http://zyyq.kailangkeji.com/private.html
Flaget-考试计划专注计时管理,https://www.flaget.cn/privacyPolicy
专塑行情, https://h5.zuiyouliao.com/GeneralAgreement/CommonAgreement.html?&selectedAppCode=ZYL-HQ&protocolType=0
