name,link
音乐播放器,https://doc.liuan.wiki/web/#/8?page_id=93
高能时刻,https://www.gaonengshike.com/term.html
音熊钢琴陪练,http://php-api.super-yx.com/api/user_agreement
魄嘴,http://web.pozuiapp.com/gxpozui/vip_doc/19725240.html
来电秀秀极速版,http://api.city84.com:9001/client/h5/privacy?api_key=20009021
融媒生产助手, https://www.itouchtv.cn/newsapp/private-rmzs.html
人气直播,https://m.tuho.tv/dist/user/privacy4.html
广西视听,https://h5.gxtv.cn/html/secretStateMent.html
VDirector,http://yowfung.gitee.io/vd-privacy-guidelines/
新片场,https://www.xinpianchang.com/aboutus/responsibility
铃声酱,http://paper.xingksj.cn/lsjyszc.html
拍歌,http://paige.imdev.net/privacy.html
闪视频,https://web.ssp.gdwlcloud.com/ssp/yscl/5537.shtml?1587633305919
型拍,http://www.typeshoot.com/index.php?s=/Show/index/cid/16/id/20.html
芙蓉直播-同城交友,http://furong.yaomer.cn/privacy.html
DS audio,https://www.synology.cn/zh-cn/company/legal/privacy
星唞,http://xtwx.yootron.com/mapi/public/index.php/api/novice_guide_api/content?id=7
V观剧场,http://api.vguanjuchang.com/protocol.html
MA Remote,https://www.matrix-digi.com/cn/privacy_policy.html
菲淘直播,https://ftklive.com/index.php?g=portal&m=page&a=index&id=4
广电联网报警,https://oss.bemonsmart.com/bmp/agreement/privacy/index.html
爱尚直播,https://izs.wt.qingangpt.com/privacysc?lang=&tune=all&app=16
直播带货,http://zhibodaihuoapp.xiongyou.vip:8080/#/Privacy
龙平台影视,http://longpingtai.com/lpt/privacy
每日视频,http://vv.kittypay.cn/privacy_policy.html
kino Baxlan,http://share.ruanshu.top:8080/PrivacyPolicy/
好看大字版,https://haokan.baidu.com/haokan/wiseaboutus?type=secret
健康壁咚,http://h5.natureloves.cn/h5/ysxy.html
BOYA Sound,http://www.sevenoak.biz/privacy.html
湖南IPTV,http://web.leso114.com/web/app/yhzz3.html
火萤推推,http://huoying666.com/about/privacy/
小野猫直播,http://live.maozhuazb.com/about/Privacy?appid=24
大提琴调音器,http://lingxintech.sc2yun.com/cello/agreement.html
寓兔直播,http://www.tuyatv.cn/a/yinsizhengce/
球吧直播,https://gcdh88.com/#/ysprotocol
快来商务版,https://nozzle.huaxinweilian.com/doc/Userprotocol_doc.do
蜜豆直播,https://mobile.kuai558.com/9158PrivacyPolicy/honeybean.html
我去直播,http://wego.17ido.com/wap/index.php?ctl=settings&act=article_show&cate_id=2
库客音乐,http://static.kuke.com/app/privacy.html
扮她,https://api.xinglykj.com/privacy
美甲,http://app.yunchuan.info/storage/uploads/20210126/63c0b8fa22deb38074b00e8f5a1ae813.html
VAA6,http://www.e-seenet.com/privacypolicy/pp_cn.html
铃感,http://www.angjoy.com/yonghuyinsi.jsp
鹭上看看,http://www.luyu168.com/yinsizhengce.html
66铃声剪辑,https://kkyun.com/html/agreement.html
爱秀短视频,http://aixiuvip.com/nd.jsp?id=8#_np=108_514
全民录屏,http://static.laotouge.cn/protocal/quanminluping/qmlpyszc.html
蜜疯直播,https://pics.beeshow.tv/mobile/m_agreement.html
V390,http://www.e-seenet.com/privacypolicy/pp_cn.html
豆瓣FM,https://www.douban.com/about/privacy
奶茶视频聊天交友,https://wb-1254172676.cos.ap-shanghai.myqcloud.com/agreement/naichashipin/naiocha-privacy.htm
MANA,https://m.manamana.net/treaty/2
游吗直播,https://live.youma.live/index.php?g=portal&m=page&a=index&id=3
VAA9,http://account.p2p-platform.com:10000/static/html/userPrivacyPolicyHDTVAA94CN.html
DJ秀,http://www.kuaiyuhudong.com/djprivacy.html
手机铃声精灵,http://adnet.cdn.buypanamera.com/myconfig.binaryringtoneprivacy.1d862a12da51f529eb6e2233ef94ecc7.html
OMO视频制作-短视频编辑,https://short.goldenad.net/9355423fcd
Mc音乐库,http://api.huole.com/doc/privacy-mcdj.html
要的短视频,http://39.100.192.193/privacy/index.html
秘乐领红包-赚钱极速版,http://video.kuaibuzhuan.com/appweb/privacy.html
来电视频铃声,http://vapi.txznl.com:9001/client/h5/privacy?api_key=20009019
一些事一些情,https://qiangweilove.com/blackboard/privacy-phone.html
广场舞歌曲,http://api.huole.com/doc/privacy-gcw.html
侗伴,http://h5.imtongban.com/protocol/PrivacyPolicy.html
开启,http://zb.yhgst.com.cn/Appapi/Privacy/Index
UE秀,http://d.uelive.cn/h5/userpolicy/hytchen_policy.html
最暖,http://baishimingyi.cn/web/static/intimity.html
Libratone,http://libratone.com.cn/terms/PrivacyStatement.html
粤剧迷-广府戏曲粤派文化经典,https://jinshuju.net/f/XNJUQw
抖能,http://api.ddnn.vip/api/v1/html/article/2
花生快讯,https://hsapp.s-joy.cn/huasheng/xieyi.html
音频剪辑器,http://xiaomayikeji.com/xmy/index.html
微知秀,https://api.youninyouqu.com/view/yszc
听果音乐,http://h5.du-nang.com/privacyCase/
绿巨人直播,https://h5.nanwen.live/protocol/service?form=tq
情咖FM,https://web.qkvoice.com/qklive/app/user/qk_yinsi.html
鸽报,http://8.136.128.213/gebao-docs/private.html
唱片库,http://www.discjoc.cn/faq/privacy.html
评剧迷-评剧戏曲艺术经典,https://jinshuju.net/f/XNJUQw
婵音,http://h5.kujiawl.cn/agreement?status=register
黑走马,http://fy.feiyulive.com/portal/page/index?id=3
相声小品精选,https://yinsizhengce.oss-cn-shanghai.aliyuncs.com/xsxpjx/xsxpjx_hxl_yinsi.txt
秀色直播尊享版,https://www.showself.com/mobile/showself_andorid/privacyPolicy.html
七七影视大全,http://119.3.153.247/privacy.html
伊人直播,https://pics.lehaitv.com/mobile/agreement_yr/clause.html
InfiRayOutdoor,https://infiray.oicp.vip/privacy
51听,https://cdn.linker.cc/privacy/privacy.htm
V来时代,http://xy.cqvlsd.com/?code=treaty
素社,http://privacyagreement.20love.com/
吉智视频,https://pic.jlntv.cn/privacy2_jzsp.htm
E7,http://47.104.189.227:7000/Inspect/images/privacy.html
秀恋直播,https://www.95.cn/user/privacyagreement?packname=com.goldfruit.yaorao.kim.play
猫眼视界,https://ks3-cn-beijing.ksyun.com/eye-cat/document/cat-eye-yinsi.html
趣致,https://m.quzhi.cn/#/agreement?type=3
手机铃声-彩铃大全,http://mobile.xiaoyanbot.com/getAgreement/?package=com.listen.ringtone&type=1
票圈长视频,http://suo.im/5O4W2a
沐耳FM LITE,http://test.muearfm.cn/wap/bzfk.html
方音诵读,http://fysd.weinisongdu.com/html/privicy_policy.html
瑾软钢琴,https://www.cnblogs.com/yangxp107/p/12703981.html
玄机阁,http://m.test.julezhibo.com/protocol/
叮咚FM,https://www.dingdongfm.cn/web/app/privacy
先锋视频播放器-深夜看片,https://short.goldenad.net/ae781ad04e
喜播,https://api.bocaimao.live/h5/#/doc/live-privacy-policy
红袖直播,http://zw.91xds.cn/m_agreement_hongyou.html
火拍短视频,https://api.kuaihuotv.com/agreement
来秀直播,https://phone.yeyujiaren.com/other/privacy
敲门砖,https://app.zhuneiyun.net/privacy-policy.html
咚咚藏音,http://www.dongdongyy.com/a/yonghuxieyi/
SKY直播,http://test.h5.wangran.live/protocol/service?package_type=27
花蝶直播,http://h5cdn.wangran.live/protocol/service?package_type=25
G-Cloud Pro,http://g-cloud.focusvision.cn/privacy.html
秀材,http://live.jcmoo.com/mapi/index.php?ctl=app&act=privacy
袋鼠猜歌,https://song.queckclean.top/yinsi
美秀直播,http://www.bigdawan.com/user_agreement.php
尤蜜视频,https://izs.wt.qingangpt.com/privacysc?lang=&tune=all&app=19
星球视频,http://weico.api.weibo.com/weico_vlog/static/privacy.html
亲清云,http://app.sjbjtv.com/ysxy.html
蜜瓜视频,http://miguavideoh5.51jirili.com/agreement/privacy_policy.html
爱倍它机器人,https://www.amyiot.cn/static/amyiot/user-privacy-protocol.html
星翅直播,http://xingchiapi.hntdzb.com/yinsizhengce/yinsizhengce.html
嗨浪直播,none
锐剪辑,http://spjjapi.digitdance.cn/tutor/app/article/u/protocolInfo?protocolId=51dfd117da214d21bd31568398702575
环娱TV,http://live.ihuanyu.cn/home/index/artinfo/mark/app_privacy.html
架子鼓节拍器-音乐节拍,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1262554757066018817
豆拍,https://mtaapi.com/static/statement/agreement_xiaomili.html
百度百科,https://baikebcs.bdimg.com/baike-app/privacy_policy/privacy_policy.html
缘音,https://yuanyin-1302590903.cos.ap-nanjing.myqcloud.com/userment.html
小小影视大全,http://119.3.153.247/license/xiaoxiao/privacy-new.html
夜宴,https://izs.wt.qingangpt.com/privacysc?lang=&tune=all&app=21
滴答节拍器-节拍器,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1243358724700418049
句有意思,http://www.easepictures.art/newsdetail_2623239.html
听听广播,http://www.zhiyisheng.tech/privacy_policy2.html
音频提取,https://ysxy666.oss-cn-beijing.aliyuncs.com/yintiqu.txt
快手概念版,https://app-thanos.m.kuaishou.com/public/index.html#/protocol/privacy
节拍器大师-节拍器,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1250720309114740737
千千音乐-听见你的世界, https://c.taihe.com/res/privacy/index.html
美剧天堂-韩剧人人影视tv,http://www.testbug.live/PrivacyPolicy/12_57
来电铃声视频秀,http://shuzitiaodongkeji.com/lsddldspx.html
嗨够视频交友,https://h5.nanwen.fun:1443/protocol/service?form=xs
猜歌大师,http://www.csjgkj.com/secret_app.html
视频下载,https://ysxy666.oss-cn-beijing.aliyuncs.com/shipinxiazaidashi.txt
山东艺术,http://www.sdwenlian.com/user/registerAPP.aspx
51VV,https://music.51vv.com/wx/m/aboutme/protocol_privacy_51vv.html 
蜜兔直播,http://zw.91xds.cn/m_agreement_mitu.html
抱品网,http://mobile.baopinnet.com/Register/agreement?timestamp=1520150793
儿童故事,http://app.yunchuan.info/storage/uploads/20201123/0af5193ddc177f8e53d5f42689fa39eb.html
梨视频,https://www.pearvideo.com/privacy_policy.jsp
口袋直播,http://kd.rklive.cn/app/help/privacy.php
吉他调音器专业版-调音器,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1283712045759770625
云友听,https://hysz-pre.huayunshuzi.com/article/detail/179_1
萌宠TV,http://www.aimengchong.cc/api/phone/agreement/29e74b9c07237db2c91026a9a71190e2
短视频无水印解析,http://hongdie.applinzi.com/watermark/miwatermark.html
美健视频,https://mj.chiyangjj.com/privacy/market.html
天仙直播,http://tx.xuediansha8.com/m_agreement_tianxian.html
Pear雪梨,http://static.yuanbobo.com/privacy/remix-pear.html?v=3
橙色视频播放器-宅男看片神器,https://short.goldenad.net/1b2a7d5469
全民猜歌极速版,http://shop.ssyxgs.top/quanmincaige-terms.html
古筝调音器,http://www.ngnix.7362514.com/agreement/agreement.html
民乐调音器,http://www.ngnix.7362514.com/agreement/agreement.html
柠檬视频,http://share.apitonx.com/agreement/com.nxtools.video.lemon/privacy.txt
探果直播,http://home.tangzhijiaowh.cn/privacy.html
豆角视频,http://live.cypzshop.com/api/login/appSite?type=2
她拍,https://tapai.tv/xieyi/
悦聊,https://public.szsyskj.cn/cms/content/get/id/137.html
闪字幕视频制作,https://yinsi2020.oss-cn-beijing.aliyuncs.com/shanzimu.txt
上莱直播,https://www.shanglai.tv/index.php?g=portal&m=page&a=index&id=2
蜜桃秀场美女直播,https://www.9shows.com/gw/article/goArticleDetails.htm?type=news&id=271
草莓万能播放器,http://www.jita666.com/article-156145-1.html
视频剪辑器,http://www.ziyi18.com/res/ziyi/htmls/conceal.html
妹聊直播-同城约会,https://pics.haixiutv.com/mobile/meiliao/clause.html
美人鱼直播,https://pics.yu361.com/mobile/meirenyu/clause.html
心浪直播,http://live.appzt.xinlangcentury.com/portal/page/index?id=2
爱上短视频,https://www.bao25.cn/#/privacyPolicy
指尖微视,http://onlive.zhijianws.com/wap/index.php?ctl=settings&act=article_show&cate_id=2
节拍器经典版-节拍,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1265829889951858689
百科高手,http://fengxiangzb.com/yinsixieyi.html
曼听生活,http://ybk-h5.wan390.com/sjreg/reg_privacy.html
萌兔直播,https://pics.xiu361.cn/mobile/mengtu/clause.html
粤听,https://m.yuetingapp.com/protocol/6
众赛直播,http://www.zhibo.ssbgame.com/portal/page/index?id=3
晃悠,http://prod.huang-you.cn/api/login/appSite?type=2
优优直播,https://h5.fengtan.live/protocol/service?package_type=5
卓尔购云播,http://app.zallgo.com/statics/zbprotocal/secretProtocol.html
Neye3C,http://www.yunyis.com/ad_ch/privaty_zh.html
大浪视频,https://dl.czdalang.com/xieyi.html
美梦睡眠,http://www.dunjiakj.com/res/dunjia/htmls/conceal.html
创图腾,http://ctt.ctt8848.com/ys.html
奇迹直播,https://newqiji.zhanbaowangzb.com/wap/index.php?ctl=settings&act=article_show&cate_id=2
月学 - 王力宏教你唱歌,https://h5.yuexue.cn/pages/article/article?id=1
lulu直播,https://m.tuho.tv/dist/user/privacy4.html?version=5.9.9
众联,http://2021h5.7f8f.com/#/pages/agreement/privacy
EVPlayer2,https://www.ieway.cn/privacy_policy.html
FY短视频,https://fyzb-1304573112.cos.ap-guangzhou.myqcloud.com/html/PrivacyAgreement.html
匠人百科,https://www.jiangrenbaike.com/privacy.html
花羽直播,http://hy.wumeizhibo.cn/iumobile_beibei/apis/help_page.php?type=new&id=48
铭心直播,http://live.mingxinzhibo.com/wap/index.php?ctl=settings&act=article_show&id=20&cate_id=2
开心猜歌,http://oss.flytutu.cn/c59fa406-47b8-4409-8fe3-2948fdf6addd_f_-429723365.html
蜜聊直播,http://zw.91xds.cn/m_agreement_miliao.html
嗨秀秀场,https://pics.lehaitv.com/haixiu/mobile/m_agreement.html
猜歌冲冲冲,http://api.caigedazuozhan.com/gsg-user/api/view/privacy-agreement.html
诱火直播-美女主播在线聊天,https://www.showself.com/mobile/m_agreement_yh.html
狐狸直播,http://zw.91xds.cn/m_agreement_huli.html
云听乐龄版,https://ytweb.radio.cn/protocol/02.html
小雅,http://dk.ximalaya.com/sleep-webview/last/build/index.html#/privacyAgreement
红包短视频,http://browser.mobo168.com/hwz/about/privacy_com.jxbz.hbdsp.html
一通文化,https://yitong.wenhuaziyuan.com/newsinfo/1256319.html
铁粉电台,https://tf.hnradio.com/#/protocol/proUserPrivacy
GIF动图工厂,http://www.gifzhizuo.com/Policy_giffactory.html
海马直播-美女直播交友平台,https://www.kuainiaolive.com/
倾城直播,https://pics.haixiutv.com/mobile/qingcheng/clause.html
DJ之声,https://gapi.szlzyd.com/0020/np/base/product2/agreement?type=a_1&productId=323&channelId=-1
广场歌舞家园,http://www.zhongxinrenren.com/app/privacy.html
手机铃声彩铃,https://www.ideack.com/privacy.html
歌者盟K歌版,http://m.singerdream.com/privacy.html
游戏录屏软件,http://www.nhkj666.cn/res/niuhong/htmls/conceal.html
粉娱视频,https://www.fenyucn.com/#/private
抖金直播,http://admin.qiding.tv/external/page-1341291339662950401.html
Enrk,http://enrk.xyz/wap/index.php?ctl=settings&act=article_show&cate_id=2
新沂融媒,http://www.xysrmt.cn/folder17/folder210/2019-12-03/4vKmSdUvdfcZhzNs.html
古琴调音,https://tuner.tianyinkeji.cn/page/privacy_policy.html
鹰仔 Pro,http://www.inewcam.com/privacy-policy.html
聚视TV,http://www.zjjs168.com/index.php?g=portal&m=page&a=index&id=3
传统节拍器-节拍器,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1236845755636289538
视频音乐剪辑大师,http://shuzitiaodongkeji.com/qnspyyjjds.html
拾秒,https://h5.wabaovideo.com/privacy/policy
快喵爽剧,https://km.jinyuezhongwen.com/v1/app/doc?file=privacy
爱神直播,http://www.yu361.com/agreement_aishen.html
世纪新视商,http://app.sjzcdzsw.com/index.php?g=portal&m=page&a=news&id=51%E7%89%88%E6%9D%83%E4%BF%A1%E6%81%AF
爱编辑视频剪辑器,https://mtaapi.com/static/statement/agreement.html
Eddict Player,http://openwin.shanling.com:9000/slwebserver/privacy_policy_Eddict_Player_zh_cn.html
仪征发布,https://yizheng.cm.jstv.com/info/privacy/index.html
愚乐直播,http://m.yltv8.com/question?noticeId=48
欢趣直播-网红一对一,https://wt.shenyinglive.com/privacysc?lang=&tune=all&app=2
聚看点,https://www.xiaodouzhuan.cn/jkd/xieyi/privacy_protocol.html
音频提取助手,https://rubbish.yuanlikj.cn/yszc/yl/privacy.html?appname=音频提取助手
嘟嘟直播,http://zw_game.ztsafe.com/iosAppReview/dudu/policy.html
麻花快播播放器,https://short.goldenad.net/d9f8c4a549
车载DJ音乐盒,http://api.mmdjdj.com/xieyi/77/yinsi.html
编曲写歌,https://ysxy666.oss-cn-beijing.aliyuncs.com/bqxg.txt
找伙伴直播,https://api.nx086.com/protocol/privacy_policy.html
聚合影视,http://www.ixxys.xyz/jhys/02.html
全能播放器-万能播放器,https://short.goldenad.net/f2a14a3f42
节拍器Pro版-节拍,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1338655320505241602
口袋铃声,https://m.ringbox.cn/privacyPolicy.html
i舞音乐,http://m.idancing.com/app/extra/private.html
芝嫲视频,https://h5.sxsjyzm.com/sesameH5/agreement/privacyProtocol.html
安果视频,https://doc.liuan.wiki/web/#/8?page_id=48
花海,https://www.oye.live/policy/html/privacyPolicy.html
虎牙直播青春版,none
歌词达人,https://www.cqzmkj.com.cn/privacy/lyrics/privacy_detail.html
蕾丝直播,https://pics.yu361.com/mobile/leisi/privacyPolicy.html
看鉴微视频,https://apps.zhonglanmedia.com/kjwebapp/private.html
菠萝BOLO,https://m.suiyueyule.com/privacy
音乐次元,none
快猫视频直播,https://h5.nanwen.live/protocol/service?form=mm
V5直播,http://m.v5youxuan.com/wap/shop_help.php?code=privacy_policy
屹直播,https://www.hlhjapp.com/website/agreement/121
酷来电,none
魅KTV,https://h5.meiktv.com/inline/agreement
Boom音乐,http://m.kuwo.cn/static/page/newuser/secret.html?random=221358013
星顽半,http://www.xingwanban.com/comment/agree?type=3
手机铃声助手,none
手机电台收音机,http://www.adbpush.com/miduprivacy.html?name=%E6%89%8B%E6%9C%BA%E7%94%B5%E5%8F%B0%E6%94%B6%E9%9F%B3%E6%9C%BA&pkg=
情天直播,https://qingyun.kuwo.cn/html/policy.html
海贝直播-美女直播交友,https://www.haibeilive.com/policy/html/privacyPolicy.html
技搜,https://jisou.lawsci.com/agreement.html
Kalay,none
小猪优版,https://app.xiaozhuyouban.com/agree/private
轻松睡眠,http://www.qqkj66.com/res/qingquan/htmls/conceal.html
倍美短视频,https://m.beimei.show/privacy/market.html
METERS CONNECT,http://www.mygeek.cn/page-2.html
妈妈的戏曲,none
节奏节拍器-节拍器,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1247778372892176386
深爱听,http://static.scms.sztv.com.cn/ysz/APPfwxx/28383560.shtml?1576221452465
录音机音频剪辑,http://www.yanmenyun.com/privacy.html
Qvideo,"https://www.qnap.com.cn/zh-cn/before_buy/con_show.php?op=showone&cid=17									"
画江湖,https://api.mobile.playyx.com/n/huajianghu/agreement/register/20150831-428.html
柚范,http://www.youfanzg.cn/page/usege.jsp
呱呱学琴,http://www.guaguaxueqin.com/app/xieyi.html
爱投屏,none
P图软件,none
椰果派对,https://h5.pay.upaimv.cn/zl/20201111/7/index.html?appName=%E6%A4%B0%E6%9E%9C%E6%B4%BE%E5%AF%B9&companyName=%E6%88%90%E9%83%BD%E6%89%98%E7%BE%8E%E5%B0%94%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8
星火直播,http://www.happy88.com/event/event_190724/Privacy.html
欢快直播,http://www.happy88.com/event/event_190724/Privacy.html?devicetype=android&pkName=com.huankuai.live
音效增强大师,http://inputmethod.playmonetize.com/pnnyinsi.txt
MP3音频提取器,none
场库,https://www.xinpianchang.com/aboutus/responsibility
微秀直播,http://wx.xunyumv.com/portal/page/index?id=3
视频去水印工具,none
全能调音器-调音器,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1297801476036796417
ChinaRadio,none
叮呀,https://test-app-api-v1.dingya.com/Mobile/userPrivacy
鼓点节拍器-节拍器,https://h5.8fenyi.cn/privacy/index-cn.html?appId=1258608311233060866
政务用图,none
左耳铃声,none
娜视频,https://haxibiao.com/article/151381
手机铃声剪辑制作,https://blog.csdn.net/yj121212/article/details/112375088
95欢乐秀,http://www.17kan.cn/privacy/index1.htm
海岛音乐,none
值得看,none
易通琴吧,http://www.yitongqinba.com/app/xieyi.html
万能电影播放器,https://www.camoryapps.com/moreapps/privacy_policy/mediaplayer/policy_cn.html
梨日记,http://rs.liriji.com/lirijis6.html
蜗壳颜色相机,none
呜呜练声,none
耀你,http://www.zudada.net/yszc.html
红包段子,http://www.qudianyue.com/bj_note.html
彩蛋视频,https://dd-video.qtt3.cn/privacy-police.html
屏幕录像,none
华数电视,none
ESTIN智慧生活,none
照片备份云相册,none
来音节拍器-音乐节奏练习打拍器,https://Josscii.coding.net/s/ea6de3db-7b96-4d14-9569-676bfa97e3df
陌花直播,http://nianhuwangluo.com/iumobile_beibei/apis/help_page.php?type=new&id=295
歌匣子,none
简谱钢琴:钢琴模拟,https://www.mvtrail.com/privacypolicy/
图片银行,none
来电视频,https://m.ringbox.cn/app/ldvrbt.PrivacyPolicy.html
叮咚音箱,https://upload.dingdong.linglongtech.com/static/privacy/dingdong_android.html
视频低音均衡播放器,none
电音鼓垫,https://www.mvtrail.com/privacypolicy
音频提取专家,http://appmanager.cn/privatestatement_dudio_mp3.html
热趣,http://www.yinlichenw.cn/privacy
Drift Life,none
高清影音播放器,https://short.goldenad.net/e21fcd9f58
邻家之友,https://admin.linjiazb.com/wap/index.php?ctl=settings&act=article_show&cate_id=2
腾格里新闻,none
耶趣直播,http://yequ.oss-cn-hangzhou.aliyuncs.com/h5/ServiceTerms/yqzb.html
铃声大全,none
丫播,http://yabolive.com/other/text/yabo.html
电子音乐板,https://www.mvtrail.com/privacypolicy/
古筝调音,none
潇湘V直播,https://m.juhuivip.com/agreements/privacy-policy.html
视履,https://shilv.chenjishilv.com/agreement.html
免费吉他谱,none
小翼,none
爵士架子鼓,https://www.mvtrail.com/privacypolicy
京声京视,http://back.jsjs900822.com/pri.html
草莓直播,https://h5.nanwen.live/protocol/service?form=hb
巴塞电影,none
他趣直播,none
蓝舞者,http://m.lanwuzhe.com/app/extra/private.html
漂漂短视频-美女直播聊天交友,http://m.yoyo.shuyuapp.com/privacy.html
魔幻屏幕,http://www.chaohai.net.cn/
麒麟电视,none
抖舞短视频,none
日剧屋,http://pp.xiaokuaitou.com.cn/
蕃影,http://www.fanyinglive.com/index.php?g=portal&m=page&a=index&id=3
Incredibox,https://www.incredibox.com/info/privacy
低音均衡器,none
Music Player 2019,none
熊猫视频,http://pandafile.sctv.com:42086/privacy_agreement/rule.html
蜜月直播-同城美女直播,http://www.lofter.com/lpost/30c265bf_1c679e3ec
欢快,https://www.imhuankuai.com/privacy_policy.html
避风TV,https://ppg.m.etoote.com/doodle/JJAjlEFd.html
IPC360,none
靠谱吉他谱,http://kqgt.kqjita.com/kaopu_privacy_policy.html
豆豆猜歌极速版,https://wx.yikedouzi.com/about/music/2.html
唱歌学粤语,none
漫放,http://app.mfun.fun/api/1/article/?id=8135ffac60e711e9bdbd00163e084cf9&title=1
电喵直播,none
车视界科技,http://www.csjvision.com/yinsi/index.html
无损音乐播放器,http://qwjbq.lctdq.com/Index/Index/m_privacy
FF视频编辑,none
Snapp Dance,https://www.snapp-dance.com/privacy-policy-app
乐首映,http://8.129.215.245:85/secret.html?plat=android
抖吧,http://www.douba1688.com/index.php?g=api&m=tg&a=html&type=2
商客盈直播端,https://admin.shangkeying.cn/privacyPolicy/privacyPolicy.html
超快播放器,https://chaokuai-1255314434.cos.ap-nanjing.myqcloud.com/privacy.html
媒老师,https://mlsimg.bujian66.cn/policy/privacy.html
酷比音乐,none
芭乐视频直播,https://h5.fengtan.live/protocol/service?package_type=9
Seetong,https://www.seetong.com/privacy.html
蛋挞脱口秀,http://activity.aigauss.com/danta-privacy/#/
微视频剪辑编辑器,http://szbazhangkeji.com/privacy/bz-agreement.html
歌航音乐,none
云雨直播,http://mobile.kuai558.com/9158PrivacyPolicy/drip.html
短视频剪辑,http://www.jiuqianyi.top/d10cbb01-cbef-43b6-b5ea-bcd72a96a352.html
扬琴调音器,http://www.ngnix.7362514.com/agreement/agreement.html
百度看看,https://s.bdstatic.com/common/agreement/privacy_kankan.html
录屏工厂,none
打碟机,https://www.jianshu.com/p/7e6569764c23
夜空视频直播,http://h5cdn.wangran.live/protocol/service?package_type=19
小奋斗视频,https://blog.csdn.net/weixin_42432077/article/details/106985586
好睡,https://www.tfwangs.com/protocol_delong.html?app_name=%E5%A5%BD%E7%9D%A1
铃声抖抖,none
红人直播,http://pics.yu361.com/mobile/privacyPolicy.html
鲸在云课,http://www.yuebeiyun.com/private.html
花容直播,http://www.happy88.com/event/event_190724/Privacy.html?devicetype=android&type=7001&pkName=com.huarong.live
羞羞直播,https://h5.nanwen.live/protocol/service?form=hxc
无水印,http://www.netpies.com/yinsi/qsy_xm.html
潮流铃声,http://ring.hzzj8.com/acl/privacy
划时空,http://file.hskyl.cn/2018_10_26private_text.html
懂音律-钢琴吉他乐谱浏览器,https://Josscii.coding.net/s/0c39ee5e-b406-42c9-88c4-b95482391149
美岁直播,https://www.haitu666.com/static/agreement/MEISUI_PRIVACY
千度热播,http://www.xuehuzhibo.com/iumobile_beibei/apis/help_page.php?type=new&id=299
爱奇艺播播机,http://www.iqiyi.com/common/privateh5.html
茶余,http://doc.duokailiangcai.com/permission.html
马上直播,https://case.mstv6.com//h5/terms/privacy.html
游戏视界-游戏娱乐视频平台,http://api.nextjoy.com.cn/user/privacy.html
逛呗,https://api.guangbei168.com/m/privacy.html
闪歌,http://QQ
陌陌直播助手,https://cftweb.3g.qq.com/privacy/agreement?appid=52413410
音频剪辑免费版,http://www.samkeji.com/privacy.html
葱花视频,http://h5.kxp.com/system-settings/privacy-policy
樱花视频,https://h5cdn.wangran.live/protocol/service?package_type=17
刺激战场录屏精灵-斗罗大陆录屏,https://short.goldenad.net/4fe2440ccf
CANPULE钢琴,https://www.canpule.com:8443/canpule/policy.html
快猫视频极速版,http://web.qvrcn.com/protocol/android_privacy.php?appName=%E5%BF%AB%E7%8C%AB%E8%A7%86%E9%A2%91%E6%9E%81%E9%80%9F%E7%89%88
斑点狗SD,http://www.3w2zq8.cn/duobao/index.html#/compact
宅男视频播放器-午夜看片,https://short.goldenad.net/21114c76be
模拟钢琴,https://www.camoryapps.com/moreapps/privacy_policy/piano/policy_cn.html
汇路演,https://www.gelonghui.com/privacypolicy
沐耳FM,http://test.muearfm.cn/wap/bzfk.html
Supurge,https://supurge-down.izqutfm.cn/
56互娱,https://www.yuque.com/docs/share/608b189c-185d-44c6-bd04-8ae5ecf0e6ae?#
环球钢琴网,https://www.hqgq.com/index.php?m=content&c=index&a=lists&catid=122
收音机FM,http://privacy.kuaima-inc.com/com.kmsoft.fmradio/privacy_policy.html
蜜秀直播-同城美女直播,https://www.lofter.com/lpost/30c265bf_1c8e83695
1905GO,https://go.1905.com/about/privacy/
白噪声,http://cms.hbounty.com/index.php/Home/Index/page.html?id=117
帮邦友车,https://help-car.oss-cn-beijing.aliyuncs.com/Privacy.docx
BANG短视频,http://www.dostudio.cn/privacy.html
大路演,https://www.roadshowing.com/organizationh5/policy.html
弹唱达人,https://xfun233.com/privacy-policy/
帽子工匠企业版,http://220.202.12.149:9030/staticHtml/privacyPolicy.html
布偶直播,http://changyinshow.com/wap/intro/tos.html
虎牙手游,https://hd.huya.com/huyaDIYzt/6811/pc/index.html#diySetTab=1
枯桥吉他谱,http://kqgt.kqjita.com/guitarmusic_privacy_policy.html
小猪视频,http://h5cdn.wangran.live/protocol/service?package_type=24&version=1.0.0
飞傲音乐,https://www.fiio.com/privacypolicy
丸音,https://enjoymusic.ai/wanyin
