name,link
造物,http://bigboy.hupu.com/mapp/person/privacy
来来语音,https://ll-api.kekestar.cn/html/llpolicy.html
小亲生活,http://www.xinliandui.com/index.php/Home-List-Xy-pid-90-ty-173.html
轻诉,https://www.appqingshu.com/index.php/privacy-policy/
与你,https://www.yuni.com.cn/m/privacy/contact.html
迷你盒子,https://api.miniworldbox.com/index/Clause/conceal
余你婚恋,http://yn.lw2sh.com/download/yszc.html
twt,https://www.talkwithtrend.com/?action-channel-name-privacy.html
杭海圈,http://hanghai.app1.magcloud.net/mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
Kroraina,http://www.kroraina.com.cn/useragreement
庭秘密社区,https://www.tingmimi.com/club/thread-180-1-1.html
捷途汽车,https://app.jetour.com.cn/privacy.html
鹤鸣亭,https://quan.hmting.com/wap/download/private
天天约玩-超刺激陪玩交友,http://106.14.41.173/html/official/privacy_agreement.html?type=11&channel=all
电镀之家, http://www.electroplation.com/h-col-101.html
小火苗,https://liveapi.goldenleaf.club/agreement.html
快易聊,http://appback.fjthchat.com/app/ios_privacy_clause.html
诺聘,https://m.noahjob.cn/#/agreement?type=2
OU电音,http://live.schongsu.cn/api/login/appSite?type=2
派配配,http://www.paipeipei.com/privacy
假面派对,https://www.maskparty.top/faq/law.html
百合婚恋,https://apph5.baihe.com/setup/privacy
totwoo,http://m.totwoo.com/privacy/cn.html
叮当语音,http://www.telrun.cn/ddyy/agree.html
言欢,http://www.yanhuanapp.com/yinsi.html
文鲤校园,https://www.wenli123.com/privacy
点点狼人杀,https://y.tuwan.com/game/langren_yinshi
黑猫会,https://api.heimaohui.com/api/web/index/id/18
啵啵陪玩,https://admin.bobopw.com/index/index/secret_protocol?id=5
和飞信,http://feixin.10086.cn/
草莓约,http://h5.96friend.cn/www/appH5/product/agrementAll/caomei.html
姝美,http://smzbsc.qiligame.cc//portal/page/index?id=3
安哥拉,http://h5.llvoice.cn/ys/yszc.html
遇道,http://ydapp.www.ve-link.com/userAgreement/index.html
伊缘红娘婚恋, http://www.boofree.vip/yiyuanprivacy1.html
华人街极速版,https://www.722622.com/forum.php?mod=viewthread&tid=8196105
邑生活,https://hxdev.lcfw.co/xieyi/yilife-protocol.html
对的人,http://home.duideren.in/#/privacy
小小语音,https://h5.tiantongkeji.cn/agreement/nearby/privacy_rule.html
秀色聊天交友,http://www.mingtiangood.com/public/protocol/xiusePrivacy.html
整容模拟神器,http://kouqiang-app.beise.com/yinsi.html
百变大侦探-剧本杀,https://m.mszmapp.com/notice/1105/detail
镇雄微生活,http://share.ynzx114.cn/wap/download/private
短邮,https://www.shortmail.cn/yinsi.html
妈妈网轻聊,https://app.mama.cn/privacy-policy.html
领英,https://www.linkedin.cn/legal/privacy-policy
比伴陪玩-各种陪玩都有,http://circle.taowoapp.com/yf_user_privacy.html
陌叮婚恋-免费聊天找对象,http://www.modingapp.com/web/privacy.html
偶遇语音,http://live.schongsu.cn/api/login/appSite?type=3
爱武隆,http://wap.aiwulongrencai.com/wap/download/private
七扇门,https://pro31.sevendoor.cn/api/v3/privacy-statement
一派陪玩-游戏陪玩交友,https://www.daofengdj.com/mobile/agreement/android_yp_ysxy  
微录,https://m.weilu.com/privacy.html
一花交友-同城视频交友,https://s.cdn.gz1hua.com/page/privacy.html
邦族,http://m.bundzu.com/user/secretAgree
同学库,https://app.tongxuecool.com/user/share/notice/get.do?type=2
声递,https://h5.666niwai.cn/html/Privacypolicy.html
新平果网,http://apps.xinpg.com/mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
邃瞳科学云,https://oss.scisight.cn/565ce02b9a2345ca8707ae4c78c3c8e4.html?timestamp=1610437596000
陌吖,https://api.cdduoyoumi.cn/yinsisc.html
附近爱上聊天轻甜交友-附近交友,http://www.hellowawa.net/public/protocol/fujinailiaoPrivacy.html
汇聚彩虹,https://www.xinghun.vip/clause/
悠游电竞,https://docs.qq.com/doc/DWXBFU29YbEtSc09y
想见你,http://www.i-syp.com/protocol.html
家家互互,https://jlp-mobile.familyfaces.cn/pages/portal/h5/register/note_ys.html
美生活,http://www.jiesone.com/regMshAppPolicy.html
红娘视频相亲-交友,http://19zhuyu.com/privacyPolicy.html
当对语音,http://app.duidian.top/agree/agree.htm
星诱直播,http://www.dounailive.com/app/ynla/privacy/index.html
喃喃,http://nannan.coolpi360.com/sc/h5/h5/userRule2.html
GUGU,http://gu.3dsqq.com:8000/public/privacy.html
表情包制作,https://www.camoryapps.com/moreapps/privacy_policy/doutu3/policy_cn.html
LoveHottie,https://statics.lovehottie.com/h5/help3/ly.html
赫兹,https://s.momocdn.com/w/u/others/custom/2020/09/03/index.html
方太幸福家,https://hsadmin.fotile.com/h5happylife/info/privacy.html?view=content
知味社区-陌生人交友软件,http://www.sechakeji.com/privacyTongliao.html
薄荷语音,http://cdn.bohe.inckermcn.com/html/privacy.html
美聚集,http://www.magugi.com/pv/magugiYS.html
麦芽健康,https://preg.myyahealth.com/policy
小淘星球,http://ruyew.com/front/privacyPolicy/policy.html
致贵通聊,http://168tongliao.com/PrivacyPolicy.html
盘丝交友,https://staticpro.ipsdapp.com/rules/privacy_policy.html
塔集社,https://api.tajishe.com/privacy
卡普喔,https://kapuou.com/privacy-protocol.html
趣牵手-同城相亲平台,http://19zhuyu.com/privacyPolicyQqs.html
寞聊,http://st2.qhfjmfs.com/static/jy/yszc_ml.html
yoto,https://h5.yoto.fun/html/privacyprotocol.htm
友空间,https://imoss.yonyoucloud.com/agreement/privacy.html
陌映,http://res.czhi8.com//app/protocol/yyUserProtocol.htm
轻语,https://page.yy.com/webs/xunhuan/xy-agreement/user_agreement.html
Blued,https://app.blued.cn/term/privacyclause
花恋,http://api.wanjiavip.cn/privacy/Ys_Zc.html
轻甜,https://bddm.tt.cn/qtappfe__test/mass/privacy.html
咕噜代练,https://www.guludailian.com/help/info?id=10
智惠点点通,http://ddt-h5.creditinlife.com/privacyProtocol
探街,https://www.tanjie.shop/#/native/policy
花吱-语音恋爱交友,https://h.hualiantv.com/agreement/privacy.html
破产日记-LoHolic全新起航,https://m.didiyd.vip/h5/#/agreement/privacy-policy
北京通,http://scloud.toon.mobi/f/lsNS4FcHY8k0hbnDr8VfGrkxPqm3Re5+IbgC7bwrd80gc.html
枣阳论坛,https://app.zaoyang.org/mag/user/v1/user/privacy
小鹿陪玩,https://api-m.huya.com/content/detail/3589
嚯,https://hobby.qq.com/static/privacy.html
碰肩,https://www.pjapp.cn/privacy.html
柬埔寨通,http://share.jpztong.com/wap/download/private
超圈,https://chaoqer.com/privacy.html
一个陌生人,https://api.jianduixiang.com/agreement?id=8
车脉,https://api.chemaiapp.net/yinsi.html
彩虹圈,https://www.ch66666.com/private-policy.html
快点TV,https://www.dayuqiji.cn/legal/privacy
悦野圈,https://web-club-h5-dev.yycyun.com/#/pages/privacyPolicy/index
我是谁,https://h5.hxgmw.com/#/userProtocol
一应生活,http://h5binding.einwin.com/privacyprotocol.html
浅言,https://qyapp.zhuoyoutech.com/h5/social/lay.html
alqi,https://api.alqi.arzanbaza.cn/apph5/page/article/id/1.html
瞪瞪瞪,http://www.ddengdeng.cn/yszc.html
心灵密友-心理咨询,http://www.apppark.cn/privacy.html
GaGaHi,https://www.gagahi.com/Platform/privacyclause
想她,http://mulanhui.chat/ys.html
落落-聊天交友配对，遇见新朋友,http://xd001.net/protocol.html
买萌陪玩,http://t.mmote.cn/privacy?cid=45
小强竞技,https://v3.xqjj.vip/privacy.html
聊陌,http://www.liaomo.vip/xieyi/yinsi.html
模切之家,http://www.moqiehome.com/yinsi.html
福特车友会,http://www.juoofu.com/forum.php?mod=viewthread&tid=2788
空空鱼,https://www.konkonyu.com/appservice/user_agreement.html
92,https://hksocial-cdn.levect.com/html/privacy_policy.html
好好语音,https://h5-hhyy.ruituyou.com/web/protocol/html/privacy.html
秀山生活网,http://k.xiushan163.com/wap/download/private
射阳网,https://share.320924.net/wap/download/private
官桥论坛,http://guanqiao.app1.magcloud.net/mag/user/v1/user/privacy
群买买店主,https://mstatic.pinduoduo.com/kael-static/3edfece0-6f27-44cf-b047-63fda3a18942/index.html
处对象脱单恋爱圈,http://app.richchat.top/helper/private.html
心盼,http://www.csmx520.com/ys.html
进乎道,https://www.jinhudao.com/agreement.docx
萌呀,https://page.huobanhui.net/fruitWeapp/page/copyright/licence.html
小小语音,https://h5-ddapp.blueseashark.cn/web/protocol/html/privacy.html
今日水木,https://www.nionco.com/jrsm/privacy
划宝,https://lw-huahao.lw0591.com/html/agreement/privacy.html
觅蜜,http://static.mmchat.xyz/mimi/html/hz_agreement_2.html
爱聊-原陌声,http://user.qtonghua.com/privacy.html
同桌派对,https://web.activity.app.tongzhuoplay.com/app/privacyPolicy.html
江津在线,https://share.e47.cn/wap/download/private
Mi信,http://h5.qianyanmiyu.com/#/privacy_policy
被窝聊天,http://beiwo520.fansaide.com/privacy.html
面具交友空间,http://www.baodairen.vip/agreement.html
吉猫星球,https://www.jimaoxingqiu.com/_our__privacy.html
三台在线,https://share.santaizx.com/wap/download/private
觅答,https://www.meetanswer.com/privacypolicy.html
正开元新零售系统,http://www.yuanguisc.cn/file/agreement/protocol.html
小C陪练,https://gl.cdddian.com/zsc/privacy.html
扒漏网,http://balou.fangshangqu.net/policy.html
我是卧底,https://huiwan.wepie.com/policy-hw.html
声撩,http://ztaudio-res.qianyancm.com/ztaudio-web/view/user_protocol/policy.html
王者人生,https://privacy.qq.com/yszc-m.htm
恋爱漂流瓶,http://mpc.duolailiao.com/web/privacy.htm
晋城同城,http://share.0356123.com/wap/download/private
不方,https://bufang.meitu.com/terms/%E4%B8%8D%E6%96%B9%E4%B8%AA%E4%BA%BA%E4%BF%A1%E6%81%AF%E4%BF%9D%E6%8A%A4%E6%94%BF%E7%AD%96.html
快猫视频,http://www.orangevd.com/app/kuaimao/privacy/index.html
脉链MyLink,https://app.mylink-pro.com/user/protocol
又二,http://yourcdn.joko.ltd/yszc.html
樱桃聊天交友,http://www.wuyoulive.com/app/ytx/privacy/index.html
脉群,https://mq.mylink-pro.com/user/protocol
搜鸽网,http://appphpapi.sougewang.com/Mobile/Index/privacy
善缘佛堂,http://www.shanyuanwang.com/policy
小心动, http://z.liaoke.tv/user/privacy-agreement?n=xiaoxindong
篱笆社区,https://m.libaclub.com/newService/module.php?act=privacy
第一弹,https://app.diyidan.net/license.html
汤圆星球,https://api.99yuei.com/modules/rule/privacy.html
西东圈,https://www.xihuangpu.com/privacyPolicy.html
舜时针,http://ssz.e23.cn/api/v2/legal-agreement
惠有缘,http://www.huiyouyuan.cn/h5/dev/webapp/privacy.html
Clue - 分享生活美好线索,https://www.4wonder.cn/clue-com-yinsizhengce.html
蜂窝互娱,https://app.fwhuyu.com/static/privacyAgreement.html
趋势星球,https://app-web-test.trendingstar.tech/#/aggrement?type=privacy
兰花交易网,https://m.hmlan.com/h5/home/privacy.html
月下同城交友,http://www.hpeachlive.com/app/yxtcjy/privacy/index.html
微光,http://m.vlightv.com/privacy
掌上西峡,https://app.laoguanhe.com/mag/user/v1/user/privacy?&themecolor=F7D856
滴聊im,http://www.diliaoim.com/ysxy.html
西五街,https://m.ix5j.cn/privacy_statement.html
DNF助手,https://privacy.qq.com/
探撩,http://api.shenlongtv.com:8009/clientpage/privacy_policy.php?cliid=com.baolu.tanliao
倾耳,http://qinger.manbai.tech/privacy.html
知富美聊-视频聊天交友,http://www.tomatoim.com/protocol.html
一罐,https://post.jellow.club/%e4%b8%80%e7%bd%90%e9%9a%90%e7%a7%81%e6%94%bf%e7%ad%96/
附近闪约交友,https://www.apiv2.thsseek.com/privacy_policy?packName=com.chenghangnet.fjsyjy
陌有聊,http://www.moxianchat.com/protocol.html
网易大神,https://m.ds.163.com/p/builtin/policy/privacy
糖果,https://h5.mitangapp.com/pandora/1560
蜜酱约玩,https://yy.qgwlkj.com/pages/private-protocol/index.html
分贝语音,http://test-new-km.94miao.com/html/official/ysxy
E聊,https://vc.xunyuan8.com:8443/privacy/cdcm
缘来相亲,https://webapp.ourydc.cn/st/app/faq/userPrivacy.html?name=%E7%BC%98%E6%9D%A5
米课圈,https://www.imiker.com/privacy-policy.html
音诱,https://api.yinyou.live/yyapi/rest/privacy
临港life, http://op.aiparks.cn/mobile/static/app_agreements/privacy_agreements.html?ns=1000008 
科企岛,http://agreement.keqidao.com/yszc.html
BDwork,http://www.bdwork.com/agreement/policy.html
影子,http://www.yingziapp.com/yingzi_privacy.html
百事通,https://wechat.lexbst.com/Agreement
恋爱话术聊天助手,https://www.lianaizhuli.com/yinsi.html
聚贤智聘,http://hrm.forestword.com/jeecg-boot/personInfo 
商协汇云,http://mkt.ruiyoulife.com/adverstatic/20191213/provision/provision_sxh.html
Summer,https://imsummer.cn/secretProtect/index.html
到喜啦结婚,https://m.hunli.baihe.com/static/html/yinsi2.html
去发现,https://www.qufaxian.club/privacy.html
她说,http://www.intelcupid.cn/userSecrecy.html
空耳,http://yinyueka.v5app.cn/kePrivacy.html
悦色视频交友,http://www.ziran518.com/yinsi/
怀远论坛,http://share.ahhy.cn/wap/download/private
宠家家,https://www.chongjiajia.com/wv/protocol/protocol.html
浪人工巢,https://web.langren.club/app_agreement?id=29&back=1
魅力庐江网,https://app.mllj.net/wap/download/service
inyota,http://app.hiaita.com/mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
情侣玩吧-语音聊天,https://mqfrontend.mizhuanbao.cn/index.php?r=yinshi/index&packagename=cn.qlwb.qlwb
和多号,https://hdh.10086.cn/law/privacy-app.jsp
真颜交友-面具公园聊天约会app,http://h5.zhenyanapp.com/h5/privacy.html
美陌-视频聊天,https://api.leeboo.cn/html/protocol.php
77星球,https://h5.hnyplive.cn/about/#/privacy_protocol
唤爱,https://wedate.diyigan.vip/privacy.html
Poni,http://www.hortorinteractive.com/poni/policy.html
越约,https://h5.yueyueworld.com/app-privacy.html
享聊软件,http://shop.cdbaolan.com/xchat/agree.html
圈尔,http://quaner.me/ysxy.php
比邻视频交友,http://www.dounailive.com/app/biling/privacy/index.html
Ta在,https://h5.tazaiapp.com/privacy
聊天蜜语,http://www.slhs666.com/zdltmy.html
钓鱼易,http://www.idiaoyuyi.com/agreement/private.html
猪猪爱玩,https://h5lp.xinjuhn.com/about/index.html#/privacy_protocol
玩约陪玩-就是游戏陪练大神多,http://yf.taowoapp.com/wypw_user_privacy.html
唯爱交友,http://news.wealove.club/?p=2379
allo,http://allo-1257728582.cos.ap-chengdu.myqcloud.com/web/useragreement/index.html
初现-同城视频聊天交友软件,http://mmchat.xyz/chuxian/html/cd_ysxy.html
花缘-美女视频聊天交友,https://s.midaoapp.cn/hy/pact/privacy.html
附近聊爱,http://www.weilanglang.com/youbaikeji/privacy.html
52表白,http://www.52biaobai.com/private.html
皮玩,http://www.youyisia.cn/hybrid/about/privacy
附近陌聊单身交友约会-同城探蜜,http://m.strangerschat.cn/m/agreements/privacy?code=moliao&fr=market_xiaomi_01
附近爱聊约会交友,https://www.apiv1.thsseek.com/privacy_policy?packName=com.chenghangnet.fjalyhjy
假面秀,https://o.yinliqu.com/html/private.html
遇乐商家,http://8.136.232.209/dictionary/noJwt/privacyPolicy
声派,http://t1.ink/f/dpmjxd
丝瓜视频圈,http://hbao.club/privancec2.html
家好,https://service.zongjikeji.com/policy/v4/policy.html
聊圈,https://www.talkcircle.chat/private.html
译兔,http://d.vrmkj.cn/zh-CN/Home/Privacy?language=3
宠物训练社区,https://h5.51babyapp.com/app/privacy.html
附近一对聊,https://txbb.szlianyou.cn/h5/#/prompt/privacy
IU交友,https://h5.iusns.com/mobileapp/#/agreement/index_11
趣浪亲子,https://qlapi.ddicm.com/pages/agreement
陌兔交友,https://help.dreamimi.com/privacy.php?_t=Y24ubWltaWxpdmUuc3lzbQ==
66星球,https://api.zhongjialx.com/accompany/modules/rule/privacy-wap.html
带带陪玩,https://m.daidaidj.com/privacy/
陌宝交友聊天,https://api.julee.top/html/protocol.php
拍戏宝,http://www.iqiyi.com/common/privateh5.html
音宝,https://www.doudouyue.com/yinbao/modules/rules/privacy-policy.html
天天喜讯,https://wap.ttxixun.com/protocol/privacy
家在乐亭,https://share.jiazailaoting.com/wap/download/private
粉丝达人,https://shop.aibao.cn/prot/privacy.html
唠叨,https://laodao.midust.com/privacy.html
玩剧,	https://wj.xujingkj.com/privacy.html
成家相亲,https://h5.chengjiaxiangqin.com.cn/chengjia-privacy-agreement.html
泡泡聊天,https://www.ya.cn/privacyStatement.html
聊呗视频交友,http://channel.chujijiudai.com/#/liaobei_privacy
吃鸡语音变声器,http://xiaomayikeji.com/xmy/index.html
ME,https://meyuyin.mejiaoyou.com/privacy-policy-me.html
Falo,https://api.faloapp.com/static/privacy_policy.html
遇见TA,http://admin.meetingta.cn/privacypolicy
宠乐园,https://eastearpetpark.oss-cn-hangzhou.aliyuncs.com/agreement/privacy.html
小世界社交,http://maihui111.com/xieyi/yinsi.html
中国代理通,http://apicsh.saf158.com/RegProvisions.aspx?Account_ID=1970&user_Group_ID=327&type=1
同城探聊,https://vc.xunyuan8.com:8443/privacy/cdcy  
信趣,http://store.touyuan.quji.com/safe/index.html
CP滴滴-语音交友处cp,https://image.aishencn.com/html/aishen_register_proto.html
遇乐,http://8.136.232.209/dictionary/noJwt/privacyPolicy
龙虎山道友会,http://jxzhicheng.cn/yssm.html
铁粉社区,http://39.99.243.163/privacyAgreement.html
情侣空间,http://sweet.page.welove520.com/policy/privacy
画包包,https://www.huabbao.com/intro/privacy
派对公园,https://app.paiduigongyuan.com/privacy.html
姓氏传承,https://jz.wlw678.com/api/note/privacy_policy
微博极速版,http://weibointl.api.weibo.cn/static/weibointlprivacy_cn.html
普象网,https://www.puxiang.com/privacy?from=app
积目,http://www.hitup.cn/xieyi
荣成社区云,https://www.rcshequ.cn/privacy.html
Hello语音,https://www.520hello.com/web/hello/agreement/policy.html
闪恋,http://api.shenlongtv.com:8009/clientpage/privacy_policy.php?cliid=com.lightlove
掌上白银,https://share.zsby0943.com/wap/download/private
有容,https://www.yrnd.com/privacy.html
名城淮安网,http://app.w0517.com/mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
茉莉医生,https://login.mollydoctor.com/pages/rule/index
缘来网,http://www.99y1.com/client/other/registeragreement.html
合欢视频,http://jingua.xyz/westmelon.html
密码酷,https://cdn.mimaku.cn/upload/mmk/html/privacy.html
心遇见,http://web.huyulive.com/protocol/android_privacy.php?appName=%E5%BF%83%E9%81%87%E8%A7%81
YFans,http://www.stvgame.com/h5/xygame/YFans%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.txt
豆豆,https://manage.dianliaoapp.com/client/dev/explain/JurisdictionUse.html
甜窝交友,http://news.tanyanvip.com/?p=2413
伊水社区,http://social.wujie668.com/privacy_agreement.html
米圈,http://h5.miquan666.com/privacy.html
极速蜜聊,http://www.nightvoice.cn/private.html
绿洲,https://oasis.weibo.cn/static/privacy.html
遇见chat,http://app.jianxunim.com:8092/privacy
不止心动极速,http://www.bzxd.top/yszc
Ku骑,http://www.ku7moto.com/20210422.html
永州网,https://www.yongzhou.com/about/privacy.html
聊聊,https://www.liaoliao.com/priprotocol.htm
荣成社区,https://www.rcshequ.cn/privacy.html
宠物部落,https://www.mengchongblog.com/t-821.html
阿瓦隆,https://avalon-1252710215.cos.ap-shanghai.myqcloud.com/static/privacy.html
思语,https://imapi.siyupay.com/yinsi/index.html
美扬,https://www.soulmayon.com/privacy.html
50度灰,http://www.qhshenghuo.xyz/lftesg.html
千条,http://www.51sth.com/appapi/page/detail?id=4
科易互联,https://www.1633.com/bbs/PrivacyStatement.html
巧遇-视频相亲app,http://api.qiaoyuvip.cn/web_page/h5.php?type=intimate
Chomog,https://www.chomog.com/help/privacy
Hello Pal全球社交,http://wap.hellonihao.cn/page/privacy
宠爱王国,http://iosdeclare.chongaibao.com/
一局-游轮狼人杀和边画边猜,https://yiju.baidu.com/m/growth/privacyagreement#/
扬州生活网,http://appx.0514.com/mag/user/v1/user/privacy
恋爱说-情圣告白聊天利器,https://shimo.im/docs/zDQS7GP6NdA5oMXp/read
NGA玩家社区,https://bbs.nga.cn/user_agreement.html
掌上叶县,http://share.yexian0375.com/wap/download/private
美讯,https://www.mx.xmmjq.com/youxi/PrivacyProtocol.jsp 
九江论坛,http://share.0792news.cn/wap/download/private
78动漫,http://jh.78dm.net/privacy.html
哪吒汽车,https://hozon-h5-prod.hozonauto.com/privacy
亲嘴鱼,https://other.tzrl.com/2019/app/yu_yszc/
掌上平利,https://share.pltimes.cn/wap/download/private
同城夜秀,http://channel.chujijiudai.com/#/privacy
必加思索,http://agreement.wosiwz.com/index.html#/pages/agreement/agreement_privacy
皓宇商界,http://h5.25mp.cn/#/privacy
漫缘免费相亲征婚,http://www.manyuanapp.com/privacy
家时,http://huaka.liu11.com/privacy
新宝骏,https://cdn-m.baojun.net/rule/secretRule
摄氏度,https://public.jiuint.com/private_policy/privacyAgreement.html
魅爱-视频交友,http://www.szcjgroup.com/protocol/agree.html?app=%E9%AD%85%E7%88%B1&company=szcj
训狗养狗助手,https://h5.51babyapp.com/app/privacy.html
信联一家,https://www.cdsfit.com/site/detail/lawandprivate.ctfr
宠宝,http://chongbao.oss-cn-shenzhen.aliyuncs.com/Agreement/User_Services_Agreement.jpg
商业新知-知识创造财富,https://www.shangyexinzhi.com/h5/privacy-protection.html
大学生表白墙,https://www.cslovewall.com/web/ProvacyProtocol.html
浪浪,http://www.weilanglang.com/privacy.html
绿查,http://www.kxxg.top/rulesPriv.html
霍邱论坛,https://app.hq0564.com/wap/download/service
聊天语音包变声器,http://www.weilaihongtech.cn/privacy-bianshen.htm
宝客,http://help.kebaook.com/privateP.html
Uki,https://neoclub.cn/agreement/
探蜜约会,http://www.liao7.cn/privacy.html
51交友中心,http://api.51lover.org:8081/jiaoyapi/upload/productIndex.html
饭你,https://www.ifanni.com/privacy
简喵,https://h5.sw0013.com/apphtml/invite_reg/privacy-terms.htm?1599046373451
幸福渠县,https://qx.schrlc.cn/wap/download/private
闲聊匿名聊天交友-语音陪玩,http://www.chengfengchang.com/H5/privacy/xl.html
JJLin,https://www.jjlin.com/agreement
与爱共舞,http://majia.yuaigongwu.com/mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
渔鼓,https://www.fishinggu.cn/document/%E6%B8%94%E9%BC%93%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.html
靠谱婚恋,https://api.gotopera.com/policy.html
市民网,http://wx.168hs.com/wap/download/private
菱菱邦,https://cdn-m.00bang.cn/llb/html/rule/privacyRule.html
啵乐,http://shenghr.xyz/flytwo.html
文岳同行,http://www.wytxcn.com/h5/index/clause.html?id=1070
空间说说扩列,http://app.krniu.net/privacy/sskuolie.html
伊对同城,https://img.520yidui.com/webview/page/agreement/user_secret_agreement.html
857吧,http://prod.857app.top/privacy
九九之恋,https://api.marryu99.com/html/registerAgree.html
恋爱话术宝,http://love.bshu.com/html/lahsb.html
3DMGame,https://my.3dmgame.com/appagreement.html
MarryU相亲交友,https://h5prd.51marryyou.com/app/PrivacyAndroid
溧水114,http://www.ls114.cn/about_type_8.html
废纸圈,https://apiyw.zaixun.wang/zaixun_brokepaperapi//privacyPolicy.html
方竹论坛,https://share.ncfz.com/wap/download/private
优歌,https://web.prod.boqianyi.com/vue/#/privacy-policy/2
往来聚会,http://www.doumantop.com:8754/files/wanglai.txt
寻缘交友,http://news.lianai001.me/?p=2638
玫瑰情人网,https://m.mgqr.com/user/privacyprotection.html
首都献血,https://weixin.china-xianxue.com/index.php/site/wesite_page/index?pn_id=123&source_id=2&ct_id=1&page_id=2496&st_id=1&okcode=c9fc883432e04f299f29e2414aa5bedcc2b3da79f56d3f5f0842d69990519ed6
快活-图片短视频,https://www.unichat.cn/home/files/user-1.html
陌生,http://www.yuxinck.com/index/page/index/id/3/app_type/android/app_version/2/app_platform/XIAOMI
颜咖,http://sszh.store/yszc.html
我主良缘,http://m.7799520.com/zt/agreement/privacy.html
江海通报,https://qfapi.jhtbw.cn/wap/download/private
快信,http://www.chatgo.vip/about.html
觅兔,http://www.meetors.com/userAgreement.html
淮滨网,https://app.huaibin.info/mag/user/v1/user/privacy
水晶球财经,https://www.sjqcj.com/info/51
微喇对讲,http://help.weila.hk/app_privacy.html
听律律师端,https://m.471.cn/about/privacyProtocol
长寿圈,https://quan.hicsq.com/wap/download/private
理赔先知,https://lpxz.geekann.com/Lipei/Yinsi
草莓公园,https://www.caomeipark.com/nd.jsp?id=10#_jcp=1
同城缘来,https://vc.xunyuan8.com:8443/privacy/cdxy 
合伙人,https://m.hehuoren.cn/about/copyright.html
赴约-同城约会恋爱,http://h5.jiamianwuhui.com/agree/privacy.html
一球必应,https://www.youtoball.com/hios/privacy-policy.html
画吧,http://www.haowanlab.com/agreement2.html
互勾社交,https://app.tikfriend.com/protocol/hugou_privacy.html
猎域,http://m.hunter-map.com/agreement/privacy_agreement.html
小鸡词典,https://jikipedia.com/about/help/privacy
真心交友,https://rl.szlzyd.com/lzprivacy_zxjy.html
团队宝,https://www.team168.com/manage/privacyPolicy.html
宠夫子,https://www.cocofei.com/secret.html
包砣网,https://fx.baotuo.cc/wap/download/private 
享玩软件,http://shop.cdbaolan.com/xplay/agree.html
恋爱百分百,http://www.love100.club/clause/privacy
Linkus,http://www.yeastar.com/linkus-privacy-policy
Corgi,https://www.corgi.org.cn/privacy
秋葵视频,http://fujia.press/richsss.html
中国疤痕论坛,http://app.scarbbs.com/mag/user/v1/user/privacy?&themecolor=1693d7&a=1223
聚信法律,http://jx.julian-inc.com/app/mini/agreementContent?id=4
直说,http://freedomspeakapp.moment-network.com/api/page/privacy-policy
珍双,http://www.zhenshuangzz.com/appH5/privacyPolicy.html
再婚相亲网,http://api.hunterlove.cn/v1/privacy_agreement
分配对象,https://www.fenpeiduixiang.com/app/privacy.pdf
彩色气球,http://121.42.43.140:8080/balloon/app/privacy.html
泡泡交友,http://dmm.loovee.com/client/play/index/ppyszc
无线荆州,http://share.jztvxmt.com/wap/download/private
红线相亲,http://youyue.yobolove.com/html/privacy-policy_yb_hongxian.html
权记,http://www.quanji168.com
米游社,https://bbs.mihoyo.com/bh3/agreement?type=privacy
Rainmaker锐谋,http://tshare.rainmakerclub.cn/rm/privacy/privacy.html
甜味交友,http://web.tiaodata.com/protocol/android_privacy.php?appName=%E7%94%9C%E5%91%B3%E4%BA%A4%E5%8F%8B
微邦,http://weibang.youth.cn/wbyszc.html
cosama二次元社区,https://h5.cosama.cn/static/html/help/agreement2.html
四虎-影院社区,http://hanzh.online/thousand.html
i宁德,https://fastdfs.evstyle.cn/group1/M00/00/13/rBz3dF49LXSAYHwNAAB_TPz31P087.html
智慧新乡,http://app.yunkevip.cn/mag/info/v1/info/infoView?id=1585
同城约会,https://api.heehoo.cn/html/protocol.php
大医天下,http://www.cureall.site/agreement/secrecy
Hi玩,https://api.hiwan.vip/agreement?type=privacy
看准,https://m.kanzhun.com/register/agreement
贯鱼商家端,http://mall.guanyumall.com/api/buyer/content.html?article_id=22
若情免费相亲交友,http://www.ruoqingwang.com/privacy
昆山论坛,http://qfqiandao.kshot.com/wap/download/private
泡泡水族,http://www.paopaosz.com/privacy
享玩,http://enjoywan.cn/h5/privacy-legal
喜乡遇,http://prodapi.xixiangyuapp.com/share/common.html?id=2
丰县论坛,http://app.221700.com/wap/download/private
微多群-人脉拓客,https://www.weiduoqun.com/property/83
淮北论坛,https://www.hb0561.com/yinsi.htm
Cliq,https://www.zoho.com.cn/privacy.html
蝙蝠,https://www.batchat.com/Agreement/privacy.html
小贝乐园,https://www.banghua.xin/privacypolicy.html
嘟嘟电竞,https://dj.dd373.com/H5/index.html#/privacy_policy
鱼丸星球-陪玩陪练语音交友,https://m.fb-joy.com/privacyProtocol_ywxq.html
