name,link
券妈妈优惠券,http://android.quanmamaon.com/t/newbie/Agreement/private_policy.aspx
精选优惠,http://app.jxyhsc.com/yinsi/?name=精选优惠
红酒世界,https://apprn.wine-world.com/xieyi/PrivacyPolicy.html
美菜大客户, https://online.yunshanmeicai.com/mapp/main/index#/keyCustomer-rich-text-page?page_id=1000134
蝴蝶猫,https://hdm.mall.youxin.cloud/#/pages/me/agree?url=privacy
Owhat Family,https://m.owhat.cn/user/statement.html?type=2
ZARA,https://static.zara.cn/static/pdfs/CN/privacy-policy/privacy-policy-zh_CN-20200305.pdf
趣淘鲸商家,https://common.qutaojing.cn/protocol
滔搏运动,https://m.topsports.com.cn/f/wap/#/appPrivacyStatement?brandCode=TS
江团,https://www.jiangtuan.cn/web/privacy-policy/
e家购VIP,https://mall-h5.thyktech.com/#/personal/privacy
金天合纵,https://download.jtmsh.com/android/privacy.html
外卖券儿,https://wx.lanjingv.com/user_privacy
拾趣店,https://wap.shiqudian.cn/help/config-text/2
胡梁云服,http://www.bjhlcloud.com/privacy
天马易购,https://www.yuque.com/docs/share/f10e0dbb-a089-48f5-aa3f-3f4147c682cd?#
名都商会,http://jy.shlingxun.com:8080/privacy_lxdz.html
爆造定制,http://www.boomake.com/privacy.html
蜜蜂机械,https://www.hudiejx.com/privacyAgreement.html
福进盟,http://wap.fujinmeng.com///#/agreement
嘻淘,https://down.xitow.com/#/packageA/pages/agreement/userPrivacy
应求智链,https://yingqiuzl-html.yingqiu.shop/?type=1&protocol=privacy
享悦惠,http://yxh.luhaojituan.com/lmxy.html
撸宠,https://mall.lookingpet.com/privacy
贝店,"https://dsapi.beidian.com/privacy/content.html?client_info=%7B%22platform%22:%22pc%22,%22app_name%22:%22beidian%22%7D&type=1"
友钱省,https://public.immmmmm.com/app/yinsi.html?name=%E5%8F%8B%E9%92%B1%E7%9C%81&gs=%E4%B8%AD%E5%B1%B1%E7%9F%A5%E5%AE%A2%E7%BD%91%E7%BB%9C%E7%A7%91%E6%8A%80
恋酒网,http://shop.lianjiuwang.cn/yszc02.html
会员港-比免税店还省钱,https://shop.hmhyg.com/privacy
宜果送供应链,https://www.jianshu.com/p/3042ca26e87c
一亩田,https://cms.ymt.com/page/page/show?id=4240&no_head=1
每日饭粒,https://web.xingti.plus/MRFL/policy.htm
生活壹佰,https://www.julyedu.com/agreement/priv
赞物,http://www.pinxuan.club/agreement.html
OVERDOSE, http://www.overdose.top/agreement-privacy.html
小熊有好货-薅羊毛拿返利,https://shimo.im/docs/ckCDD38hCkJVYycW
共享一条街,https://shop.ayunzhibo.com/mobile/#/home/article?type=privacy
陀螺多多,https://duoduo-h5.tuoluoshijie.com/prod/index.html#/public/privacyPact
轻奢购,https://www.jflmall.cn/wap/#/pages/index/privacy
秀购羊毛购,https://h5.sharegoodsmall.com/static/protocol/privacy_free.html
好捡,http://haojian.vshangyun.cn/policy/
天猫淘宝优惠券-特价版,https://tkbusinesscollege.immmmmm.cn/page.php?id=4366&parameter=Y29tLjE4MzUwMTM1MTcwLmFwcA==&sign=238fc3dca1905d2e3c4110598de52404
小酒喔,https://mall.19wo.cn/h5/mine/policy.html
秀购,https://h5.sharegoodsmall.com/static/protocol/privacy.html
聚材通,http://www.xjjcjc.com:9091/FrmProtocolContent.aspx?FAppTypeID=5&FProtocolTypeID=7
仓鼠侠,https://csxysxy.kuaizhan.com/80/41/p71410123566275
粮达网,http://www.liangdawang.com/page/mobile/privacy.html
缤纷好物,https://file.lunlunkj.vip/word/ysxy.html
星喜爱,https://www.starringshop.com/privacy
96圈,http://www.96coffee.cn/privacy.html
河狸家,https://m.helijia.com/stuff/privacy/index.html
民度-线下商场优惠信息聚集平台,http://shareh5.supersg.cn/privateProtocol.html
探贝,http://static.tanbeiapp.com/app/privacy.html
靠谱家,https://app.coopoo.com/privacy.html
淘淘好物,http://h5.51tthw.com/h5/privacy
相玉,http://xyapi.zztv021.com/xy.html
花小钱优惠券,https://h.286hy.com/privacyc/
小柚车服,https://xiaoyou.dfchuxing.com/PrivacyAgreement.html
海豚优惠-购物返利平台,https://oss.dophin.shop/h5Page/appPage/secrets/index.html
edge,https://documents.heishiapp.com/html/privacy.html
魔方黑卡-新人0元购,http://front.dm-cube.com/agreement/mfhk/secret.html
亚亿雅,http://app.yayiya.cn/mobile/agreement?name=text_privite
17货源,https://news.17zwd.com/wap/faq/detail?id=202007021707386056
融租优品,https://rzypapi.zhonghongrzzl.com/agreement/privacy
好香美,http://help.huaji.com/legal/privacy
快领地,https://app.kuailingdi.com/web/index/yinsi
众点惠客,http://zihk.050101.cn/Privacy_Policy.html
闲鱼,http://terms.alicdn.com/legal-agreement/terms/suit_bu1_taobao/suit_bu1_taobao201703241622_61002.html?spm=a2145.7268393.0.0.4b1c0162AoKvHi
快易买商家版,http://www.quickemart.com.cn/privacy-policy/
小鹅拼拼-腾讯社交电商,https://ares.nb.qq.com/protocol/privacy-policy.html
邦帮好创,https://aiaitiekb.com/plus/view.php?aid=1771
云货优选,https://youxuan.yunhuotong.net/yhtplus/H5/xcx/pages/secret.html
酒极限,https://jiujixian.tthweixin.com/agreement.html
新浪众测,http://zhongce.sina.com.cn/doc/view/44/
缤纷礼-购物返利优惠券,http://binfenh5.binfenli.cn/userPrivacy
人人微店,http://www.renrenweidian.com/yinsi.php
真的有料, http://www.zhendeyouliao.com/cmpn/privatePolicy
小鱼播播,https://h5.xiaoyubb.com/aboutus/privacy-protocol.html
万物云集,http://www.wanwushopping.com/yinsi.html
托特衣箱,https://wechat.letote.cn/privacy
志霞红山果,http://zhixia.cgwztc.com/yinsixieyi.html
第零农场,https://api.dilingfarm.com/app/yinsi.html
百姓国货,http://www.angclouds.com/docs/privacy.html
得小鲜,http://w.dexiaoxian.com/hdym/ysc.htm
小补贴&mdash;&mdash;优惠券省钱权益集合,https://m.xiaobutie.com/#/subPackages/agreement/index?bizType=privacyPolicy
爱采购进货版,http://175.6.12.93:8036/aicg/privateP.html 
宿美之家,https://smzj.sumeizhijia.com/smzj/aboutus/UserPrivacyPolicy.html
惠得多商家,http://app.tm80.cn/static/disclaimer.html
趣网情趣用品商城,http://xx.dddua.com/article.php?id=7201
网商园,https://www.wsy.com/public/activity/about/agreementprivacy.html
一步查券,http://apphtml.ffquan.com/index.php?r=index/privacy&app_id=748251
空气巴巴,https://app.airbaba.cn/new/privacy.html
拼酒网,http://app.hnpingjiuwang.com/index/index/pripolicy
机蜜,https://h5.jimistore.com/static/rules/privacyPolicy.html
博物有道,https://h5.bowuyoudao.com/pages/news_details/index?id=153
东方快购,https://dongfangkuaigou.com/privacy.html
子麦果园,https://zimaiguoyuan.com/zmgy/ysxy.html
西域,http://www.ehsy.com/agreement?from=mobile
龙池牡丹,https://m.longchimudan.com/#/pages/user/privacy/privacy
快准E站供应商,https://kz-fe.oss-cn-hangzhou.aliyuncs.com/static/protocol/privacyPolicyProtocol/privacyPolicyProtocol.html
达达买手,http://word.dada0.com/ysxy
有礼家,http://xieyi.gifteru.com/yszc.html
闪蜂,https://m.tikbee.com/protocol/privacy_protocol.html
民度商家版,http://shareh5.supersg.cn/storePrivateProtocol.html
点即丽,http://new3.xuanwumobile.com/secret.html
拍拍,https://ydcx.360buyimg.com/pages/privacyPolicy.html
惜奇堂,https://www.xiqitang.com/agreement/privacy.html
Fabrique,https://www.fabrique.cn/agree/privacy.html
佰琏,https://m.bailianhealth.com/pages/agreement/index?type=privacy
丰辉e购,https://res.dinghuo123.com/app/terms.html?url=https://oss.dinghuo123.com/termOfService/2655486/6134b319-d9da-415d-87bb-e289f3272431.txt
支点商城,http://www.yuluyuan.cn/col.jsp?id=111
挖配宝,https://customer.wapeibao.com/app.php/protocol/privacy_shop.html
我滴猫,http://www.wodimao.com/nd.jsp?id=1#_np=2_597
云尚席终端系统,https://app.yunseat.com/index/index/arts.html
BrandyMelville,https://app.bmapp.com.cn/app/terms.html
新华书店,https://help.xhsd.com/pub/articles/detail?id=60&categoryIds=49
晓斌食品新零售,https://res.dinghuo123.com/app/terms.html?url=https://oss.dinghuo123.com/termOfService/2963798/e2918da5-fab5-4c34-aefd-e94b4c43ecba.txt
科爱住,http://web.keaizhu.cn/#/subpages/agreement?inviteCode=&agreement=%E9%9A%90%E7%A7%81%E5%A3%B0%E6%98%8E
700度,https://www.700du.cn/agreement1.html
钢易通,https://www.gangyi.com/plat_opera.html?type=2
尘牛生活,http://www.chennew.com/contents/9/116.html
商隅宝, https://shangyubao.net/api/Article/agreement?doc_code=privacyPolicy
果然好商户版,http://testapp.guoss.cn/gss_api/server/api.do?method=gss_safety_desc&descType=3&appType=1
向导网,https://mob.zgshxd.com/regime.php
校源汇,http://server.mjjzxyh.com/home/privacy_policy.html
商隅宝监管端, https://shangyubao.net/api/Article/agreement?doc_code=userAgreementManage
特价惠,https://tejiashihui.com/html/protocol_privacy.html
别样海外购 - 把欧美商场搬回家,https://baleen-cdn-g.bieyangapp.com/static/html/privacy.html
云种草,https://yunzhongcaoys.kuaizhan.com
商隅宝商家端, https://shangyubao.net/api/Article/agreement?doc_code=serviceAgreementShop
众创指购会员,https://h5.zczgcn.com/privacyPolicy
邻有有,http://static.xian5jie.com/lyy/privacy.html
苏宁推客,https://sunion.suning.com/union-assets/web/regProtocol/tuike.html
享你有,https://xny-api-platform.kaihaokeji.com/contract/agreement/privacyPolicy.html
买买鸭-薇娅李佳琦直播预告,https://mmy.petrichor.online/mmy_yszc.html
milu(米鹿),https://www.milucustom.com/userHideProtocol.html
水羊直供,https://www.syoungmall.com/agreement?type=privacy
时空链,http://unih5.wujieuni.com/wujiedoc/vdysxy.html
RockGuys,https://rockguys.cn/privacy
索弗,https://shop.sofoshare.com/appPrivacyAgreement.html
拼小宝,https://mlj36.oss-cn-shenzhen.aliyuncs.com/pingxiaobao/privacy.html
敦煌网商户,https://m.seller.dhgate.com/security_privacy.html
享省,http://h5.xiangshengkeji.com/outh5/privacy.html
兀几视界,https://file.wujisj.cn/common/rule/privacy_right.html
拔草哦,https://www.bacaoo.com/user/index/protocal
多么生活,http://www.domolife.cn/m/template/mine/signProtocol.html?type=privacy
槟购跨境,https://resource-online.bgbgsc.com/images/index.html
花伍供应商平台,https://app.hua5.com/private.html
红马利,https://www.1-1.com/private.html
爱家1购,https://www.aj1g.com/AjIgWeb/PrivacyPolicy
好印来,http://www.haoyinlai.cn/Privacy-Policy.html
豆呱易客,http://dgkuaicha.com/app/index.php?i=1&c=entry&m=ewei_shopv2&do=mobile&r=diypage&id=13
每柚,https://www.meiyouapps.com/rule/28.html
艺是网拍,http://www.yesauc.com/?do=index&act=protocol
东方乾元,http://mall.orientaluniverse.com/#/login/policy
优品速拍,https://h5.youpinpaipai.com/#/agreement
e网惠聚,https://oss.wangxiaoma.cn/protocol/Privacy_Policy.html
云购Pro,https://fi23320836-1.m.icoc.vc/
猫小绵, https://maoxiaomian2021.kuaizhan.com
链石大板市场,http://www.lssc-cloud.com/Content/AppRes/html/registerAgreement.html
沙家帮,http://101.37.247.15/privacy.html
松鼠返利,https://rb.hzhuimi.com/fanlixieyi/yinsi.html
袁势百城,https://www.ysbcbj.com/help/user/83.html
神汽链,https://www.sqmall.com/w/policy/privacy/sqdd/
西部特产,http://www.xbwcgw.com/yinsizhengce.html
你家菜场,https://api.xkny100.com/api/vipPrivacyPolicyAndroid.html
东方购物, http://www.ocj.com.cn/staticPage/aboutUs/message.jsp
蘑菇街,https://act.mogu.com/yinsibaohushengming
老有惠,http://lyh188.com/laoyouhui.html
蜗乐购,https://wole.keyu666.cn/#/my/agreement?title=%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96&code=privacy
海淘1号,https://www.1haitao.com/help/57.html
省太太,http://wx.shengtaitai.com/privacyPolicy/index.html
叮信,https://dingxin.gdjiaqi.cn/h5/privacyPolicy.html
中国邮政,https://11185.cn/web/#/productIntroduce?naviId=350
快销网,https://kxwapp.fuhuibao.club/mobileContract/privacy
阿推-开享精彩生活,https://adazon.cn/test_h5atui/#/privacy
豌豆优选特卖商城,https://h5.sqwvvip.com/ysxy.html
霍氏优选,http://test.hxhuos.com/privity.html
朗勤心选,http://shop.8haodi.com/privacy.html
瑞祥商户宝,https://yun.jsrxjt.com/yins.html
靓号严选,http://www.golianghao.com/about?id=24.html
伊家精选,http://file.yijiajxvip.com/yplus/app/privacy.html
55海淘,https://www.55haitao.com/help-6.html
邻家帮,http://deliver.haojiequ.com/dist/index.html#/explain/privacy
网优拍,http://www.fengj.com/bottom/yinsi.html
极品城,https://www.jipincheng.cn/privacy.html
好食期,https://render.doweidu.com/p/hsq/mini-privacy.html
千度真1县1特,https://m.hsz88.com/protocol.html
微店店长版,https://weidian.com/official/pc/privacy.php
快鸟返利,https://post.jellow.club/kuainiao-privacy/
铁蟹网,https://www.tiexiemall.com/content/intro/3.html
觅淘,https://mitaoaapp.kuaizhan.com
易芽,http://easyya.com/article/detail/52_1
超级美,http://activity.chaojimei.cn/h5/tnc/privacy-policy.html
二手集,https://www.pntar.com/myappshprivacy
UniBuy,http://sp.dislux.com/yinsizhengce/
JPARK珠宝公园,https://www.jpark.vip/jpark-share/#/agreement
白白优选,http://dangqin.com/private_policy.html
海看爱宠医生版,https://www.haikanaichong.com/privacy.html
会订货,https://m.huidinghuo.com/privacy
明亚经纪,https://test.mingya.com.cn/app/privacyPolicy.html
海看爱宠,https://www.haikanaichong.com/privacy.html
淘优卖,https://h5.gzypysm.cn/html/privacy.html
小米有品,https://privacy.mi.com/all/zh_CN/
有车云用户端,http://cartechfin-youcheyun-html-test.qimoyun.com/PrivacyPolicy
惠划算,http://www.apppark.cn/privacy.html
膳品间,http://www.asspj.com/shanpinjian/api/main/getAgreement?menuType=agreement&name=%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96
买多批,https://www.maiduopi.com/yinsi.html
淘客联盟-淘宝贝,http://www.taojinglm.cn/ysxy2/
渔夫卡包,https://h5.yufukaka.com/YF-XY-002yhysbhzc.html
一米市集,https://api.yimishiji.com/v2/html/privacy
优品男装盒子,https://cdguimi.com/Mobile/index/buy_detail/type/2/goods_id/27330
大水泥,https://appbuyer.dashuini.com/article/articlePr
手机乐淘,https://www.letao.com/nd.jsp?id=91
京喜拍,http://houniao.caizhukeji.cn/portal/page/index/id/465.html
邻家小惠-领优惠券返利购物助手,http://apphtml.ffquan.com/index.php?r=index/privacy&app_id=1&product_type=1
省圈,http://zhongzhuanapp.com/?mod=appapi&act=privacy&ctrl=index
宜采工厂版,https://gy.essa.cn/help/10313
中国人寿电商,https://m.chinalifeshop.com.cn/pages/package-B/x-site/page-link/index?pageType=article&pageCode=1602492663890&storeId=
礼和坊,https://api.yocic.com/Front/GetPrivacy
美菜商家,https://online.yunshanmeicai.com/mapp/main/index?id=41955#/cms
德基广场,https://o2o.dejiplaza.com/dj_plaza/index.html#/policy
海拍客,https://market.hipac.cn/s/page/hpkyszc.html
羚羊优惠,http://m.letaoyh.com/#/policy
蚂蚁省钱宝,https://public.immmmmm.com/app/yinsi.html?name=%E8%9A%82%E8%9A%81%E7%9C%81%E9%92%B1%E5%AE%9D&gs=%E5%B9%BF%E5%B7%9E%E6%98%8E%E8%81%9A%E7%A7%91%E6%8A%80%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8&tab=2
哆啦日记,https://duolarijiri.kuaizhan.com
百丽优购,http://mobile.yougou.com/v_1.8/static/yinsi.html
驴友铺子,https://lvyou.yoger.com.cn/index.php?pf=m&app=agreement&act=privacyservice
千手,https://api.gudoumc.com/h5/agreement
跳蚁丫丫,https://www.api.bjtykj.cn/agreement/privacy.html
花商宝,http://test.flowerworld.cn/FlowerWorld/Modules/Member/Tpl/yhxy.html
怡泰祥珠宝,https://h5.eastshow.cn/h5/#/userPrivacyAgreement
美甲衣橱-千万女性的首选,http://admin.nailwardrobe.net/yszc.html
上品折扣Android,https://app.shopin.cn/cms/privacyAgreement.html
MoneyBox,https://app.money-box.vip/yinsi.html
加立小镇,https://share.jealee.shop/privacy
鲤赞星球,http://www.lizanstar.cn/Privacy.html
两鲜,http://www.freshfresh.com/h5_protocol?name=app
天马平台,https://www.tima365.com/front/toRegister
小美二手车,http://muc-home.meidongauto.cn/privacy_policy.html
尚智汇,http://m.shangzhihui.com.cn/static/templete/privacy.html
饭饭星球,http://www.iqiyi.com/common/privateh5.html
盒马,https://terms.alicdn.com/legal-agreement/terms/suit_bu1_other/suit_bu1_other201908122148_76955.html
拼团网,https://pt.dytecl.com/h5/privacyInfo1.html
微店,https://vmspub.weidian.com/gaia/16467/d6b3f3de.html
亿客惠买,http://h5.yikehuimai.com/#/zy-school/pages/course-detail-page/course-detail-page?id=1
7788瓷器,https://www.7788.com/support/detail.php?tp=2&id=215#achor
试客联盟,http://www.shikee.com/us/law
省鸭,http://wx.shengyaapp.com/app/pages/privacyPolicy/index.html
车库放心车-二手货车,http://m.fangxinche.com/agreement/clause
喂来,https://mall.shenqianvip.com/cwap#/pages/privacyPolicy/privacyPolicy
没得比,https://www.meidebi.com/hide.html
掌上券,https://appweb.52tbc.com/protocol.html
花大侠,https://www.huadaxia.net/article?ArticleCode=2e702a53d20d45e59535f54688423b9d
返利APP,http://apphtml.ffquan.com/index.php?r=index/privacy&app_id=557211&product_type=2
爱库存,https://h5.aikucun.com/pages/privacyPolicy.html
油葱,http://www.perfect99.com/activity/UCprivstate.html
姿美汇,https://mtmall.meetao.com/zmhh5/privacy
CCMALL,https://ios-download.create-chain.net/%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.html
同城惠生活,https://ysxyi.kuaizhan.com/
抖淘视商,http://www.zbshoushi.cn/doutao/privacyPolicy/#/
打卡领购,http://images.suanhi.cn/index/index/privacy
名秒,http://prd.mingmiaomlhj.com/web/privacy.html
买小生,http://app.pwrant.com/new_file.html
喵先省,https://www.paynier.com/msx-privacy-policy
小P生鲜,http://www.proorder.cn/page/privacy_xpsx.html
艾笃,https://aidoshare.aido.pub/privacyPolicy
阿拉丁生活,http://app.aladin-life.com/ys.html
松鼠绿卡,https://ssh5-daily.3songshu.com/h5/greenCardAgreement/privacy.html
觅蜂海淘,https://www.overbees.net/privacy.html
龍世明,https://brightworld.meichangle.com/pages/agreement/index?type=privacy
优众易购,https://res.dinghuo123.com/app/terms.html?url=https://oss.dinghuo123.com/termOfService/2950285/76320f6a-3c3d-4558-8738-3edd73b9e5b3.txt
氧气网拍,http://oxphoto.vshop365.cn/api/index/pravicy
山姆会员商店,https://www.samsclub.cn/h5/privacy-policy
麦子租赁,https://zl.maizizl.com/login
提个车经纪人,http://chexian.dd371.com/api/yinsi.html 
铸民健康, http://kmshop.heart2world.com/demo/index/agreement.html
淘大度返利,http://m.taodadu.com/pages/member/mimi
点购广场,https://static.dg-mall.com/mall-h5/html/role/app.html
康众汽配,https://b2bh5.carzone.cn/nebusiness/agreement/PrivacyFile.html
搜神券,https://ssqys.kuaizhan.com
三喜生活,https://api.3ren.net.cn/v1_0_0/html/agreement/privacy
有正好品,http://api.youzhenghaopin.com/agreement/privacy.html
邦购商城,http://pic.banggo.com/banggo.html
嗨创,http://www.66hcwl.com/yinsi.html
一直娱,https://www.withfans.com/web/index.html#/my/set/appAbout/protocoList/privacyPolicy
卷糖,https://www.juantangapp.com/yinsi.html
加油贝,https://jybshop.17jiayoubei.com/xieyi.html
金猪岛,https://www.jinzhudao.com/#/privacy
未来巴扎,http://xinjiangadmin.ypxlbz.com/customer/agreement/personal
富足汇,https://fuzubang.com/privacy/
谊批宝,https://h5.ypshengxian.com/treaty/cpdj/yhxy.html
小鱼导播端,https://h5.xiaoyubb.com/aboutus/privacy-protocol.html
头等家族,https://public.immmmmm.com/app/yinsi.html?name=%E5%A4%B4%E7%AD%89%E5%AE%B6%E6%97%8F&gs=%E9%9D%92%E5%B2%9B%E6%91%87%E9%92%B1%E5%88%AB%E5%A2%85%E4%BC%81%E4%B8%9A%E4%BF%A1%E6%81%AF%E5%92%A8%E8%AF%A2%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8&tab=2
关小爱健管师,https://care-api.zhenguojk.com/privacy.html
国盾云商城,http://www.godonmall.com/agreement/privacy-agreement.html
聚好抢 - 双12全自动秒杀,http://www.juhaoqiang.cn/jhq-privacypolicy/index.html
迷衣,https://m.chillcy.com/#/pages/common/markdown/markdown?id=8
完美里程,https://mall.xiangqish.com/1339494094574411777/auth#/privacyPolicy
对庄翡翠,https://m.duizhuang.com/notice/f0475eba12014e05db9d65
蚁猫购,https://www.yimaogou.vip/html/gvrp.html
37度礼购,https://static37.woouo.com/PrivacyAgreement.html
惠农网,https://m.cnhnb.com/html/helper/agreement/customer-secret/
广印联盟,http://gylm.pluss.cn/resources/index.html
金鼎优生活,http://www.jdulife.cn/privacy.html
茶七网,http://m.tea7.com/t/yinsizhengce
蜜蜂来了,https://m.mifenglai.com/privacyPolicy2.html
大耀纱布商城,https://www.dayaotex.com/chtc/news/36175.html
友味零食,http://yun.daiyou-inc.com/activity/agreement/entry.html
只二,https://mix.goshare2.com/app/help/clause/user-privacy
爱拉服务,https://www.ailafuwu.com/xy/%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96.html
亿品赞,http://m.ypzan.cn/help/detail/privacy_policies.html
友品海购,https://m.yiupin.com/policy.html
辛选帮,https://xinxuan-h5.xinc818.com/agreement
夜市,http://www.yoruichi.cn/privacyPolicy
包小省,http://www.baoxiaosheng.cn/app-h5/yszc.html
美团优选团长,https://i.meituan.com/awp/hfe/block/89754adfd579/100673/index.html
少掌门,https://wuhan.szmkjc.com/files/html/useInfo.html
鲁班有优品,http://app-h5.lbyyp.com/protocol/privacy
畜牧圈,https://q.wanxuantong.com/p_login/privacy.html
泛回收,https://www.fanhuishou.com/secret/secret.html
E宠,https://img2.epetbar.com/private.html
锅圈APP,https://xcx.guoquan.cn/privacy.html
Queen,http://img.adanxing.com/Queen_privacy.html
淘货, http://h5.taohuo.online/#/passport/rules
任由,https://host.kuipmake.com/privacyprotocol
手机淘宝优惠券,https://tkbusinesscollege.immmmmm.cn/page.php?id=4373&parameter=Y29tLjE4MzUwMTM1MTcwLmFwcA==&sign=51c775c7fe45a2a989bdc073590defbb
吞金兽,https://resources.tunjins.com/yinsi.html
万表全球名表,https://www.wbiao.cn/topics/privacy-policy/
艺术收藏网,https://51ysscw.com/appPage/agreement.html?pId=1001
蛮省,http://kbll123.com/index1.html
省嗨,https://shenghai66.com/service_instructions.xhtml?id=1
喜乐排行,http://www.xilexuan.com/jsp/goddess/privacy.jsp
新物集,https://www.zhuoyou.com/web/html/privacy-policy/index.html
娃哈哈康有利,https://web.whhhealth.com/documents/0
着魔,https://m.zhaomoapp.com/#/agreement?type=2
麦家鸿包,https://app.hzsuhu.cn/enve/html/appYinSi.html
全球搜钻-专业的钻石搜索定制APP,https://diamond.theiajewel.com/article.php?id=12
四季周选,https://www.sjzhouxuan.com/member/help/
维客淘,https://www.weiketao2020.com/index/ystk
三一云油,https://oilmobile.sanyoil.com/oilprivacy
Mobii,https://mobii.justgoai.com/njmobii.html
久趣情趣用品商城-成人用品,http://www.ylaso.com/jiuqu.html 
幸福快送,https://m.xingfuapp.com/protocolcontent?name=%E9%9A%90%E7%A7%81%E6%94%BF%E7%AD%96
米熊星选,http://mixiongxingxuan.com/nd.jsp?id=17
FashionTech,https://www.fash-tech.cn/contact_us/page/2/
虾笨鲜生,http://m.xiaben.com/index.html#/about/agreement
上品益购,https://www.spyg.vip/privacyPolicy
同城豹,https://www.shzzbrl.com//page-privacy_policy.html
柚子街,https://yzj-images.youzibuy.com/sheep/privacy-youzibuy.html
薇尚优,http://vasayo888.com/privacy.html
好帮手,http://www.freelearn.cn:8800/Privacy.html
优惠圈子,http://ysxy.yhqapp.cn
粉兔,http://fentu.duomai.com/release/userprivate/
中皓酒庄,https://www.zhonghaokj.com/index/index/secret_agreement
欧冶钢好Pro,https://cdn-staticpro.ouyeel.com/loginPage/userProtocol?entry=1&type=2
悦享,http://www.yuexiang365.cn/protocol_privacy.html
我的企业,https://p.yiyiny.com/p0/static/privacy.html?apptype=wdqy
七彩猫,http://www.shenglifang.com.cn/?mod=appapi&act=privacy&ctrl=index
找纱网,https://www.zhaosha.com/Topic/Mobile/contract/privacyAgreement.html
嗜鞋,https://m.sneakerburgers.com/about/privacy
淘手游,https://www.taoshouyou.com/help/default/helplist?id=333
众心焱帮扶,http://cs.zhongxinyan.net/agreement/privacy/
东经易网,https://www.djcps.com/common/agreement/privacy.html
get,https://app.dunkhome.com/policy.html
真快乐,https://mshop.m.gome.com.cn/static/staticPage/register_boder.html
台企名品,http://tqmp.lion.shlmall.com/rule.html
e家银商城,https://m.ejyshop.com/privacy-agreement
康众友商在线,http://y.carzone.cn/dist/html/privacyPolicy.html
扁担惠,http://bdq.biandanquan.cn/wap/privacy.html
易手游,https://swcbg.com/Index/index/articleDetail&id=10
精机通,http://www.jinjitong.com/index.php/Home/Article/detail/article_id/80.html
喜果,https://shop.xiguoshangmao.cn/download/privacy_statement.html
有得卖,http://m.youdemai.com/info/about/terms
兴农, http://xn.sdszwlkj.com/yinsi.html
UYANG商城,http://ios-ht.uyanglife.cn/
友享,http://www.uxiang123.com/2019/09/183/
Gok购酷潮牌,http://goku0598.com/download/privacy_statement.html
小胖熊,http://bgk.nmm80.com/app_web/secret_protect.html
孩子王,https://passport.cekid.com/privacyProtection
化纤邦,https://appgw.huaxianbang.com/api/app/privacy_policy
流量达人,https://appapi.ll-dr.cn/System/zhuce2
圣原易购,http://www.synsunnet.cn/user/toPrivacyPolicy
屿都物产, https://www.yuduwuchan.com:8888/license.html
芬香,https://jd.ixiaocong.com/#/app/privacy
二十二城,http://help.hualala.com/pages/viewpage.action?pageId=6292665
艺空联盟-艺术品鉴定拍卖,https://www.yklm.com/privacy_policy.html
冠羚羊奶站,http://app.njglyh.com:8111/#/mycontrol2
遇订,https://devshare.meetding.cn/web/privacyCRules
喵街,https://www.miaostreet.com/clmj/hybrid/miaojieWeex?pageName=meeting-main&wh_weex=true&id=37727&mallId=777
好享购物,https://m.hao24.com/uc/privacypolicy.html
金利达,https://help.123ypw.com/64-59.html
偶爸商家版,http://agreement.obawang.com
小哥商城,http://www.xgscheng.com/#/privacyPolicy/1
省心购,https://ec.zlqb.com/agreement/sxg/sxg_privacy.html
58食品网,http://aboutus.58food.com/index.php/index/page?id=6
亚马逊购物,https://www.amazon.cn/gp/help/customer/display.html?ie=UTF8&nodeId=200347130
返鲤,https://www.fanlinn.com/phone-page/app-privacy-statement.jsp
古物潮玩,https://baoyun.baidu.com/web/na/appprivacy
淘街坊,http://app.taojiefang.cn/Article-detail?id=18112722325950891
省赚生活,https://public.immmmmm.com/app/yinsi.html?name=省赚生活&gs=温州盒马网络科技有限公司&tab=2
预卖网,https://h5.daonong.tech/yumaiwang_privacy.html
爱上街-买的多返的多,https://h5.xianchaoshop.com/h5/asj/asjPrivacy/asjPrivacy.html
乐享客,http://ffquan.com//index.php?r=index/privacy&app_id=1312868
晶钻汇,https://m.jingzuanhui.com/api-html/privacy.html
聚我,https://public.immmmmm.com/app/yinsi.html?name=聚我&gs=广州籍信科技有限公司&tab=2
华润通,https://cloud.huaruntong.cn/web/online/#/legal
高佣联盟,http://www.gaoyonglianmeng.com/html/privacy_xy.html
小芒,https://ecom.mgtv.com/protocol.html
省咖,https://www.quansk.top/Copyright/AppPrivacyAgreement
闲逛,http://xgsqapp.com/yszc/
乐淘优选,http://tbk.letaoyouxuan.com/error/getinfo?type=2
慧搭,https://h5.westyleclub.com/privacy/policy
中拍平台,https://paimai.caa123.org.cn/pages/appShare/privacyagreem.html
渠易宝,https://www.quyibao.com/help/index.html?id=47
逛么,http://ffquan.com//index.php?r=index/privacy&app_id=808004
